Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714460716626,'2024-04-30 17:05:16.626,-70.9157,76.93688,2.872223,3.153214,1,1,0,0,0
'1714460716643,'2024-04-30 17:05:16.643,-125.9434,96.20685,2.968033,3.092377,1,1,0,0,0
'1714460716652,'2024-04-30 17:05:16.652,-149.6996,105.1542,2.959137,3.090622,1,1,0,0,0
'1714460716670,'2024-04-30 17:05:16.670,-144.8966,102.4191,2.946396,3.089264,1,1,0,0,0
'1714460716679,'2024-04-30 17:05:16.679,-140.4507,103.9534,2.926865,3.032257,1,1,0,0,0
'1714460716697,'2024-04-30 17:05:16.697,-139.3057,104.4848,2.922714,3.023514,1,1,0,0,0
'1714460716706,'2024-04-30 17:05:16.706,-145.3537,109.5683,2.895325,3.037048,1,1,0,0,0
'1714460716724,'2024-04-30 17:05:16.724,-144.1206,109.1662,2.894608,3.032364,1,1,0,0,0
'1714460716733,'2024-04-30 17:05:16.733,-142.2115,108.0599,2.893646,3.030533,1,1,0,0,0
'1714460716751,'2024-04-30 17:05:16.751,-142.6052,108.7509,2.893387,3.025253,1,1,0,0,0
'1714460716759,'2024-04-30 17:05:16.759,-142.648,108.8274,2.893204,3.026566,1,1,0,0,0
'1714460716768,'2024-04-30 17:05:16.768,-142.2432,109.0617,2.889587,3.026596,1,1,0,0,0
'1714460716786,'2024-04-30 17:05:16.786,-141.8655,109.3227,2.884811,3.030701,1,1,0,0,0
'1714460716795,'2024-04-30 17:05:16.795,-148.5106,118.5986,2.804596,2.979126,1,1,0,0,0
'1714460716814,'2024-04-30 17:05:16.814,-172.4304,126.0761,2.777954,3.01326,1,1,0,0,0
'1714460716823,'2024-04-30 17:05:16.823,-193.6591,111.219,2.839874,3.141113,1,1,0,0,0
'1714460716841,'2024-04-30 17:05:16.841,-189.8287,114.0561,2.836243,3.114578,1,1,0,0,0
'1714460716850,'2024-04-30 17:05:16.850,-185.8817,117.1072,2.835526,3.115753,1,1,0,0,0
'1714460716867,'2024-04-30 17:05:16.867,-184.9716,116.758,2.801987,3.114807,1,1,0,0,0
'1714460716876,'2024-04-30 17:05:16.876,-185.6752,117.9495,2.818115,3.086594,1,1,0,0,0
'1714460716894,'2024-04-30 17:05:16.894,-186.0758,120.2686,2.817871,3.089737,1,1,0,0,0
'1714460716903,'2024-04-30 17:05:16.903,-185.9079,120.4207,2.833176,3.071899,1,1,0,0,0
'1714460716912,'2024-04-30 17:05:16.912,-185.8062,119.0099,2.833466,3.079895,1,1,0,0,0
'1714460716929,'2024-04-30 17:05:16.929,-185.4868,119.9703,2.83313,3.089111,1,1,0,0,0
'1714460716946,'2024-04-30 17:05:16.946,-185.3441,119.5713,2.832291,3.089218,1,1,0,0,0
'1714460716955,'2024-04-30 17:05:16.955,-186.6255,113.5863,2.810898,3.05954,1,1,0,0,0
'1714460716972,'2024-04-30 17:05:16.972,-186.4362,113.3639,2.827194,3.047791,1,1,0,0,0
'1714460716981,'2024-04-30 17:05:16.981,-184.3316,112.5213,2.826126,3.06749,1,1,0,0,0
'1714460716990,'2024-04-30 17:05:16.990,-184.1634,112.8356,2.831039,3.06781,1,1,0,0,0
'1714460717008,'2024-04-30 17:05:17.008,-184.6049,113.1016,2.833054,3.086502,1,1,0,0,0
'1714460717025,'2024-04-30 17:05:17.025,-184.9364,114.0805,2.841904,3.090103,1,1,0,0,0
'1714460717034,'2024-04-30 17:05:17.034,-185.6334,113.1899,2.832962,3.094543,1,1,0,0,0
'1714460717051,'2024-04-30 17:05:17.051,-180.2686,116.0526,2.906189,3.028305,1,1,0,0,0
'1714460717060,'2024-04-30 17:05:17.060,-144.3969,115.1735,2.897827,3.061111,1,1,0,0,0
'1714460717068,'2024-04-30 17:05:17.068,-80.57336,112.9038,2.703629,3.069504,1,1,0,0,0
'1714460717086,'2024-04-30 17:05:17.086,-36.0377,117.8975,2.697815,2.991089,1,1,0,0,0
'1714460717104,'2024-04-30 17:05:17.104,-23.98369,113.8471,2.656357,2.970215,1,1,0,0,0
'1714460717113,'2024-04-30 17:05:17.113,-23.97239,114.928,2.691559,3.010788,1,1,0,0,0
'1714460717121,'2024-04-30 17:05:17.121,-24.34043,119.4793,2.75119,3.028793,1,1,0,0,0
'1714460717139,'2024-04-30 17:05:17.139,-26.65569,114.7121,2.743637,3.07515,1,1,0,0,0
'1714460717148,'2024-04-30 17:05:17.148,-27.70571,109.8043,2.760574,3.088028,1,1,0,0,0
'1714460717166,'2024-04-30 17:05:17.166,-29.67989,110.079,2.761261,3.08989,1,1,0,0,0
'1714460717175,'2024-04-30 17:05:17.175,-30.20524,110.1879,2.76622,3.058762,1,1,0,0,0
'1714460717193,'2024-04-30 17:05:17.193,-31.17397,110.2458,2.778229,3.120911,1,1,0,0,0
'1714460717202,'2024-04-30 17:05:17.202,-31.05097,110.2871,2.783813,3.121429,1,1,0,0,0
'1714460717220,'2024-04-30 17:05:17.220,-27.29258,107.5098,2.792816,3.121262,1,1,0,0,0
'1714460717229,'2024-04-30 17:05:17.229,-25.06827,106.0236,2.804581,3.122498,1,1,0,0,0
'1714460717247,'2024-04-30 17:05:17.247,-25.88608,106.4963,2.843277,3.124435,1,1,0,0,0
'1714460717256,'2024-04-30 17:05:17.256,-25.81829,106.0905,2.847092,3.142181,1,1,0,0,0
'1714460717274,'2024-04-30 17:05:17.274,-25.71844,106.4686,2.858337,3.145218,1,1,0,0,0
'1714460717283,'2024-04-30 17:05:17.283,-23.67197,105.0592,2.866882,3.145538,1,1,0,0,0
'1714460717301,'2024-04-30 17:05:17.301,-12.63732,96.95722,2.897263,3.134583,1,1,0,0,0
'1714460717310,'2024-04-30 17:05:17.310,27.61924,94.55995,2.956406,3.212799,1,1,0,0,0
'1714460717328,'2024-04-30 17:05:17.328,102.5584,109.2799,3.125244,3.145172,1,1,0,0,0
'1714460717337,'2024-04-30 17:05:17.337,137.4559,109.5287,3.056763,3.230972,1,1,0,0,0
'1714460717346,'2024-04-30 17:05:17.346,154.588,117.0277,3.081131,3.229782,1,1,0,0,0
'1714460717364,'2024-04-30 17:05:17.364,152.8024,116.9676,3.082947,3.267349,1,1,0,0,0
'1714460717372,'2024-04-30 17:05:17.372,151.6229,118.1339,3.04277,3.239929,1,1,0,0,0
'1714460717390,'2024-04-30 17:05:17.390,150.9504,117.1292,3.024384,3.21225,1,1,0,0,0
'1714460717399,'2024-04-30 17:05:17.399,151.0148,115.5086,3.012421,3.203247,1,1,0,0,0
'1714460717417,'2024-04-30 17:05:17.417,149.9285,115.6845,3.012833,3.202469,1,1,0,0,0
'1714460717426,'2024-04-30 17:05:17.426,149.4957,114.4969,3.012146,3.194595,1,1,0,0,0
'1714460717444,'2024-04-30 17:05:17.444,149.1681,113.7482,2.999741,3.194107,1,1,0,0,0
'1714460717453,'2024-04-30 17:05:17.453,148.8696,113.2919,2.987976,3.191452,1,1,0,0,0
'1714460717462,'2024-04-30 17:05:17.462,147.914,112.0411,2.976669,3.177704,1,1,0,0,0
'1714460717480,'2024-04-30 17:05:17.480,148.5986,112.122,2.97673,3.177536,1,1,0,0,0
'1714460717489,'2024-04-30 17:05:17.489,146.6391,111.0174,2.976563,3.157837,1,1,0,0,0
'1714460717506,'2024-04-30 17:05:17.506,146.5477,110.8081,2.975235,3.155426,1,1,0,0,0
'1714460717515,'2024-04-30 17:05:17.515,145.913,110.1054,2.970627,3.154724,1,1,0,0,0
'1714460717533,'2024-04-30 17:05:17.533,152.1618,114.8047,2.990631,3.081711,1,1,0,0,0
'1714460717542,'2024-04-30 17:05:17.542,172.5348,115.6419,2.977173,3.129456,1,1,0,0,0
'1714460717559,'2024-04-30 17:05:17.559,221.1863,113.456,2.987625,3.066483,1,1,0,0,0
'1714460717567,'2024-04-30 17:05:17.567,217.7344,105.5781,2.96962,3.157486,1,1,0,0,0
'1714460717585,'2024-04-30 17:05:17.585,216.9463,109.9348,2.971298,3.154831,1,1,0,0,0
'1714460717594,'2024-04-30 17:05:17.594,217.6765,108.9303,2.968719,3.143967,1,1,0,0,0
'1714460717611,'2024-04-30 17:05:17.611,218.0677,107.2856,2.968719,3.142151,1,1,0,0,0
'1714460717620,'2024-04-30 17:05:17.620,219.2287,106.9824,2.968216,3.142685,1,1,0,0,0
'1714460717637,'2024-04-30 17:05:17.637,219.0049,106.8013,2.967453,3.142212,1,1,0,0,0
'1714460717646,'2024-04-30 17:05:17.646,219.1572,107.1736,2.967667,3.142471,1,1,0,0,0
'1714460717664,'2024-04-30 17:05:17.664,219.3275,106.745,2.968521,3.138351,1,1,0,0,0
'1714460717673,'2024-04-30 17:05:17.673,219.1065,106.7061,2.975769,3.131424,1,1,0,0,0
'1714460717690,'2024-04-30 17:05:17.690,219.2703,106.6159,2.982651,3.134552,1,1,0,0,0
'1714460717698,'2024-04-30 17:05:17.698,219.3713,106.5646,2.969482,3.127914,1,1,0,0,0
'1714460717716,'2024-04-30 17:05:17.716,218.5193,106.4351,2.967819,3.127228,1,1,0,0,0
'1714460717724,'2024-04-30 17:05:17.724,218.7116,107.5199,2.982758,3.131287,1,1,0,0,0
'1714460717742,'2024-04-30 17:05:17.742,218.6087,107.4535,2.967453,3.128387,1,1,0,0,0
'1714460717750,'2024-04-30 17:05:17.750,218.0076,108.4321,2.968491,3.131332,1,1,0,0,0
'1714460717768,'2024-04-30 17:05:17.768,217.948,108.4954,2.984436,3.14711,1,1,0,0,0
'1714460717777,'2024-04-30 17:05:17.777,218.0187,108.21,2.968994,3.147278,1,1,0,0,0
'1714460717786,'2024-04-30 17:05:17.786,207.0293,106.7142,2.938553,3.16037,1,1,0,0,0
'1714460717804,'2024-04-30 17:05:17.804,177.3797,97.60297,2.977371,3.131332,1,1,0,0,0
'1714460717812,'2024-04-30 17:05:17.812,69.13188,65.5259,2.88208,3.147797,1,1,0,0,0
'1714460717829,'2024-04-30 17:05:17.829,22.93795,44.26826,2.877914,3.14798,1,1,0,0,0
'1714460717838,'2024-04-30 17:05:17.838,-23.25857,48.09341,2.894012,3.221527,1,1,0,0,0
'1714460717855,'2024-04-30 17:05:17.855,-19.95996,48.79815,2.87059,3.238968,1,1,0,0,0
'1714460717864,'2024-04-30 17:05:17.864,5.017,58.46826,2.858871,3.271255,1,1,0,0,0
'1714460717882,'2024-04-30 17:05:17.882,5.399487,50.07615,2.89595,3.269119,1,1,0,0,0
'1714460717891,'2024-04-30 17:05:17.891,4.534689,58.21063,2.93132,3.268387,1,1,0,0,0
'1714460717909,'2024-04-30 17:05:17.909,0.8872645,52.99405,2.925949,3.155228,1,1,0,0,0
'1714460717918,'2024-04-30 17:05:17.918,-39.5753,49.58821,2.994476,3.277466,1,1,0,0,0
'1714460717927,'2024-04-30 17:05:17.927,-124.5686,62.3606,2.980118,3.366135,1,1,0,0,0
'1714460717945,'2024-04-30 17:05:17.945,-156.6346,68.69044,3.071625,3.340363,1,1,0,0,0
'1714460717954,'2024-04-30 17:05:17.954,-140.9098,58.72903,3.08345,3.366394,1,1,0,0,0
'1714460717971,'2024-04-30 17:05:17.971,-138.3889,61.99163,3.069916,3.374817,1,1,0,0,0
'1714460717980,'2024-04-30 17:05:17.980,-137.2212,64.96978,3.053177,3.398544,1,1,0,0,0
'1714460717997,'2024-04-30 17:05:17.997,-138.1182,68.94503,3.017456,3.383011,1,1,0,0,0
'1714460718006,'2024-04-30 17:05:18.006,-155.835,84.48264,3.016617,3.380981,1,1,0,0,0
'1714460718023,'2024-04-30 17:05:18.023,-157.3595,85.23311,3.034805,3.381119,1,1,0,0,0
'1714460718041,'2024-04-30 17:05:18.041,-157.9188,84.60163,3.035019,3.371841,1,1,0,0,0
'1714460718050,'2024-04-30 17:05:18.050,-157.1601,83.22748,3.036255,3.378845,1,1,0,0,0
'1714460718058,'2024-04-30 17:05:18.058,-151.3597,77.69988,3.03775,3.38002,1,1,0,0,0
'1714460718075,'2024-04-30 17:05:18.075,-148.2902,75.61859,3.040253,3.379517,1,1,0,0,0
'1714460718084,'2024-04-30 17:05:18.084,-153.46,73.79379,3.032883,3.314377,1,1,0,0,0
'1714460718102,'2024-04-30 17:05:18.102,-191.4555,72.40091,3.028122,3.417023,1,1,0,0,0
'1714460718111,'2024-04-30 17:05:18.111,-203.4597,94.27201,3.128357,3.382965,1,1,0,0,0
'1714460718128,'2024-04-30 17:05:18.128,-213.4359,78.16587,3.083557,3.411987,1,1,0,0,0
'1714460718137,'2024-04-30 17:05:18.137,-214.9785,71.79198,3.057053,3.4366,1,1,0,0,0
'1714460718155,'2024-04-30 17:05:18.155,-207.6561,73.11964,3.04538,3.371475,1,1,0,0,0
'1714460718164,'2024-04-30 17:05:18.164,-199.1991,69.70298,3.027679,3.37764,1,1,0,0,0
'1714460718173,'2024-04-30 17:05:18.173,-191.1593,66.84818,3.014404,3.371689,1,1,0,0,0
'1714460718190,'2024-04-30 17:05:18.190,-190.1135,67.46709,3.001083,3.368362,1,1,0,0,0
'1714460718199,'2024-04-30 17:05:18.199,-191.3001,67.46911,2.99115,3.36647,1,1,0,0,0
'1714460718217,'2024-04-30 17:05:18.217,-190.9138,70.17251,2.989822,3.340225,1,1,0,0,0
'1714460718226,'2024-04-30 17:05:18.226,-190.8071,70.23274,2.988739,3.331207,1,1,0,0,0
'1714460718244,'2024-04-30 17:05:18.244,-190.2833,70.89666,2.986221,3.322876,1,1,0,0,0
'1714460718253,'2024-04-30 17:05:18.253,-189.166,70.04376,2.95845,3.321259,1,1,0,0,0
'1714460718270,'2024-04-30 17:05:18.270,-189.5148,71.23406,2.938568,3.305176,1,1,0,0,0
'1714460718279,'2024-04-30 17:05:18.279,-188.9607,71.0662,2.937912,3.276138,1,1,0,0,0
'1714460718296,'2024-04-30 17:05:18.296,-188.7189,71.10522,2.937988,3.271423,1,1,0,0,0
'1714460718305,'2024-04-30 17:05:18.305,-187.7012,70.70078,2.9319,3.261078,1,1,0,0,0
'1714460718314,'2024-04-30 17:05:18.314,-187.3184,70.76446,2.932098,3.250977,1,1,0,0,0
'1714460718332,'2024-04-30 17:05:18.332,-162.3156,72.60961,2.920013,3.257523,1,1,0,0,0
'1714460718341,'2024-04-30 17:05:18.341,-133.9914,86.15275,2.85556,3.183075,1,1,0,0,0
'1714460718357,'2024-04-30 17:05:18.357,-12.75664,55.58539,2.90448,2.920746,1,1,0,0,0
'1714460718375,'2024-04-30 17:05:18.375,81.18459,89.06721,2.946228,3.099808,1,1,0,0,0
'1714460718393,'2024-04-30 17:05:18.393,126.5767,72.70158,3.061035,3.186569,1,1,0,0,0
'1714460718402,'2024-04-30 17:05:18.402,81.3025,81.21615,3.065125,3.258423,1,1,0,0,0
'1714460718419,'2024-04-30 17:05:18.419,64.24191,81.70124,3.119781,3.212646,1,1,0,0,0
'1714460718428,'2024-04-30 17:05:18.428,81.22336,81.37884,3.119781,3.23085,1,1,0,0,0
'1714460718437,'2024-04-30 17:05:18.437,115.5924,81.9637,3.116562,3.240829,1,1,0,0,0
'1714460718455,'2024-04-30 17:05:18.455,114.7265,82.17171,3.12056,3.248169,1,1,0,0,0
'1714460718464,'2024-04-30 17:05:18.464,77.5531,82.23312,3.112427,3.246155,1,1,0,0,0
'1714460718481,'2024-04-30 17:05:18.481,79.05333,84.50009,3.111343,3.260712,1,1,0,0,0
'1714460718490,'2024-04-30 17:05:18.490,77.86715,83.64222,3.11171,3.260269,1,1,0,0,0
'1714460718507,'2024-04-30 17:05:18.507,75.11488,84.30492,3.111664,3.265289,1,1,0,0,0
'1714460718525,'2024-04-30 17:05:18.525,69.89781,82.75035,3.112793,3.263443,1,1,0,0,0
'1714460718534,'2024-04-30 17:05:18.534,61.84896,83.25234,3.113983,3.272629,1,1,0,0,0
'1714460718542,'2024-04-30 17:05:18.542,58.95621,81.84042,3.131714,3.282211,1,1,0,0,0
'1714460718560,'2024-04-30 17:05:18.560,56.856,81.07766,3.13533,3.284225,1,1,0,0,0
'1714460718568,'2024-04-30 17:05:18.568,56.51258,80.68764,3.135681,3.288589,1,1,0,0,0
'1714460718586,'2024-04-30 17:05:18.586,72.05421,82.4506,3.183014,3.320114,1,1,0,0,0
'1714460718595,'2024-04-30 17:05:18.595,135.2725,75.64307,3.201401,3.325928,1,1,0,0,0
'1714460718613,'2024-04-30 17:05:18.613,171.6761,74.18436,3.195267,3.352081,1,1,0,0,0
'1714460718622,'2024-04-30 17:05:18.622,191.9427,70.70838,3.17485,3.388596,1,1,0,0,0
'1714460718639,'2024-04-30 17:05:18.639,189.4197,71.72636,3.204132,3.369492,1,1,0,0,0
'1714460718648,'2024-04-30 17:05:18.648,189.4147,68.7928,3.185104,3.354919,1,1,0,0,0
'1714460718666,'2024-04-30 17:05:18.666,189.737,67.37714,3.183334,3.344254,1,1,0,0,0
'1714460718675,'2024-04-30 17:05:18.675,188.719,69.63862,3.155502,3.318558,1,1,0,0,0
'1714460718693,'2024-04-30 17:05:18.693,185.8375,71.98993,3.127869,3.316376,1,1,0,0,0
'1714460718701,'2024-04-30 17:05:18.701,185.5237,72.32838,3.129669,3.31575,1,1,0,0,0
'1714460718718,'2024-04-30 17:05:18.718,185.4106,73.03643,3.125061,3.314896,1,1,0,0,0
'1714460718727,'2024-04-30 17:05:18.727,184.4793,73.4903,3.117661,3.315292,1,1,0,0,0
'1714460718745,'2024-04-30 17:05:18.745,184.5537,72.82726,3.109039,3.313599,1,1,0,0,0
'1714460718754,'2024-04-30 17:05:18.754,184.4206,75.85873,3.059952,3.277985,1,1,0,0,0
'1714460718763,'2024-04-30 17:05:18.763,225.0868,68.56721,3.118103,3.304474,1,1,0,0,0
'1714460718781,'2024-04-30 17:05:18.781,237.2817,65.20988,3.104141,3.326401,1,1,0,0,0
'1714460718790,'2024-04-30 17:05:18.790,241.6598,69.91904,3.134033,3.281586,1,1,0,0,0
'1714460718807,'2024-04-30 17:05:18.807,239.7018,69.25814,3.132889,3.290482,1,1,0,0,0
'1714460718816,'2024-04-30 17:05:18.816,238.0629,69.05808,3.130798,3.300995,1,1,0,0,0
'1714460718834,'2024-04-30 17:05:18.834,239.1526,67.54671,3.119156,3.307251,1,1,0,0,0
'1714460718843,'2024-04-30 17:05:18.843,239.3346,67.22885,3.124954,3.311325,1,1,0,0,0
'1714460718861,'2024-04-30 17:05:18.861,239.3104,67.20444,3.112885,3.303314,1,1,0,0,0
'1714460718871,'2024-04-30 17:05:18.871,238.7415,67.01043,3.106827,3.295364,1,1,0,0,0
'1714460718880,'2024-04-30 17:05:18.880,238.4438,66.92126,3.098389,3.28215,1,1,0,0,0
'1714460718898,'2024-04-30 17:05:18.898,219.562,70.37128,3.062775,3.303314,1,1,0,0,0
'1714460718906,'2024-04-30 17:05:18.906,170.1634,68.12708,2.998932,3.276657,1,1,0,0,0
'1714460718925,'2024-04-30 17:05:18.925,46.8951,22.57755,2.944412,3.195694,1,1,0,0,0
'1714460718933,'2024-04-30 17:05:18.933,-3.69343,27.53663,2.83078,3.21257,1,1,0,0,0
'1714460718951,'2024-04-30 17:05:18.951,-23.49162,26.62123,2.908752,3.208023,1,1,0,0,0
'1714460718960,'2024-04-30 17:05:18.960,-18.94552,25.36033,2.90889,3.212402,1,1,0,0,0
'1714460718978,'2024-04-30 17:05:18.978,-13.1806,24.74064,2.916885,3.166885,1,1,0,0,0
'1714460718987,'2024-04-30 17:05:18.987,-13.70345,26.9642,2.892014,3.167587,1,1,0,0,0
'1714460719005,'2024-04-30 17:05:19.005,-14.79215,28.12053,2.88797,3.168228,1,1,0,0,0
'1714460719014,'2024-04-30 17:05:19.014,-14.91349,28.69588,2.890213,3.182083,1,1,0,0,0
'1714460719032,'2024-04-30 17:05:19.032,-14.58114,30.19188,2.898956,3.1931,1,1,0,0,0
'1714460719041,'2024-04-30 17:05:19.041,-15.39277,29.84868,2.903641,3.194046,1,1,0,0,0
'1714460719059,'2024-04-30 17:05:19.059,-11.66988,30.34243,2.933197,3.200104,1,1,0,0,0
'1714460719068,'2024-04-30 17:05:19.068,-12.02167,31.3416,2.933487,3.20369,1,1,0,0,0
'1714460719086,'2024-04-30 17:05:19.086,-12.69472,30.6391,2.923599,3.20488,1,1,0,0,0
'1714460719095,'2024-04-30 17:05:19.095,-10.74218,29.33378,2.933823,3.203369,1,1,0,0,0
'1714460719104,'2024-04-30 17:05:19.104,8.94359,17.7179,2.913498,3.205948,1,1,0,0,0
'1714460719121,'2024-04-30 17:05:19.121,10.47051,16.57019,2.914825,3.208984,1,1,0,0,0
'1714460719130,'2024-04-30 17:05:19.130,7.138206,18.44028,2.936295,3.21022,1,1,0,0,0
'1714460719148,'2024-04-30 17:05:19.148,-7.970326,31.56879,2.899216,3.237213,1,1,0,0,0
'1714460719157,'2024-04-30 17:05:19.157,-42.95204,42.37752,2.986969,3.341141,1,1,0,0,0
'1714460719175,'2024-04-30 17:05:19.175,-63.5676,47.69558,2.962585,3.308502,1,1,0,0,0
'1714460719184,'2024-04-30 17:05:19.184,-57.81853,32.19014,2.987991,3.390732,1,1,0,0,0
'1714460719202,'2024-04-30 17:05:19.202,-38.23436,5.581951,2.975891,3.359848,1,1,0,0,0
'1714460719211,'2024-04-30 17:05:19.211,-33.5312,1.691007,2.982712,3.339081,1,1,0,0,0
'1714460719229,'2024-04-30 17:05:19.229,-27.82017,14.11999,2.959381,3.261902,1,1,0,0,0
'1714460719238,'2024-04-30 17:05:19.238,-36.40573,3.085029,2.921387,3.236984,1,1,0,0,0
'1714460719247,'2024-04-30 17:05:19.247,-48.47491,-80.34325,2.496506,2.708252,0.8269162,0.7173431,0,0,0
'1714460719265,'2024-04-30 17:05:19.265,753.5386,-852.3313,-1,-1,0.5903278,0.438423,0,0,0
'1714460719274,'2024-04-30 17:05:19.274,753.5386,-852.3313,-1,-1,0.4552881,0.1683444,0,0,0
'1714460719292,'2024-04-30 17:05:19.292,753.5386,-852.3313,-1,-1,0.4552881,0.1683444,0,0,0
'1714460719301,'2024-04-30 17:05:19.301,753.5386,-852.3313,-1,-1,0.3697828,0.1465545,0,0,0
'1714460719318,'2024-04-30 17:05:19.318,753.5386,-852.3313,-1,-1,0.4499928,0.1992362,0,0,0
'1714460719327,'2024-04-30 17:05:19.327,753.5386,-852.3313,-1,-1,0.5724228,0.373557,0,0,0
'1714460719344,'2024-04-30 17:05:19.344,-6.197399,-0.6713637,2.828674,-1,0.5724228,0.373557,0,0,0
'1714460719353,'2024-04-30 17:05:19.353,15.46779,31.82244,2.895584,-1,0.7974521,0.558253,0,0,0
'1714460719371,'2024-04-30 17:05:19.371,45.15216,23.8339,2.909851,3.195282,0.9253163,0.7091852,0,0,0
'1714460719380,'2024-04-30 17:05:19.380,79.56364,0.2375819,2.94252,3.220795,0.9870304,0.8024808,0,0,0
'1714460719389,'2024-04-30 17:05:19.389,75.7499,4.693117,2.921844,3.246002,0.9870304,0.8024808,0,0,0
'1714460719407,'2024-04-30 17:05:19.407,33.51165,19.21892,2.985291,3.209518,1,1,0,0,0
'1714460719425,'2024-04-30 17:05:19.425,22.92381,15.50107,2.991013,3.182281,1,1,0,0,0
'1714460719434,'2024-04-30 17:05:19.434,20.92211,8.673749,2.944458,3.154709,1,1,0,0,0
'1714460719443,'2024-04-30 17:05:19.443,48.99374,19.10729,3.006836,3.226212,1,1,0,0,0
'1714460719461,'2024-04-30 17:05:19.461,41.73293,13.37835,3.014145,3.196564,1,1,0,0,0
'1714460719470,'2024-04-30 17:05:19.470,36.7227,15.18929,3.019531,3.257614,1,1,0,0,0
'1714460719488,'2024-04-30 17:05:19.488,18.82607,17.86239,3.012146,3.211548,1,1,0,0,0
'1714460719497,'2024-04-30 17:05:19.497,21.35919,18.90024,2.972137,3.240219,1,1,0,0,0
'1714460719516,'2024-04-30 17:05:19.516,22.63634,18.65031,2.993408,3.206375,1,1,0,0,0
'1714460719525,'2024-04-30 17:05:19.525,22.48051,14.41609,2.958908,3.256531,1,1,0,0,0
'1714460719543,'2024-04-30 17:05:19.543,18.75371,13.35098,2.986984,3.19632,1,1,0,0,0
'1714460719552,'2024-04-30 17:05:19.552,24.62741,17.25613,2.991043,3.250519,1,1,0,0,0
'1714460719561,'2024-04-30 17:05:19.561,24.09962,25.31919,2.998428,3.286484,1,1,0,0,0
'1714460719579,'2024-04-30 17:05:19.579,50.27779,19.75121,3.002106,3.248383,1,1,0,0,0
