Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1715137375268,'2024-05-08 13:02:55.268,32.79369,-25.11878,3.29454,3.382782,1,1,0,0,0
'1715137375277,'2024-05-08 13:02:55.277,36.92608,-23.48757,3.283951,3.395462,1,1,0,0,0
'1715137375295,'2024-05-08 13:02:55.295,37.55498,-21.32537,3.290482,3.394257,1,1,0,0,0
'1715137375304,'2024-05-08 13:02:55.304,38.0613,-20.31278,3.302063,3.396225,1,1,0,0,0
'1715137375322,'2024-05-08 13:02:55.322,38.47169,-18.07879,3.307404,3.390396,1,1,0,0,0
'1715137375331,'2024-05-08 13:02:55.331,38.4547,-18.6769,3.311066,3.388168,1,1,0,0,0
'1715137375340,'2024-05-08 13:02:55.340,35.44739,-18.97389,3.314499,3.388107,1,1,0,0,0
'1715137375357,'2024-05-08 13:02:55.357,33.22934,-18.73294,3.324265,3.388016,1,1,0,0,0
'1715137375374,'2024-05-08 13:02:55.374,30.22389,-18.90127,3.328293,3.410492,1,1,0,0,0
'1715137375383,'2024-05-08 13:02:55.383,23.85817,-18.29579,3.328995,3.433365,1,1,0,1,0
'1715137375401,'2024-05-08 13:02:55.401,20.21073,-18.10695,3.331665,3.435135,1,1,0,1,0
'1715137375410,'2024-05-08 13:02:55.410,19.79688,-18.23177,3.333801,3.445648,1,1,0,1,0
'1715137375428,'2024-05-08 13:02:55.428,16.68467,-18.76502,3.357483,3.451767,1,1,0,1,0
'1715137375437,'2024-05-08 13:02:55.437,14.30722,-18.82635,3.358673,3.461914,1,1,0,1,0
'1715137375446,'2024-05-08 13:02:55.446,18.94145,-13.20062,3.374619,3.469681,1,1,0,1,0
'1715137375463,'2024-05-08 13:02:55.463,29.57122,-12.47548,3.391815,3.471741,1,1,0,0,0
'1715137375480,'2024-05-08 13:02:55.480,31.31076,-14.76949,3.395386,3.471878,1,1,0,0,0
'1715137375488,'2024-05-08 13:02:55.488,32.30087,-11.43661,3.405334,3.485306,1,1,0,0,0
'1715137375506,'2024-05-08 13:02:55.506,29.54413,-11.27949,3.407349,3.492966,1,1,0,0,0
'1715137375515,'2024-05-08 13:02:55.515,19.7793,-12.67572,3.409348,3.494507,1,1,0,1,0
'1715137375533,'2024-05-08 13:02:55.533,14.40662,-12.49587,3.413651,3.497055,1,1,0,1,0
'1715137375542,'2024-05-08 13:02:55.542,12.72879,-12.38777,3.413269,3.51503,1,1,0,1,0
'1715137375551,'2024-05-08 13:02:55.551,14.10097,-12.07073,3.412827,3.530045,1,1,0,1,0
'1715137375569,'2024-05-08 13:02:55.569,14.0602,-13.30345,3.411774,3.531418,1,1,0,1,0
'1715137375578,'2024-05-08 13:02:55.578,12.60571,-13.61246,3.411926,3.532349,1,1,0,1,0
'1715137375596,'2024-05-08 13:02:55.596,12.22639,-12.79281,3.413834,3.532501,1,1,0,1,0
'1715137375605,'2024-05-08 13:02:55.605,12.1001,-13.35692,3.41423,3.534073,1,1,0,1,0
'1715137375622,'2024-05-08 13:02:55.622,12.79302,-13.64608,3.41777,3.537491,1,1,0,1,0
'1715137375631,'2024-05-08 13:02:55.631,13.73865,-14.16277,3.417633,3.537735,1,1,0,1,0
'1715137375649,'2024-05-08 13:02:55.649,17.35966,-14.37577,3.427322,3.550003,1,1,0,1,0
'1715137375658,'2024-05-08 13:02:55.658,16.81923,-15.31944,3.440247,3.55481,1,1,0,1,0
'1715137375676,'2024-05-08 13:02:55.676,13.45671,-14.76689,3.457413,3.607498,1,1,0,1,0
'1715137375684,'2024-05-08 13:02:55.684,14.70573,-10.12501,3.460846,3.610428,1,1,0,1,0
'1715137375703,'2024-05-08 13:02:55.703,21.99951,-11.48274,3.460251,3.627518,1,1,0,1,0
'1715137375712,'2024-05-08 13:02:55.712,52.44797,-12.08958,3.470718,3.615204,1,1,0,0,0
'1715137375730,'2024-05-08 13:02:55.730,54.77635,-12.55814,3.470261,3.612991,1,1,0,0,0
'1715137375738,'2024-05-08 13:02:55.738,62.49034,-11.4437,3.469315,3.654251,1,1,0,0,0
'1715137375756,'2024-05-08 13:02:55.756,18.07429,-55.52073,3.33287,3.571594,1,1,0,0,0
'1715137375765,'2024-05-08 13:02:55.765,-34.25602,-85.59497,3.383713,3.690216,1,1,0,0,0
'1715137375783,'2024-05-08 13:02:55.783,-112.5909,-127.7515,3.463089,3.741165,1,1,0,0,0
'1715137375792,'2024-05-08 13:02:55.792,-142.4713,-160.0758,3.445648,3.745026,0.9832382,0.9939285,0,0,0
'1715137375810,'2024-05-08 13:02:55.810,-186.4868,-209.6775,3.518112,3.543243,0.9634032,0.9172322,0,0,0
'1715137375819,'2024-05-08 13:02:55.819,-238.3561,-257.62,3.453751,3.587067,0.9236033,0.8743041,0,0,0
'1715137375837,'2024-05-08 13:02:55.837,-264.1852,-286.3727,3.448868,3.704544,0.9236033,0.8743041,0,0,0
'1715137375846,'2024-05-08 13:02:55.846,-307.8776,-317.8518,3.405365,3.779587,0.9017235,0.8126224,0,0,0
'1715137375864,'2024-05-08 13:02:55.864,-314.4196,-344.7989,3.372116,3.745651,0.9085447,0.769832,0,0,0
'1715137375873,'2024-05-08 13:02:55.873,751.106,-767.6838,-1,-1,0.8669292,0.7003068,0,0,0
'1715137375882,'2024-05-08 13:02:55.882,-288.4659,-224.8732,3.419907,-1,0.8164468,0.6316846,0,0,0
'1715137375900,'2024-05-08 13:02:55.900,-338.3472,-296.7212,3.299469,3.748001,0.8164468,0.6316846,0,0,0
'1715137375909,'2024-05-08 13:02:55.909,-261.2603,-353.8347,3.228775,-1,0.7488308,0.564441,0,0,0
'1715137375927,'2024-05-08 13:02:55.927,-259.1379,-359.9311,3.21553,-1,0.6602974,0.5380814,0,0,0
'1715137375936,'2024-05-08 13:02:55.936,751.106,-767.6838,-1,-1,0.5872023,0.5024806,0,0,0
'1715137375954,'2024-05-08 13:02:55.954,-258.0232,-367.5833,3.272217,-1,0.5707963,0.4924171,0,0,0
'1715137375962,'2024-05-08 13:02:55.962,-245.8231,-366.064,3.255157,-1,0.5707963,0.4924171,0,0,0
'1715137375980,'2024-05-08 13:02:55.980,-238.541,-364.5994,3.235901,-1,0.5453164,0.4890119,0,0,0
'1715137375989,'2024-05-08 13:02:55.989,-235.8293,-362.2248,3.218491,-1,0.557867,0.4888567,0,0,0
'1715137376007,'2024-05-08 13:02:56.007,-218.953,-364.1296,3.221725,3.750015,0.5655788,0.490329,0,0,0
'1715137376016,'2024-05-08 13:02:56.016,-218.1954,-364.8825,3.227386,3.687546,0.5655788,0.490329,0,0,0
'1715137376034,'2024-05-08 13:02:56.034,-225.3025,-362.4092,3.25,3.735062,0.5694875,0.5108709,0,0,0
'1715137376043,'2024-05-08 13:02:56.043,-214.8934,-362.6494,3.239441,3.674042,0.5705783,0.4972473,0,0,0
'1715137376052,'2024-05-08 13:02:56.052,-192.5045,-372.1498,3.277573,3.730774,0.5552804,0.4799687,0,0,0
'1715137376068,'2024-05-08 13:02:56.068,-247.0459,-356.6884,3.207199,3.762619,0.5733618,0.4972196,0,0,0
'1715137376077,'2024-05-08 13:02:56.077,-149.7134,-382.9829,3.245895,-1,0.5733618,0.4972196,0,0,0
'1715137376095,'2024-05-08 13:02:56.095,-148.8128,-373.1953,3.289871,-1,0.565232,0.5042904,0,0,0
'1715137376104,'2024-05-08 13:02:56.104,-170.9465,-402.0903,3.362564,3.762741,0.563485,0.4981591,0,0,0
'1715137376122,'2024-05-08 13:02:56.122,751.106,-767.6838,-1,-1,0.5224517,0.4670233,0,0,0
'1715137376131,'2024-05-08 13:02:56.131,751.106,-767.6838,-1,-1,0.4647399,0.4725562,0,0,0
'1715137376149,'2024-05-08 13:02:56.149,751.106,-767.6838,-1,-1,0.4647399,0.4725562,0,0,0
'1715137376158,'2024-05-08 13:02:56.158,751.106,-767.6838,-1,-1,0.4414668,0.4654368,0,0,0
'1715137376176,'2024-05-08 13:02:56.176,-165.7302,-435.6251,3.374268,-1,0.4564753,0.4791532,0,0,0
'1715137376185,'2024-05-08 13:02:56.185,-155.7456,-441.1069,3.267548,-1,0.4510319,0.4605365,0,0,0
'1715137376203,'2024-05-08 13:02:56.203,-149.8009,-445.6664,3.209,-1,0.4510319,0.4605365,0,0,0
'1715137376212,'2024-05-08 13:02:56.212,-145.6207,-443.5163,3.228546,-1,0.4570812,0.4656765,0,0,0
'1715137376230,'2024-05-08 13:02:56.230,-148.1885,-443.8865,3.231812,-1,0.4445209,0.4649607,0,0,0
'1715137376238,'2024-05-08 13:02:56.238,-149.4151,-445.0004,3.228622,-1,0.4610947,0.4514291,0,0,0
'1715137376256,'2024-05-08 13:02:56.256,-150.8711,-444.9556,3.216843,-1,0.4524808,0.4547602,0,0,0
'1715137376265,'2024-05-08 13:02:56.265,751.106,-767.6838,-1,-1,0.4524808,0.4547602,0,0,0
'1715137376274,'2024-05-08 13:02:56.274,751.106,-767.6838,-1,-1,0.4497631,0.4449152,0,0,0
'1715137376292,'2024-05-08 13:02:56.292,751.106,-767.6838,-1,-1,0.4358071,0.4542898,0,0,0
'1715137376301,'2024-05-08 13:02:56.301,751.106,-767.6838,-1,-1,0.4325253,0.4539778,0,0,0
'1715137376318,'2024-05-08 13:02:56.318,751.106,-767.6838,-1,-1,0.4325253,0.4539778,0,0,0
'1715137376327,'2024-05-08 13:02:56.327,751.106,-767.6838,-1,-1,0.4407875,0.4449128,0,0,0
'1715137376345,'2024-05-08 13:02:56.345,751.106,-767.6838,-1,-1,0.4320033,0.4456167,0,0,0
'1715137376354,'2024-05-08 13:02:56.354,-173.7797,-438.3333,3.215607,3.794876,0.4345916,0.4396574,0,0,0
'1715137376372,'2024-05-08 13:02:56.372,-195.9699,-429.5219,-1,3.709427,0.39696,0.4345331,0,0,0
'1715137376381,'2024-05-08 13:02:56.381,-192.3619,-426.8377,-1,3.685013,0.39696,0.4345331,0,0,0
'1715137376399,'2024-05-08 13:02:56.399,-193.6857,-424.5233,-1,3.653015,0.3958389,0.4266587,0,0,0
'1715137376408,'2024-05-08 13:02:56.408,-193.9718,-426.2387,-1,3.643661,0.4014577,0.428043,0,0,0
'1715137376417,'2024-05-08 13:02:56.417,-197.2644,-424.9749,-1,3.644623,0.4092949,0.4319328,0,0,0
'1715137376434,'2024-05-08 13:02:56.434,-197.3192,-423.2073,-1,3.65477,0.4081939,0.432265,0,0,0
'1715137376452,'2024-05-08 13:02:56.452,-198.0497,-421.3926,-1,3.654602,0.4081939,0.432265,0,0,0
'1715137376461,'2024-05-08 13:02:56.461,-198.6558,-421.579,-1,3.654816,0.4190691,0.4378229,0,0,0
'1715137376470,'2024-05-08 13:02:56.470,-198.5634,-421.9176,-1,3.664825,0.3852998,0.4319658,0,0,0
'1715137376488,'2024-05-08 13:02:56.488,-201.0751,-422.9431,-1,3.669235,0.410964,0.4365962,0,0,0
'1715137376497,'2024-05-08 13:02:56.497,-206.6386,-422.6382,-1,3.668182,0.410964,0.4365962,0,0,0
'1715137376515,'2024-05-08 13:02:56.515,-210.1097,-426.6717,-1,3.691162,0.3728714,0.4420587,0,0,0
'1715137376524,'2024-05-08 13:02:56.524,-212.2321,-427.3153,-1,3.694778,0.3742699,0.4423786,0,0,0
'1715137376542,'2024-05-08 13:02:56.542,-214.6611,-429.3749,-1,3.697006,0.3683317,0.4532896,0,0,0
'1715137376551,'2024-05-08 13:02:56.551,-227.4938,-430.9898,-1,3.710632,0.3614231,0.4585423,0,0,0
'1715137376568,'2024-05-08 13:02:56.568,-228.3161,-441.9468,-1,3.713516,0.3614231,0.4585423,0,0,0
'1715137376577,'2024-05-08 13:02:56.577,751.106,-767.6838,-1,-1,0.2102834,0.4552596,0,0,0
'1715137376595,'2024-05-08 13:02:56.595,751.106,-767.6838,-1,-1,0.1940171,0.4494664,0,0,0
'1715137376604,'2024-05-08 13:02:56.604,751.106,-767.6838,-1,-1,0.16456,0.458399,0,0,0
'1715137376613,'2024-05-08 13:02:56.613,751.106,-767.6838,-1,-1,0.1735197,0.4355769,0,0,0
'1715137376631,'2024-05-08 13:02:56.631,751.106,-767.6838,-1,-1,0.1735197,0.4355769,0,0,0
'1715137376649,'2024-05-08 13:02:56.649,751.106,-767.6838,-1,-1,0.1875015,0.4405334,0,0,0
'1715137376658,'2024-05-08 13:02:56.658,751.106,-767.6838,-1,-1,0.1907168,0.4429988,0,0,0
'1715137376675,'2024-05-08 13:02:56.675,751.106,-767.6838,-1,-1,0.2008944,0.4288841,0,0,0
'1715137376684,'2024-05-08 13:02:56.684,751.106,-767.6838,-1,-1,0.1617518,0.4099312,0,0,0
'1715137376693,'2024-05-08 13:02:56.693,751.106,-767.6838,-1,-1,0.1617518,0.4099312,0,0,0
'1715137376711,'2024-05-08 13:02:56.711,751.106,-767.6838,-1,-1,0.1610003,0.404036,0,0,0
'1715137376720,'2024-05-08 13:02:56.720,751.106,-767.6838,-1,-1,0.1944245,0.4161773,0,0,0
'1715137376738,'2024-05-08 13:02:56.738,751.106,-767.6838,-1,-1,0.178735,0.4086486,0,0,0
'1715137376746,'2024-05-08 13:02:56.746,751.106,-767.6838,-1,-1,0.178735,0.4086486,0,0,0
'1715137376764,'2024-05-08 13:02:56.764,751.106,-767.6838,-1,-1,0.1690258,0.4202495,0,0,0
'1715137376773,'2024-05-08 13:02:56.773,751.106,-767.6838,-1,-1,0.1886372,0.4007333,0,0,0
'1715137376791,'2024-05-08 13:02:56.791,751.106,-767.6838,-1,-1,0.1906548,0.4248043,0,0,0
'1715137376800,'2024-05-08 13:02:56.800,751.106,-767.6838,-1,-1,0.1532366,0.4248445,0,0,0
'1715137376818,'2024-05-08 13:02:56.818,751.106,-767.6838,-1,-1,0.1532366,0.4248445,0,0,0
'1715137376827,'2024-05-08 13:02:56.827,751.106,-767.6838,-1,-1,0.1282369,0.4058511,0,0,0
'1715137376844,'2024-05-08 13:02:56.844,751.106,-767.6838,-1,-1,0.09891196,0.4179967,0,0,0
'1715137376853,'2024-05-08 13:02:56.853,751.106,-767.6838,-1,-1,0.1167602,0.4171357,0,0,0
'1715137376871,'2024-05-08 13:02:56.871,751.106,-767.6838,-1,-1,0.09327405,0.4307801,0,0,0
'1715137376880,'2024-05-08 13:02:56.880,751.106,-767.6838,-1,-1,0.09327405,0.4307801,0,0,0
'1715137376898,'2024-05-08 13:02:56.898,751.106,-767.6838,-1,-1,0.09617926,0.4306626,0,0,0
'1715137376907,'2024-05-08 13:02:56.907,751.106,-767.6838,-1,-1,0.1012727,0.4159419,0,0,0
'1715137376925,'2024-05-08 13:02:56.925,751.106,-767.6838,-1,-1,0.1025195,0.4303249,0,0,0
'1715137376934,'2024-05-08 13:02:56.934,751.106,-767.6838,-1,-1,0.09162205,0.4166082,0,0,0
'1715137376952,'2024-05-08 13:02:56.952,751.106,-767.6838,-1,-1,0.09162205,0.4166082,0,0,0
'1715137376961,'2024-05-08 13:02:56.961,751.106,-767.6838,-1,-1,0.1173832,0.4251664,0,0,0
'1715137376978,'2024-05-08 13:02:56.978,751.106,-767.6838,-1,-1,0.1003588,0.4304062,0,0,0
'1715137376987,'2024-05-08 13:02:56.987,751.106,-767.6838,-1,-1,0.1043295,0.4406615,0,0,0
'1715137377005,'2024-05-08 13:02:57.005,751.106,-767.6838,-1,-1,0.05601894,0.4161604,0,0,0
'1715137377014,'2024-05-08 13:02:57.014,751.106,-767.6838,-1,-1,0.05537515,0.4161604,0,0,0
'1715137377032,'2024-05-08 13:02:57.032,751.106,-767.6838,-1,-1,0.05804793,0.4225937,0,0,0
'1715137377041,'2024-05-08 13:02:57.041,751.106,-767.6838,-1,-1,0,0.4082433,0,0,0
'1715137377059,'2024-05-08 13:02:57.059,751.106,-767.6838,-1,-1,0,0.3411837,0,0,0
'1715137377068,'2024-05-08 13:02:57.068,751.106,-767.6838,-1,-1,0,0.2601598,0,0,0
'1715137377086,'2024-05-08 13:02:57.086,751.106,-767.6838,-1,-1,0,0.2004322,0,0,0
'1715137377095,'2024-05-08 13:02:57.095,751.106,-767.6838,-1,-1,0,0.2004322,0,0,0
'1715137377104,'2024-05-08 13:02:57.104,751.106,-767.6838,-1,-1,0,0.179933,0,0,0
'1715137377122,'2024-05-08 13:02:57.122,751.106,-767.6838,-1,-1,0,0.1561351,0,0,0
'1715137377131,'2024-05-08 13:02:57.131,751.106,-767.6838,-1,-1,0,0.1430111,0,0,0
'1715137377149,'2024-05-08 13:02:57.149,751.106,-767.6838,-1,-1,0,0.1430111,0,0,0
'1715137377158,'2024-05-08 13:02:57.158,751.106,-767.6838,-1,-1,0,0.2784517,0,0,0
'1715137377175,'2024-05-08 13:02:57.175,751.106,-767.6838,-1,-1,0.06536507,0.4223089,0,0,0
'1715137377184,'2024-05-08 13:02:57.184,26.68378,-120.6241,3.356461,-1,0.2230008,0.5404093,0,0,0
'1715137377202,'2024-05-08 13:02:57.202,67.47796,-172.1684,3.438354,-1,0.2230008,0.5404093,0,0,0
'1715137377211,'2024-05-08 13:02:57.211,59.90236,-152.686,3.524719,-1,0.3172488,0.6725583,0,0,0
'1715137377229,'2024-05-08 13:02:57.229,44.618,-112.0303,3.596313,-1,0.4911054,0.7940441,0,0,0
'1715137377238,'2024-05-08 13:02:57.238,32.22859,-131.0235,3.491074,-1,0.6449903,0.8557198,0,0,0
'1715137377256,'2024-05-08 13:02:57.256,32.73661,-128.4798,3.554443,-1,0.727037,0.892517,0,0,0
'1715137377264,'2024-05-08 13:02:57.264,1.61033,-97.58427,3.768784,3.860123,0.727037,0.892517,0,0,0
'1715137377282,'2024-05-08 13:02:57.282,-45.14518,-103.8832,3.796661,4.00267,0.7987049,0.9158384,0,0,0
'1715137377291,'2024-05-08 13:02:57.291,-44.07701,-106.3459,3.894424,3.961166,0.8225592,0.9362205,0,0,0
'1715137377309,'2024-05-08 13:02:57.309,-45.53593,-90.73544,3.82312,3.904099,0.8660229,0.9637263,0,0,0
'1715137377318,'2024-05-08 13:02:57.318,-37.16463,-87.66187,3.985916,4.000626,0.8528911,0.9671323,0,0,0
'1715137377336,'2024-05-08 13:02:57.336,-56.01632,-76.37086,3.914078,3.98938,0.8528911,0.9671323,0,0,0
'1715137377345,'2024-05-08 13:02:57.345,-64.16078,-81.98958,3.965881,3.988068,0.8634484,0.987662,0,0,0
'1715137377363,'2024-05-08 13:02:57.363,-31.99976,-75.33179,3.931198,4.017899,1,1,0,0,0
'1715137377372,'2024-05-08 13:02:57.372,-50.03104,-76.44537,3.92836,3.885376,0.8867191,0.9957716,0,0,0
'1715137377381,'2024-05-08 13:02:57.381,-42.35667,-77.81805,3.923248,4.016968,0.8867191,0.9957716,0,0,0
'1715137377399,'2024-05-08 13:02:57.399,-15.72742,-66.66013,3.901459,3.890457,1,1,0,0,0
'1715137377407,'2024-05-08 13:02:57.407,20.01663,-58.7572,3.822144,4.022186,1,1,0,0,0
'1715137377425,'2024-05-08 13:02:57.425,41.69391,-44.99284,3.819382,3.872467,0.8671895,0.9989631,0,0,0
'1715137377434,'2024-05-08 13:02:57.434,47.411,-39.12671,3.879929,3.778702,1,1,0,0,0
'1715137377452,'2024-05-08 13:02:57.452,49.87604,-47.60967,3.877197,3.89946,1,1,0,0,0
'1715137377461,'2024-05-08 13:02:57.461,42.78202,-40.70294,3.841278,3.93541,1,1,0,0,0
'1715137377479,'2024-05-08 13:02:57.479,35.48551,-47.68535,3.861176,3.95845,1,1,0,0,0
'1715137377506,'2024-05-08 13:02:57.506,3.081704,-57.14463,3.775299,3.831375,1,1,0,0,0
'1715137377560,'2024-05-08 13:02:57.560,1.411775,-56.73936,3.710144,3.759216,1,1,0,0,0
'1715137377605,'2024-05-08 13:02:57.605,11.16571,-49.50132,3.593063,3.748337,1,1,0,0,0
'1715137377650,'2024-05-08 13:02:57.650,22.9415,-43.29559,3.473755,3.696167,1,1,0,0,0
'1715137377703,'2024-05-08 13:02:57.703,20.4453,-44.62143,3.443298,3.691147,1,1,0,0,0
'1715137377748,'2024-05-08 13:02:57.748,-2.920654,-55.13781,3.412918,3.661362,1,1,0,0,0
'1715137377792,'2024-05-08 13:02:57.792,11.0902,-23.47307,3.483627,3.636734,1,1,0,1,0
'1715137377837,'2024-05-08 13:02:57.837,21.61023,-14.41824,3.596878,3.63562,1,1,0,1,0
'1715137377882,'2024-05-08 13:02:57.882,31.86925,-1.757955,3.611359,3.699478,1,1,0,0,0
'1715137377927,'2024-05-08 13:02:57.927,18.90688,-8.729378,3.595108,3.693817,1,1,0,1,0
'1715137377970,'2024-05-08 13:02:57.970,23.22496,-1.544916,3.546371,3.590851,1,1,0,1,0
'1715137378015,'2024-05-08 13:02:58.015,-0.658727,-8.512559,3.450317,3.486832,1,1,0,1,0
'1715137378060,'2024-05-08 13:02:58.060,-2.803212,-3.791251,3.376831,3.510071,1,1,0,1,0
'1715137378105,'2024-05-08 13:02:58.105,28.41753,24.87412,3.37645,3.427414,1,1,0,0,0
'1715137378149,'2024-05-08 13:02:58.149,46.39276,50.57726,3.356659,3.40596,1,1,0,0,0
'1715137378203,'2024-05-08 13:02:58.203,-0.995097,12.22655,3.300766,3.445465,1,1,0,1,0
'1715137378239,'2024-05-08 13:02:58.239,-3.029976,17.50768,3.357681,3.382004,1,1,0,1,0
'1715137378292,'2024-05-08 13:02:58.292,1.717607,20.08057,3.302597,3.41246,1,1,0,1,0
'1715137378337,'2024-05-08 13:02:58.337,3.12017,21.03381,3.334625,3.422195,1,1,0,1,0
'1715137378382,'2024-05-08 13:02:58.382,25.22852,7.937454,3.327118,3.488449,1,1,0,1,0
'1715137378427,'2024-05-08 13:02:58.427,28.25688,5.544864,3.321228,3.528183,1,1,0,0,0
'1715137378472,'2024-05-08 13:02:58.472,46.82082,9.972319,3.378998,3.590561,1,1,0,0,0
'1715137378515,'2024-05-08 13:02:58.515,37.80778,5.146158,3.397736,3.610718,1,1,0,0,0
'1715137378557,'2024-05-08 13:02:58.557,61.1323,23.93289,3.420547,3.636017,1,1,0,0,0
'1715137378601,'2024-05-08 13:02:58.601,53.00633,20.50371,3.460541,3.67836,1,1,0,0,0
'1715137378644,'2024-05-08 13:02:58.644,61.34285,21.53378,3.494202,3.745102,1,1,0,0,0
'1715137378697,'2024-05-08 13:02:58.697,61.8946,20.70973,3.509842,3.762955,1,1,0,0,0
'1715137378741,'2024-05-08 13:02:58.741,60.47519,18.62431,3.54805,3.763229,1,1,0,0,0
'1715137378786,'2024-05-08 13:02:58.786,53.58546,27.38288,3.48584,3.650085,1,1,0,0,0
'1715137378831,'2024-05-08 13:02:58.831,15.3358,2.925076,3.501099,3.633789,1,1,0,1,0
'1715137378876,'2024-05-08 13:02:58.876,29.6922,10.68308,3.502777,3.645309,1,1,0,0,0
'1715137378921,'2024-05-08 13:02:58.921,46.19573,20.78569,3.507584,3.64003,1,1,0,0,0
