Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714460472379,'2024-04-30 17:01:12.379,-88.93349,52.37823,2.8759,3.172653,1,1,0,0,0
'1714460472388,'2024-04-30 17:01:12.388,-90.30113,52.66455,2.905365,3.188477,1,1,0,0,0
'1714460472397,'2024-04-30 17:01:12.397,-86.41346,52.34524,2.912994,3.186951,1,1,0,0,0
'1714460472415,'2024-04-30 17:01:12.415,-83.57983,51.8679,2.91246,3.186768,1,1,0,0,0
'1714460472424,'2024-04-30 17:01:12.424,-81.20486,50.33013,2.918961,3.186417,1,1,0,0,0
'1714460472442,'2024-04-30 17:01:12.442,-82.4311,50.5829,2.925873,3.165512,1,1,0,0,0
'1714460472451,'2024-04-30 17:01:12.451,-104.2041,51.92979,2.838531,3.198166,1,1,0,0,0
'1714460472469,'2024-04-30 17:01:12.469,-88.49449,54.19685,2.905792,3.072403,1,1,0,0,0
'1714460472478,'2024-04-30 17:01:12.478,-30.91467,62.67883,3.034622,2.995361,1,1,0,0,0
'1714460472496,'2024-04-30 17:01:12.496,16.97352,65.76344,2.956329,3.058319,1,1,0,0,0
'1714460472505,'2024-04-30 17:01:12.505,62.50996,70.11308,2.954712,3.209274,1,1,0,0,0
'1714460472514,'2024-04-30 17:01:12.514,53.11931,64.60368,3.103424,3.055496,1,1,0,0,0
'1714460472532,'2024-04-30 17:01:12.532,49.25497,64.34393,3.099457,3.069351,1,1,0,0,0
'1714460472541,'2024-04-30 17:01:12.541,44.69895,61.45988,3.063614,3.101288,1,1,0,0,0
'1714460472559,'2024-04-30 17:01:12.559,44.01777,60.02326,3.050064,3.119766,1,1,0,0,0
'1714460472567,'2024-04-30 17:01:12.567,60.02554,73.57731,3.093231,3.13765,1,1,0,0,0
'1714460472585,'2024-04-30 17:01:12.585,100.1622,66.48077,2.947205,3.207138,1,1,0,0,0
'1714460472593,'2024-04-30 17:01:12.593,141.0046,58.27077,3.066284,3.114594,1,1,0,0,0
'1714460472612,'2024-04-30 17:01:12.612,141.0871,58.49123,3.089661,3.106125,1,1,0,0,0
'1714460472620,'2024-04-30 17:01:12.620,145.0303,63.26646,3.059082,3.102295,1,1,0,0,0
'1714460472638,'2024-04-30 17:01:12.638,162.8327,75.402,3.06041,3.09906,1,1,0,0,0
'1714460472647,'2024-04-30 17:01:12.647,139.8385,63.60956,3.056503,3.104965,1,1,0,0,0
'1714460472656,'2024-04-30 17:01:12.656,138.2727,63.61938,3.056107,3.104233,1,1,0,0,0
'1714460472674,'2024-04-30 17:01:12.674,138.0491,63.3953,3.055237,3.105438,1,1,0,0,0
'1714460472682,'2024-04-30 17:01:12.682,137.6906,63.59635,3.050888,3.106445,1,1,0,0,0
'1714460472700,'2024-04-30 17:01:12.700,137.312,63.36119,3.054596,3.106064,1,1,0,0,0
'1714460472709,'2024-04-30 17:01:12.709,137.7309,63.30542,3.04805,3.103485,1,1,0,0,0
'1714460472726,'2024-04-30 17:01:12.726,137.3938,63.24917,3.04808,3.094696,1,1,0,0,0
'1714460472744,'2024-04-30 17:01:12.744,137.1282,62.69936,3.033432,3.102829,1,1,0,0,0
'1714460472761,'2024-04-30 17:01:12.761,137.0686,63.34961,3.033463,3.103424,1,1,0,0,0
'1714460472770,'2024-04-30 17:01:12.770,137.3967,63.45069,3.030609,3.103928,1,1,0,0,0
'1714460472779,'2024-04-30 17:01:12.779,137.072,63.08032,3.017838,3.094315,1,1,0,0,0
'1714460472797,'2024-04-30 17:01:12.797,136.3226,63.31572,3.015472,3.094116,1,1,0,0,0
'1714460472806,'2024-04-30 17:01:12.806,109.5312,66.26576,3.057495,3.149658,1,1,0,0,0
'1714460472824,'2024-04-30 17:01:12.824,53.35307,61.0584,3.072372,3.115967,1,1,0,0,0
'1714460472833,'2024-04-30 17:01:12.833,-19.2989,27.60524,3.075974,3.169647,1,1,0,0,0
'1714460472850,'2024-04-30 17:01:12.850,-26.31312,21.19602,3.057114,3.026825,1,1,0,0,0
'1714460472859,'2024-04-30 17:01:12.859,-22.84546,15.43153,2.994537,3.021072,1,1,0,0,0
'1714460472877,'2024-04-30 17:01:12.877,-13.4991,23.33546,2.965927,3.100662,1,1,0,0,0
'1714460472885,'2024-04-30 17:01:12.885,-13.73259,23.71574,3.021072,3.145142,1,1,0,0,0
'1714460472903,'2024-04-30 17:01:12.903,-8.863137,23.73196,3.019485,3.143738,1,1,0,0,0
'1714460472912,'2024-04-30 17:01:12.912,5.170799,26.3809,3.014755,3.1297,1,1,0,0,0
'1714460472930,'2024-04-30 17:01:12.930,12.32308,27.83111,2.96608,3.135818,1,1,0,0,0
'1714460472939,'2024-04-30 17:01:12.939,10.75305,27.1548,2.961105,3.131042,1,1,0,0,0
'1714460472956,'2024-04-30 17:01:12.956,11.77227,26.97296,2.987961,3.127533,1,1,0,0,0
'1714460472965,'2024-04-30 17:01:12.965,12.76033,27.69743,3.00824,3.123535,1,1,0,0,0
'1714460472983,'2024-04-30 17:01:12.983,13.44043,27.22355,3.008301,3.129654,1,1,0,0,0
'1714460472991,'2024-04-30 17:01:12.991,12.87902,27.23617,3.00975,3.127548,1,1,0,0,0
'1714460473009,'2024-04-30 17:01:13.009,12.26603,26.93789,3.011261,3.127884,1,1,0,0,0
'1714460473017,'2024-04-30 17:01:13.017,10.05737,26.00252,3.016052,3.12738,1,1,0,0,0
'1714460473026,'2024-04-30 17:01:13.026,9.377792,26.29684,3.017075,3.131332,1,1,0,0,0
'1714460473044,'2024-04-30 17:01:13.044,8.462914,25.80408,3.029602,3.146317,1,1,0,0,0
'1714460473053,'2024-04-30 17:01:13.053,8.022899,25.79527,3.032059,3.146774,1,1,0,0,0
'1714460473070,'2024-04-30 17:01:13.070,2.878005,30.7666,3.091751,3.267059,1,1,0,0,0
'1714460473079,'2024-04-30 17:01:13.079,-7.083229,10.62751,3.107147,3.234787,1,1,0,0,0
'1714460473096,'2024-04-30 17:01:13.096,-13.98009,-79.88843,3.17836,3.253159,1,1,0,0,0
'1714460473105,'2024-04-30 17:01:13.105,-18.88724,-127.2687,3.156052,3.130402,1,1,0,0,0
'1714460473123,'2024-04-30 17:01:13.123,-22.10661,-214.0705,3.230057,3.185684,1,1,0,1,0
'1714460473132,'2024-04-30 17:01:13.132,-12.93987,-200.8749,3.152542,3.30838,1,1,0,1,0
'1714460473150,'2024-04-30 17:01:13.150,-9.423378,-200.0845,3.268143,3.185577,1,1,0,1,0
'1714460473158,'2024-04-30 17:01:13.158,-9.29736,-185.8425,3.251724,3.182632,1,1,0,1,0
'1714460473176,'2024-04-30 17:01:13.176,-11.74483,-187.5174,3.269394,3.181549,1,1,0,1,0
'1714460473184,'2024-04-30 17:01:13.184,-11.95612,-179.7027,3.246124,3.160492,1,1,0,1,0
'1714460473202,'2024-04-30 17:01:13.202,-14.15311,-182.6867,3.226501,3.189117,1,1,0,1,0
'1714460473211,'2024-04-30 17:01:13.211,-14.76607,-181.6893,3.282104,3.212891,1,1,0,1,0
'1714460473229,'2024-04-30 17:01:13.229,17.30416,-168.879,3.283737,3.234344,1,1,0,0,0
'1714460473238,'2024-04-30 17:01:13.238,18.2461,-169.7463,3.291107,3.225876,1,1,0,0,0
'1714460473256,'2024-04-30 17:01:13.256,17.52153,-170.8217,3.289352,3.225159,1,1,0,0,0
'1714460473265,'2024-04-30 17:01:13.265,16.57865,-171.5267,3.297256,3.232758,1,1,0,0,0
'1714460473274,'2024-04-30 17:01:13.274,6.418357,-174.8481,3.294037,3.218903,1,1,0,1,0
'1714460473292,'2024-04-30 17:01:13.292,-3.332406,-178.4694,3.282242,3.224915,1,1,0,1,0
'1714460473301,'2024-04-30 17:01:13.301,-11.27062,-182.8308,3.28566,3.232529,1,1,0,1,0
'1714460473319,'2024-04-30 17:01:13.319,-12.24621,-187.1085,3.286545,3.228851,1,1,0,1,0
'1714460473328,'2024-04-30 17:01:13.328,-12.14143,-186.9969,3.28656,3.228989,1,1,0,1,0
'1714460473346,'2024-04-30 17:01:13.346,-10.49418,-184.7568,3.269684,3.228638,1,1,0,1,0
'1714460473354,'2024-04-30 17:01:13.354,-6.144363,-182.7968,3.267776,3.218582,1,1,0,1,0
'1714460473372,'2024-04-30 17:01:13.372,8.268918,-175.5632,3.261078,3.200439,1,1,0,1,0
'1714460473381,'2024-04-30 17:01:13.381,10.86413,-172.7869,3.261459,3.199951,1,1,0,1,0
'1714460473399,'2024-04-30 17:01:13.399,12.89471,-170.2858,3.2556,3.196732,1,1,0,0,0
'1714460473408,'2024-04-30 17:01:13.408,2.581957,-178.5735,3.254059,3.17717,1,1,0,1,0
'1714460473417,'2024-04-30 17:01:13.417,-13.54945,-179.9087,3.211975,3.168701,1,1,0,1,0
'1714460473435,'2024-04-30 17:01:13.435,-14.97131,-179.7336,3.191528,3.106552,1,1,0,1,0
'1714460473444,'2024-04-30 17:01:13.444,-15.53673,-179.7454,3.181931,3.102295,1,1,0,1,0
'1714460473462,'2024-04-30 17:01:13.462,-13.42697,-177.1932,3.158264,3.060822,1,1,0,1,0
'1714460473471,'2024-04-30 17:01:13.471,-5.958272,-175.9917,3.142914,3.060822,1,1,0,1,0
'1714460473489,'2024-04-30 17:01:13.489,-0.3182203,-174.1876,3.120117,3.049164,1,1,0,1,0
'1714460473498,'2024-04-30 17:01:13.498,-1.052046,-173.1709,3.101807,3.035156,1,1,0,1,0
'1714460473516,'2024-04-30 17:01:13.516,-2.844218,-192.7813,3.105438,2.963684,1,1,0,1,0
'1714460473525,'2024-04-30 17:01:13.525,2.665604,-215.8133,2.96283,2.977081,1,1,0,1,0
'1714460473543,'2024-04-30 17:01:13.543,1.93913,-209.7366,2.921478,2.976547,1,1,0,1,0
'1714460473552,'2024-04-30 17:01:13.552,1.825843,-210.1315,2.948563,2.976563,1,1,0,1,0
'1714460473561,'2024-04-30 17:01:13.561,1.389509,-209.9834,2.961197,2.99852,1,1,0,1,0
'1714460473579,'2024-04-30 17:01:13.579,0.2651781,-208.5212,2.964722,3.017197,1,1,0,1,0
'1714460473588,'2024-04-30 17:01:13.588,-0.7523692,-208.7705,2.964432,3.020691,1,1,0,1,0
'1714460473606,'2024-04-30 17:01:13.606,0.3625207,-207.8459,2.969162,3.014359,1,1,0,1,0
'1714460473615,'2024-04-30 17:01:13.615,0.0563623,-207.4302,2.967117,3.008316,1,1,0,1,0
'1714460473632,'2024-04-30 17:01:13.632,-0.3193341,-207.5062,2.967331,3.009064,1,1,0,1,0
'1714460473641,'2024-04-30 17:01:13.641,-0.4476639,-207.5386,2.971725,3.008942,1,1,0,1,0
'1714460473659,'2024-04-30 17:01:13.659,-0.6295238,-207.4712,2.969437,3.014709,1,1,0,1,0
'1714460473668,'2024-04-30 17:01:13.668,0.06289705,-207.0121,2.974411,3.028076,1,1,0,1,0
'1714460473685,'2024-04-30 17:01:13.685,0.1088633,-206.7892,2.974487,3.030823,1,1,0,1,0
'1714460473694,'2024-04-30 17:01:13.694,-0.2760306,-206.7907,2.987335,3.030426,1,1,0,1,0
'1714460473712,'2024-04-30 17:01:13.712,0.08794356,-206.813,2.987411,3.03598,1,1,0,1,0
'1714460473721,'2024-04-30 17:01:13.721,-0.183971,-206.4895,3.005783,3.036346,1,1,0,1,0
'1714460473730,'2024-04-30 17:01:13.730,0.4327377,-206.4896,3.00563,3.044281,1,1,0,1,0
'1714460473748,'2024-04-30 17:01:13.748,0.2233386,-206.2211,3.00592,3.044327,1,1,0,1,0
'1714460473757,'2024-04-30 17:01:13.757,-1.281017,-206.1105,2.996857,3.044357,1,1,0,1,0
'1714460473775,'2024-04-30 17:01:13.775,-0.3032624,-205.9987,2.99678,3.061096,1,1,0,1,0
'1714460473784,'2024-04-30 17:01:13.784,0.6414049,-205.4033,3.000641,3.044373,1,1,0,1,0
'1714460473802,'2024-04-30 17:01:13.802,0.5818282,-205.8744,3.000549,3.036179,1,1,0,1,0
'1714460473811,'2024-04-30 17:01:13.811,0.04233793,-205.4462,2.997116,3.005814,1,1,0,1,0
'1714460473829,'2024-04-30 17:01:13.829,-0.7477439,-204.9741,2.999817,3.005829,1,1,0,1,0
'1714460473838,'2024-04-30 17:01:13.838,-0.664542,-204.8611,2.999969,2.99942,1,1,0,1,0
'1714460473856,'2024-04-30 17:01:13.856,-0.6905113,-205.0406,2.999847,2.981339,1,1,0,1,0
'1714460473865,'2024-04-30 17:01:13.865,-1.097726,-205.1186,2.999908,2.986298,1,1,0,1,0
'1714460473883,'2024-04-30 17:01:13.883,-0.8536898,-205.7126,2.982025,2.981567,1,1,0,1,0
'1714460473892,'2024-04-30 17:01:13.892,-1.115696,-205.4203,2.978195,2.96788,1,1,0,1,0
'1714460473910,'2024-04-30 17:01:13.910,-1.159541,-206.2728,2.975754,2.963776,1,1,0,1,0
'1714460473919,'2024-04-30 17:01:13.919,-1.19493,-206.2848,2.970901,2.963394,1,1,0,1,0
'1714460473928,'2024-04-30 17:01:13.928,-1.159869,-206.397,2.970734,2.963531,1,1,0,1,0
'1714460473945,'2024-04-30 17:01:13.945,-1.740265,-206.3858,2.966171,2.963638,1,1,0,1,0
'1714460473954,'2024-04-30 17:01:13.954,-1.963583,-206.4193,2.966202,2.960831,1,1,0,1,0
'1714460473972,'2024-04-30 17:01:13.972,-1.822756,-206.6321,2.963898,2.976212,1,1,0,1,0
'1714460473981,'2024-04-30 17:01:13.981,-0.9097128,-206.6437,2.959137,2.998642,1,1,0,1,0
'1714460473999,'2024-04-30 17:01:13.999,-0.8738564,-206.139,2.959076,2.998795,1,1,0,1,0
