Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714460463682,'2024-04-30 17:01:03.682,-18.91465,81.43295,2.446289,2.570236,1,1,1,0,0
'1714460463700,'2024-04-30 17:01:03.700,-13.57415,84.3139,2.456772,2.565018,1,1,1,0,0
'1714460463709,'2024-04-30 17:01:03.709,-14.53253,84.05766,2.46843,2.564835,1,1,1,0,0
'1714460463727,'2024-04-30 17:01:03.727,-15.89188,82.96298,2.468613,2.560028,1,1,1,0,0
'1714460463736,'2024-04-30 17:01:03.736,-17.85485,82.19741,2.470428,2.564011,1,1,1,0,0
'1714460463754,'2024-04-30 17:01:03.754,-18.81161,81.73218,2.478668,2.564041,1,1,1,0,0
'1714460463763,'2024-04-30 17:01:03.763,-21.42278,82.35705,2.482056,2.567459,1,1,1,0,0
'1714460463780,'2024-04-30 17:01:03.780,-21.74231,82.4596,2.483536,2.565613,1,1,1,0,0
'1714460463789,'2024-04-30 17:01:03.789,-20.88928,82.64159,2.466766,2.567612,1,1,1,0,0
'1714460463805,'2024-04-30 17:01:03.805,-17.02212,83.70889,2.484299,2.582642,1,1,1,0,0
'1714460463814,'2024-04-30 17:01:03.814,-12.50864,85.2121,2.491516,2.60199,1,1,1,0,0
'1714460463831,'2024-04-30 17:01:03.831,-8.118174,86.63173,2.501495,2.605698,1,1,1,0,0
'1714460463840,'2024-04-30 17:01:03.840,-6.817807,87.0267,2.501495,2.618362,1,1,1,0,0
'1714460463849,'2024-04-30 17:01:03.849,-11.79236,78.17321,2.550415,2.703674,1,1,1,0,0
'1714460463867,'2024-04-30 17:01:03.867,-22.26959,61.79038,2.699371,2.692261,1,1,1,0,0
'1714460463876,'2024-04-30 17:01:03.876,-18.97186,-5.091444,2.725616,2.727798,1,1,0,1,0
'1714460463894,'2024-04-30 17:01:03.894,-27.67358,-35.39994,2.710266,2.745972,1,1,0,1,0
'1714460463903,'2024-04-30 17:01:03.903,-30.06073,-50.76061,2.765121,2.857986,1,1,0,0,1
'1714460463920,'2024-04-30 17:01:03.920,-30.29728,-50.71634,2.805878,2.840851,1,1,0,0,1
'1714460463929,'2024-04-30 17:01:03.929,-25.3377,-49.8069,2.821365,2.849213,1,1,0,1,0
'1714460463947,'2024-04-30 17:01:03.947,-25.72555,-46.57867,2.845688,2.904465,1,1,0,1,0
'1714460463956,'2024-04-30 17:01:03.956,-2.13215,-35.18179,2.840775,2.880081,1,1,0,1,0
'1714460463965,'2024-04-30 17:01:03.965,3.343312,-32.6712,2.844635,2.89592,1,1,0,1,0
'1714460463983,'2024-04-30 17:01:03.983,2.131206,-33.94319,2.847702,2.88533,1,1,0,1,0
'1714460463992,'2024-04-30 17:01:03.992,-5.759407,-36.80877,2.853989,2.90593,1,1,0,1,0
'1714460464010,'2024-04-30 17:01:04.010,-9.401154,-38.43144,2.857864,2.911362,1,1,0,1,0
'1714460464018,'2024-04-30 17:01:04.018,-12.29297,-39.8282,2.866791,2.916443,1,1,0,1,0
'1714460464035,'2024-04-30 17:01:04.035,-12.35457,-39.43266,2.874893,2.916748,1,1,0,1,0
'1714460464043,'2024-04-30 17:01:04.043,-13.55344,-38.43181,2.886642,2.938293,1,1,0,1,0
'1714460464061,'2024-04-30 17:01:04.061,-14.01686,-39.77668,2.902084,2.941406,1,1,0,1,0
'1714460464070,'2024-04-30 17:01:04.070,-13.4429,-38.3318,2.917892,2.945374,1,1,0,1,0
'1714460464078,'2024-04-30 17:01:04.078,-12.80948,-38.22374,2.925568,2.946182,1,1,0,1,0
'1714460464095,'2024-04-30 17:01:04.095,-11.56459,-37.50518,2.963165,2.982574,1,1,0,1,0
'1714460464104,'2024-04-30 17:01:04.104,-11.80957,-38.61412,2.962906,2.987045,1,1,0,1,0
'1714460464121,'2024-04-30 17:01:04.121,-11.47151,-38.16498,2.970749,2.989899,1,1,0,1,0
'1714460464130,'2024-04-30 17:01:04.130,-9.384774,-37.00383,2.994553,2.997452,1,1,0,1,0
'1714460464148,'2024-04-30 17:01:04.148,-5.822473,-35.62078,3.000504,3.004776,1,1,0,1,0
'1714460464156,'2024-04-30 17:01:04.156,-1.510254,-34.33826,3.000717,3.015533,1,1,0,1,0
'1714460464173,'2024-04-30 17:01:04.173,0.3744979,-34.05501,3.004547,3.015701,1,1,0,1,0
'1714460464182,'2024-04-30 17:01:04.182,4.798858,-33.47964,3.0047,3.014511,1,1,0,1,0
'1714460464200,'2024-04-30 17:01:04.200,5.931103,-33.64233,3.004639,3.014877,1,1,0,1,0
'1714460464209,'2024-04-30 17:01:04.209,4.844517,-34.37815,3.004074,3.008148,1,1,0,1,0
'1714460464227,'2024-04-30 17:01:04.227,4.288371,-34.83532,3.003448,3.004883,1,1,0,1,0
'1714460464236,'2024-04-30 17:01:04.236,-0.8692628,-36.3385,3.002014,3.00914,1,1,0,1,0
'1714460464245,'2024-04-30 17:01:04.245,-3.251135,-35.61349,3.001862,3.016098,1,1,0,1,0
'1714460464263,'2024-04-30 17:01:04.263,-7.420894,-36.81802,3.000427,3.006424,1,1,0,1,0
'1714460464271,'2024-04-30 17:01:04.271,-8.11795,-36.94961,2.998489,3.004913,1,1,0,1,0
'1714460464289,'2024-04-30 17:01:04.289,-7.88063,-37.41902,2.998474,2.998459,1,1,0,1,0
'1714460464298,'2024-04-30 17:01:04.298,-7.087302,-36.94668,2.995697,2.994003,1,1,0,1,0
'1714460464315,'2024-04-30 17:01:04.315,-4.870253,-36.46251,2.985657,3.001678,1,1,0,1,0
'1714460464324,'2024-04-30 17:01:04.324,-4.512474,-36.0049,2.978165,3.005142,1,1,0,1,0
'1714460464342,'2024-04-30 17:01:04.342,3.009635,-30.69659,2.934189,2.989059,1,1,0,1,0
'1714460464351,'2024-04-30 17:01:04.351,7.977867,-25.0578,2.950897,3.020523,1,1,0,1,0
'1714460464360,'2024-04-30 17:01:04.360,1.306191,-23.29549,2.884964,2.982025,1,1,0,1,0
'1714460464377,'2024-04-30 17:01:04.377,-3.944066,-28.43919,2.887878,2.980179,1,1,0,1,0
'1714460464386,'2024-04-30 17:01:04.386,-6.274805,-29.23604,2.895279,2.997238,1,1,0,1,0
'1714460464404,'2024-04-30 17:01:04.404,-8.180328,-29.24923,2.893997,3.018066,1,1,0,1,0
'1714460464413,'2024-04-30 17:01:04.413,-6.756586,-27.86294,2.893585,3.022308,1,1,0,1,0
'1714460464431,'2024-04-30 17:01:04.431,0.6230204,-23.964,2.889603,3.021561,1,1,0,1,0
'1714460464440,'2024-04-30 17:01:04.440,1.674695,-23.27089,2.894577,3.021347,1,1,0,1,0
'1714460464458,'2024-04-30 17:01:04.458,0.8773251,-23.85472,2.897141,3.024704,1,1,0,1,0
'1714460464466,'2024-04-30 17:01:04.466,-0.7823274,-24.79546,2.900986,3.024567,1,1,0,1,0
'1714460464484,'2024-04-30 17:01:04.484,-1.232664,-24.62687,2.90004,3.027863,1,1,0,1,0
'1714460464493,'2024-04-30 17:01:04.493,-1.312599,-24.494,2.900726,3.028397,1,1,0,1,0
'1714460464511,'2024-04-30 17:01:04.511,-1.38115,-23.82109,2.901505,3.027496,1,1,0,1,0
'1714460464520,'2024-04-30 17:01:04.520,-1.577957,-22.93598,2.898453,3.028366,1,1,0,1,0
'1714460464537,'2024-04-30 17:01:04.537,-1.100409,-22.67746,2.897812,3.024475,1,1,0,1,0
'1714460464546,'2024-04-30 17:01:04.546,-1.329933,-23.35992,2.897827,3.010666,1,1,0,1,0
'1714460464555,'2024-04-30 17:01:04.555,-0.0787886,-21.19523,2.890976,2.996033,1,1,0,1,0
'1714460464573,'2024-04-30 17:01:04.573,-0.08843176,-20.98265,2.852661,2.995911,1,1,0,1,0
'1714460464582,'2024-04-30 17:01:04.582,1.636653,-19.98442,2.852539,2.986435,1,1,0,1,0
'1714460464599,'2024-04-30 17:01:04.599,1.326814,-19.38929,2.852615,2.979553,1,1,0,1,0
'1714460464608,'2024-04-30 17:01:04.608,1.744795,-20.6697,2.849426,2.976807,1,1,0,1,0
'1714460464626,'2024-04-30 17:01:04.626,1.533529,-20.56644,2.847122,2.975983,1,1,0,1,0
'1714460464635,'2024-04-30 17:01:04.635,1.695636,-19.86513,2.836029,2.96759,1,1,0,1,0
'1714460464653,'2024-04-30 17:01:04.653,1.663843,-19.96543,2.835861,2.952667,1,1,0,1,0
'1714460464661,'2024-04-30 17:01:04.661,1.612455,-20.46065,2.834595,2.942627,1,1,0,1,0
'1714460464679,'2024-04-30 17:01:04.679,1.22649,-21.61133,2.830673,2.928619,1,1,0,1,0
'1714460464688,'2024-04-30 17:01:04.688,0.6155202,-22.4705,2.822357,2.925293,1,1,0,1,0
'1714460464697,'2024-04-30 17:01:04.697,-0.1275663,-23.42643,2.830353,2.904907,1,1,0,1,0
'1714460464714,'2024-04-30 17:01:04.714,-0.2073413,-22.93199,2.801208,2.904907,1,1,0,1,0
'1714460464723,'2024-04-30 17:01:04.723,1.397466,-22.6749,2.799194,2.904419,1,1,0,1,0
'1714460464740,'2024-04-30 17:01:04.740,1.274949,-22.54016,2.800537,2.904236,1,1,0,1,0
'1714460464749,'2024-04-30 17:01:04.749,1.453298,-22.24891,2.800644,2.904221,1,1,0,1,0
'1714460464766,'2024-04-30 17:01:04.766,1.325647,-22.7726,2.800537,2.903549,1,1,0,1,0
'1714460464775,'2024-04-30 17:01:04.775,0.8841782,-21.27814,2.807831,2.906769,1,1,0,1,0
'1714460464793,'2024-04-30 17:01:04.793,1.326718,-20.88373,2.808212,2.904739,1,1,0,1,0
'1714460464802,'2024-04-30 17:01:04.802,1.654804,-19.20256,2.81221,2.906281,1,1,0,1,0
'1714460464819,'2024-04-30 17:01:04.819,2.353091,-19.13328,2.812378,2.904663,1,1,0,1,0
'1714460464828,'2024-04-30 17:01:04.828,2.496209,-18.83007,2.811325,2.909531,1,1,0,1,0
'1714460464846,'2024-04-30 17:01:04.846,2.189627,-18.31482,2.812195,2.92337,1,1,0,1,0
'1714460464854,'2024-04-30 17:01:04.854,1.372249,-18.79484,2.813705,2.923096,1,1,0,1,0
'1714460464872,'2024-04-30 17:01:04.872,-1.667503,-19.79523,2.814575,2.919846,1,1,0,1,0
'1714460464881,'2024-04-30 17:01:04.881,-2.778987,-20.654,2.813766,2.917526,1,1,0,1,0
'1714460464899,'2024-04-30 17:01:04.899,-3.202326,-21.77948,2.813843,2.919235,1,1,0,1,0
'1714460464907,'2024-04-30 17:01:04.907,-2.680456,-20.97369,2.813736,2.916962,1,1,0,1,0
'1714460464916,'2024-04-30 17:01:04.916,-0.7203209,-19.56807,2.813736,2.899124,1,1,0,1,0
'1714460464933,'2024-04-30 17:01:04.933,-0.01820421,-19.18941,2.810028,2.89917,1,1,0,1,0
'1714460464942,'2024-04-30 17:01:04.942,-1.01394,-19.64021,2.807739,2.895538,1,1,0,1,0
'1714460464960,'2024-04-30 17:01:04.960,-1.709395,-20.74532,2.807678,2.880386,1,1,0,1,0
'1714460464969,'2024-04-30 17:01:04.969,-4.616649,-21.33258,2.806183,2.878128,1,1,0,1,0
'1714460464987,'2024-04-30 17:01:04.987,-8.444669,-23.05519,2.804749,2.876221,1,1,0,1,0
'1714460464996,'2024-04-30 17:01:04.996,-9.408601,-23.05252,2.808044,2.876389,1,1,0,1,0
'1714460465013,'2024-04-30 17:01:05.013,-7.780858,-22.41008,2.808197,2.865372,1,1,0,1,0
'1714460465022,'2024-04-30 17:01:05.022,-5.905134,-21.44031,2.815598,2.865402,1,1,0,1,0
'1714460465031,'2024-04-30 17:01:05.031,-2.733498,-19.19094,2.805771,2.866104,1,1,0,1,0
'1714460465049,'2024-04-30 17:01:05.049,-1.284645,-19.82336,2.80574,2.85553,1,1,0,1,0
'1714460465058,'2024-04-30 17:01:05.058,-1.375962,-18.59728,2.807068,2.855911,1,1,0,1,0
'1714460465076,'2024-04-30 17:01:05.076,-1.834521,-18.48703,2.810303,2.860672,1,1,0,1,0
'1714460465085,'2024-04-30 17:01:05.085,-3.592821,-18.9438,2.810333,2.861115,1,1,0,1,0
'1714460465093,'2024-04-30 17:01:05.093,-4.429834,-19.70463,2.812469,2.860855,1,1,0,1,0
'1714460465111,'2024-04-30 17:01:05.111,-5.650246,-19.65082,2.808197,2.853683,1,1,0,1,0
'1714460465120,'2024-04-30 17:01:05.120,-5.882666,-20.21225,2.807632,2.851059,1,1,0,1,0
'1714460465138,'2024-04-30 17:01:05.138,-4.334327,-19.79215,2.807159,2.851074,1,1,0,1,0
'1714460465147,'2024-04-30 17:01:05.147,-3.352647,-19.63798,2.807083,2.851273,1,1,0,1,0
'1714460465156,'2024-04-30 17:01:05.156,-3.805392,-19.77068,2.809219,2.851151,1,1,0,1,0
'1714460465174,'2024-04-30 17:01:05.174,-3.800035,-19.19839,2.811264,2.850586,1,1,0,1,0
'1714460465183,'2024-04-30 17:01:05.183,-4.349274,-19.84609,2.81105,2.847412,1,1,0,1,0
'1714460465201,'2024-04-30 17:01:05.201,-4.356637,-19.47688,2.812576,2.847321,1,1,0,1,0
'1714460465210,'2024-04-30 17:01:05.210,-4.159723,-18.82901,2.811081,2.847336,1,1,0,1,0
'1714460465228,'2024-04-30 17:01:05.228,-3.619194,-18.31458,2.813354,2.853271,1,1,0,1,0
'1714460465237,'2024-04-30 17:01:05.237,-3.873615,-18.74101,2.82045,2.871002,1,1,0,1,0
'1714460465255,'2024-04-30 17:01:05.255,-4.241599,-18.84094,2.8228,2.871567,1,1,0,1,0
'1714460465264,'2024-04-30 17:01:05.264,-4.904454,-18.7188,2.823639,2.873459,1,1,0,1,0
'1714460465273,'2024-04-30 17:01:05.273,-5.044039,-19.30953,2.835678,2.872879,1,1,0,1,0
'1714460465291,'2024-04-30 17:01:05.291,-5.055762,-18.79401,2.837677,2.874969,1,1,0,1,0
'1714460465300,'2024-04-30 17:01:05.300,-5.641568,-17.47758,2.841629,2.881317,1,1,0,1,0
'1714460465317,'2024-04-30 17:01:05.317,-6.599867,-18.84041,2.841721,2.884293,1,1,0,1,0
'1714460465325,'2024-04-30 17:01:05.325,-6.663995,-19.17514,2.842438,2.888458,1,1,0,1,0
'1714460465342,'2024-04-30 17:01:05.342,-6.541479,-19.67841,2.845322,2.888214,1,1,0,1,0
'1714460465351,'2024-04-30 17:01:05.351,-6.469861,-18.99664,2.843155,2.897232,1,1,0,1,0
'1714460465369,'2024-04-30 17:01:05.369,-5.445302,-18.27472,2.839279,2.912704,1,1,0,1,0
'1714460465378,'2024-04-30 17:01:05.378,-5.284415,-17.82734,2.839737,2.912994,1,1,0,1,0
'1714460465394,'2024-04-30 17:01:05.394,-5.335007,-17.70787,2.83989,2.915176,1,1,0,1,0
'1714460465403,'2024-04-30 17:01:05.403,-4.755363,-16.71396,2.838226,2.920151,1,1,0,1,0
'1714460465420,'2024-04-30 17:01:05.420,-3.81617,-16.68992,2.839035,2.924942,1,1,0,1,0
'1714460465429,'2024-04-30 17:01:05.429,-3.829208,-16.25225,2.839157,2.925125,1,1,0,1,0
'1714460465446,'2024-04-30 17:01:05.446,-5.332757,-17.15661,2.83783,2.920639,1,1,0,1,0
'1714460465454,'2024-04-30 17:01:05.454,-6.158441,-17.7019,2.840591,2.929825,1,1,0,1,0
'1714460465472,'2024-04-30 17:01:05.472,-7.354909,-18.949,2.84079,2.918015,1,1,0,1,0
'1714460465481,'2024-04-30 17:01:05.481,-7.671592,-19.07199,2.840912,2.916443,1,1,0,1,0
'1714460465499,'2024-04-30 17:01:05.499,-7.263179,-18.43988,2.83522,2.909424,1,1,0,1,0
'1714460465508,'2024-04-30 17:01:05.508,-6.677945,-17.85935,2.835434,2.891068,1,1,0,1,0
'1714460465517,'2024-04-30 17:01:05.517,-5.363373,-17.20457,2.841583,2.874115,1,1,0,1,0
'1714460465535,'2024-04-30 17:01:05.535,-4.70403,-16.4463,2.835236,2.868805,1,1,0,1,0
'1714460465543,'2024-04-30 17:01:05.543,-3.632846,-16.67196,2.832245,2.868805,1,1,0,1,0
'1714460465561,'2024-04-30 17:01:05.561,-3.948001,-17.80811,2.830154,2.869934,1,1,0,1,0
'1714460465570,'2024-04-30 17:01:05.570,-8.558146,-21.67313,2.827896,2.868835,1,1,0,1,0
'1714460465588,'2024-04-30 17:01:05.588,-17.99691,-26.41081,2.793472,2.869812,1,1,0,1,0
'1714460465597,'2024-04-30 17:01:05.597,-19.68537,-27.6139,2.793457,2.869827,1,1,0,1,0
'1714460465614,'2024-04-30 17:01:05.614,-19.8042,-27.66926,2.80687,2.869827,1,1,0,1,0
'1714460465623,'2024-04-30 17:01:05.623,-17.00639,-26.49304,2.813187,2.870667,1,1,0,1,0
'1714460465640,'2024-04-30 17:01:05.640,-8.3828,-21.20492,2.828384,2.872025,1,1,0,1,0
'1714460465649,'2024-04-30 17:01:05.649,-5.508157,-19.15554,2.828583,2.889008,1,1,0,1,0
'1714460465667,'2024-04-30 17:01:05.667,-5.296891,-19.59385,2.812866,2.877121,1,1,0,1,0
'1714460465676,'2024-04-30 17:01:05.676,-5.723645,-18.50767,2.841248,2.886963,1,1,0,1,0
'1714460465694,'2024-04-30 17:01:05.694,-5.889953,-17.30581,2.841537,2.888977,1,1,0,1,0
'1714460465703,'2024-04-30 17:01:05.703,-4.571849,-16.56291,2.842453,2.890823,1,1,0,1,0
'1714460465712,'2024-04-30 17:01:05.712,-3.834109,-16.59892,2.842316,2.89064,1,1,0,1,0
'1714460465730,'2024-04-30 17:01:05.730,-3.00101,-16.5783,2.841873,2.901016,1,1,0,1,0
'1714460465739,'2024-04-30 17:01:05.739,-2.783124,-17.02913,2.830734,2.891724,1,1,0,1,0
'1714460465757,'2024-04-30 17:01:05.757,-3.704422,-16.6366,2.829147,2.894409,1,1,0,1,0
'1714460465765,'2024-04-30 17:01:05.765,-3.776824,-15.99812,2.815567,2.903137,1,1,0,1,0
'1714460465782,'2024-04-30 17:01:05.782,-3.352488,-15.79381,2.829437,2.895035,1,1,0,1,0
'1714460465791,'2024-04-30 17:01:05.791,-4.123262,-17.4894,2.828583,2.902786,1,1,0,1,0
'1714460465809,'2024-04-30 17:01:05.809,-4.72112,-18.08325,2.828629,2.902802,1,1,0,1,0
'1714460465818,'2024-04-30 17:01:05.818,-5.47422,-19.02452,2.8246,2.902817,1,1,0,1,0
'1714460465836,'2024-04-30 17:01:05.836,-4.946506,-18.01557,2.824127,2.904846,1,1,0,1,0
'1714460465845,'2024-04-30 17:01:05.845,-4.633112,-17.78072,2.823868,2.903305,1,1,0,1,0
'1714460465863,'2024-04-30 17:01:05.863,-4.621751,-18.25189,2.824142,2.909607,1,1,0,1,0
'1714460465872,'2024-04-30 17:01:05.872,-4.359013,-18.91451,2.824219,2.909149,1,1,0,1,0
'1714460465881,'2024-04-30 17:01:05.881,-4.730094,-18.34538,2.837387,2.90654,1,1,0,1,0
'1714460465898,'2024-04-30 17:01:05.898,-4.906342,-18.62633,2.825043,2.906403,1,1,0,1,0
'1714460465915,'2024-04-30 17:01:05.915,-6.597045,-19.66978,2.825882,2.905991,1,1,0,1,0
'1714460465924,'2024-04-30 17:01:05.924,-7.670669,-20.02803,2.842056,2.906097,1,1,0,1,0
'1714460465941,'2024-04-30 17:01:05.941,-23.50337,-29.99895,2.854584,2.904694,1,1,0,1,0
'1714460465950,'2024-04-30 17:01:05.950,-24.51638,-30.85822,2.851929,2.90239,1,1,0,1,0
'1714460465958,'2024-04-30 17:01:05.958,-24.53429,-31.8903,2.855209,2.902039,1,1,0,1,0
'1714460465976,'2024-04-30 17:01:05.976,-24.2753,-31.81336,2.855026,2.901993,1,1,0,1,0
'1714460465985,'2024-04-30 17:01:05.985,-23.29063,-30.96688,2.851959,2.904251,1,1,0,1,0
'1714460466003,'2024-04-30 17:01:06.003,-7.085647,-17.09708,2.844604,2.90535,1,1,0,1,0
'1714460466011,'2024-04-30 17:01:06.011,-6.411155,-17.03072,2.844589,2.908356,1,1,0,1,0
'1714460466028,'2024-04-30 17:01:06.028,-6.462818,-17.19554,2.837051,2.908203,1,1,0,1,0
'1714460466037,'2024-04-30 17:01:06.037,-6.66617,-17.38455,2.8311,2.925919,1,1,0,1,0
'1714460466055,'2024-04-30 17:01:06.055,-7.022474,-17.31267,2.823395,2.926773,1,1,0,1,0
'1714460466064,'2024-04-30 17:01:06.064,-6.810751,-17.53683,2.82338,2.92955,1,1,0,1,0
