Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714311435570,'2024-04-28 23:37:15.570,-104.1847,61.40565,2.335632,2.705734,1,1,0,0,0
'1714311435579,'2024-04-28 23:37:15.579,-97.14144,59.68113,2.39325,2.613876,1,1,0,0,0
'1714311435588,'2024-04-28 23:37:15.588,-94.61687,68.8662,2.342484,2.640152,1,1,0,0,0
'1714311435605,'2024-04-28 23:37:15.605,-93.0942,59.77638,2.425461,2.578293,1,1,0,0,0
'1714311435614,'2024-04-28 23:37:15.614,-82.95888,79.15512,2.391464,2.521561,1,1,0,0,0
'1714311435632,'2024-04-28 23:37:15.632,-87.94383,84.48829,2.414978,2.716095,1,1,0,0,0
'1714311435641,'2024-04-28 23:37:15.641,-99.08948,96.15361,2.41066,2.543945,1,1,0,0,0
'1714311435659,'2024-04-28 23:37:15.659,-123.7369,83.184,2.428543,2.589111,1,1,0,0,0
'1714311435668,'2024-04-28 23:37:15.668,-125.4327,98.19193,2.416641,2.634613,1,1,0,0,0
'1714311435677,'2024-04-28 23:37:15.677,-124.2848,90.73092,2.413971,2.583023,1,1,0,0,0
'1714311435694,'2024-04-28 23:37:15.694,-127.8909,85.22903,2.402069,2.588165,1,1,0,0,0
'1714311435703,'2024-04-28 23:37:15.703,-125.4674,84.75358,2.391998,2.518021,1,1,0,0,0
'1714311435721,'2024-04-28 23:37:15.721,-124.631,86.49264,2.362671,2.554398,1,1,0,0,0
'1714311435730,'2024-04-28 23:37:15.730,-103.266,85.35431,2.329788,2.403717,1,1,0,0,0
'1714311435748,'2024-04-28 23:37:15.748,-147.0808,98.74367,2.374115,2.495712,1,1,0,0,0
'1714311435757,'2024-04-28 23:37:15.757,-144.3129,96.7408,2.354309,2.420609,1,1,0,0,0
'1714311435774,'2024-04-28 23:37:15.774,-145.624,96.10372,2.354141,2.418793,1,1,0,0,0
'1714311435783,'2024-04-28 23:37:15.783,-146.389,95.38593,2.352631,2.442337,1,1,0,0,0
'1714311435801,'2024-04-28 23:37:15.801,-142.3169,95.16299,2.352173,2.440109,1,1,0,0,0
'1714311435810,'2024-04-28 23:37:15.810,-148.6637,95.8056,2.353561,2.417603,1,1,0,0,0
'1714311435828,'2024-04-28 23:37:15.828,-148.4217,96.5937,2.353943,2.437073,1,1,0,0,0
'1714311435837,'2024-04-28 23:37:15.837,-148.9504,97.15115,2.351257,2.4375,1,1,0,0,0
'1714311435846,'2024-04-28 23:37:15.846,-148.1446,96.67976,2.352097,2.428009,1,1,0,0,0
'1714311435864,'2024-04-28 23:37:15.864,-146.2806,96.99332,2.348053,2.427765,1,1,0,0,0
'1714311435873,'2024-04-28 23:37:15.873,-147.0414,96.55588,2.344894,2.418854,1,1,0,0,0
'1714311435890,'2024-04-28 23:37:15.890,-146.7829,97.11676,2.321701,2.409454,1,1,0,0,0
'1714311435900,'2024-04-28 23:37:15.900,-144.7162,97.09745,2.321442,2.408417,1,1,0,0,0
'1714311435917,'2024-04-28 23:37:15.917,-145.6756,97.23445,2.30072,2.382858,1,1,0,0,0
'1714311435925,'2024-04-28 23:37:15.925,-144.0274,96.84308,2.30014,2.382187,1,1,0,0,0
'1714311435943,'2024-04-28 23:37:15.943,-145.1724,96.97627,2.288864,2.38237,1,1,0,0,0
'1714311435951,'2024-04-28 23:37:15.951,-143.4411,96.89935,2.275543,2.374176,1,1,0,0,0
'1714311435960,'2024-04-28 23:37:15.960,-143.6188,97.02002,2.267578,2.357849,1,1,0,0,0
'1714311435978,'2024-04-28 23:37:15.978,-143.2915,96.4728,2.257065,2.357269,1,1,0,0,0
'1714311435987,'2024-04-28 23:37:15.987,-142.8468,96.36356,2.254791,2.357101,1,1,0,0,0
'1714311436005,'2024-04-28 23:37:16.005,-141.4708,92.17889,2.1931,2.33313,1,1,0,0,0
'1714311436014,'2024-04-28 23:37:16.014,-113.6113,81.55123,2.102966,2.149506,1,1,0,0,0
'1714311436032,'2024-04-28 23:37:16.032,-57.41789,95.29905,2.144348,2.271973,1,1,0,0,0
'1714311436040,'2024-04-28 23:37:16.040,10.94636,90.9018,2.164261,2.305206,1,1,0,0,0
'1714311436058,'2024-04-28 23:37:16.058,33.3972,104.8204,2.171341,2.291199,1,1,0,0,0
'1714311436067,'2024-04-28 23:37:16.067,35.81511,111.0254,2.207138,2.314255,1,1,0,0,0
'1714311436085,'2024-04-28 23:37:16.085,0.7889046,95.38094,2.192139,2.35202,1,1,0,0,0
'1714311436094,'2024-04-28 23:37:16.094,-11.56821,93.43196,2.188293,2.344788,1,1,0,0,0
'1714311436112,'2024-04-28 23:37:16.112,-14.27514,93.76849,2.187668,2.325287,1,1,0,0,0
'1714311436121,'2024-04-28 23:37:16.121,-0.2617361,97.46033,2.187164,2.325836,1,1,0,0,0
'1714311436130,'2024-04-28 23:37:16.130,-9.371155,95.81667,2.173508,2.337097,1,1,0,0,0
'1714311436148,'2024-04-28 23:37:16.148,-5.258259,96.93689,2.17485,2.316254,1,1,0,0,0
'1714311436157,'2024-04-28 23:37:16.157,-7.997873,96.23559,2.182877,2.320343,1,1,0,0,0
'1714311436175,'2024-04-28 23:37:16.175,-11.71747,96.07441,2.181046,2.314087,1,1,0,0,0
'1714311436184,'2024-04-28 23:37:16.184,-12.5365,95.75261,2.178543,2.316696,1,1,0,0,0
'1714311436201,'2024-04-28 23:37:16.201,-14.36762,95.09602,2.174973,2.326141,1,1,0,0,0
'1714311436210,'2024-04-28 23:37:16.210,-13.69533,95.41436,2.168808,2.313721,1,1,0,0,0
'1714311436227,'2024-04-28 23:37:16.227,-11.81853,95.15823,2.168533,2.314087,1,1,0,0,0
'1714311436236,'2024-04-28 23:37:16.236,-5.649517,95.87061,2.172668,2.312805,1,1,0,0,0
'1714311436254,'2024-04-28 23:37:16.254,-1.417631,96.26147,2.167572,2.312866,1,1,0,0,0
'1714311436263,'2024-04-28 23:37:16.263,25.16031,106.1231,2.15683,2.296494,1,1,0,0,0
'1714311436279,'2024-04-28 23:37:16.279,53.51183,94.02029,2.138519,2.214081,1,1,0,0,0
'1714311436288,'2024-04-28 23:37:16.288,136.0086,112.1361,2.144333,2.373459,1,1,0,0,0
'1714311436297,'2024-04-28 23:37:16.297,176.3713,107.5945,2.295441,2.439468,1,1,0,0,0
'1714311436315,'2024-04-28 23:37:16.315,177.6698,105.8682,2.401459,2.445984,1,1,0,0,0
'1714311436324,'2024-04-28 23:37:16.324,175.2372,103.6762,2.299973,2.420624,1,1,0,0,0
'1714311436341,'2024-04-28 23:37:16.341,173.1396,103.8395,2.298843,2.416794,1,1,0,0,0
'1714311436350,'2024-04-28 23:37:16.350,153.9141,103.6618,2.327988,2.396927,1,1,0,0,0
'1714311436367,'2024-04-28 23:37:16.367,157.7307,102.8039,2.33934,2.396408,1,1,0,0,0
'1714311436376,'2024-04-28 23:37:16.376,157.6152,102.0818,2.320282,2.40448,1,1,0,0,0
'1714311436394,'2024-04-28 23:37:16.394,157.4077,102.424,2.35672,2.40451,1,1,0,0,0
'1714311436403,'2024-04-28 23:37:16.403,156.817,101.9885,2.325974,2.404083,1,1,0,0,0
'1714311436421,'2024-04-28 23:37:16.421,156.4928,101.9136,2.330139,2.412674,1,1,0,0,0
'1714311436430,'2024-04-28 23:37:16.430,156.4563,100.8785,2.329895,2.411789,1,1,0,0,0
'1714311436448,'2024-04-28 23:37:16.448,156.0172,100.9887,2.334869,2.411682,1,1,0,0,0
'1714311436457,'2024-04-28 23:37:16.457,155.8332,100.7706,2.334824,2.412964,1,1,0,0,0
'1714311436475,'2024-04-28 23:37:16.475,155.5906,100.7822,2.335449,2.415649,1,1,0,0,0
'1714311436484,'2024-04-28 23:37:16.484,155.967,100.1701,2.358368,2.414932,1,1,0,0,0
'1714311436493,'2024-04-28 23:37:16.493,155.0036,100.6924,2.358429,2.425827,1,1,0,0,0
'1714311436511,'2024-04-28 23:37:16.511,152.8445,106.1508,2.451569,2.526047,1,1,0,0,0
'1714311436520,'2024-04-28 23:37:16.520,63.39595,88.55401,2.334854,2.276398,1,1,0,0,0
'1714311436537,'2024-04-28 23:37:16.537,-0.9013466,78.38956,2.316635,2.314896,1,1,0,0,0
'1714311436546,'2024-04-28 23:37:16.546,-84.71578,61.37898,2.156509,2.312012,1,1,0,0,0
'1714311436564,'2024-04-28 23:37:16.564,-130.535,58.39208,2.16832,2.474197,1,1,0,0,0
'1714311436573,'2024-04-28 23:37:16.573,-151.6925,60.6584,2.196625,2.518463,1,1,0,0,0
'1714311436591,'2024-04-28 23:37:16.591,-140.4196,55.75548,2.231064,2.481705,1,1,0,0,0
'1714311436600,'2024-04-28 23:37:16.600,-140.2395,57.4706,2.190628,2.468948,1,1,0,0,0
'1714311436617,'2024-04-28 23:37:16.617,-137.7966,56.92381,2.169708,2.473816,1,1,0,0,0
'1714311436626,'2024-04-28 23:37:16.626,-88.80724,45.57351,2.192169,2.482269,1,1,0,0,0
'1714311436644,'2024-04-28 23:37:16.644,-133.4285,57.59292,2.192032,2.480042,1,1,0,0,0
'1714311436653,'2024-04-28 23:37:16.653,-134.3271,57.2047,2.205597,2.48436,1,1,0,0,0
'1714311436662,'2024-04-28 23:37:16.662,-132.506,56.26723,2.217026,2.47261,1,1,0,0,0
'1714311436680,'2024-04-28 23:37:16.680,-127.8272,55.05039,2.219391,2.469925,1,1,0,0,0
'1714311436688,'2024-04-28 23:37:16.688,-123.3317,54.77938,2.218033,2.464951,1,1,0,0,0
'1714311436705,'2024-04-28 23:37:16.705,-122.6527,54.54076,2.220428,2.465912,1,1,0,0,0
'1714311436714,'2024-04-28 23:37:16.714,-123.3315,54.67812,2.222321,2.461227,1,1,0,0,0
'1714311436731,'2024-04-28 23:37:16.731,-123.3918,54.55909,2.224854,2.484543,1,1,0,0,0
'1714311436740,'2024-04-28 23:37:16.740,-122.9976,54.4835,2.225266,2.481766,1,1,0,0,0
'1714311436757,'2024-04-28 23:37:16.757,-122.6908,54.1588,2.238785,2.481873,1,1,0,0,0
'1714311436766,'2024-04-28 23:37:16.766,-124.1331,55.10709,2.240234,2.482651,1,1,0,0,0
'1714311436784,'2024-04-28 23:37:16.784,-127.0853,57.46206,2.256943,2.501541,1,1,0,0,0
'1714311436793,'2024-04-28 23:37:16.793,-125.5827,57.58254,2.257233,2.501602,1,1,0,0,0
'1714311436811,'2024-04-28 23:37:16.811,-115.823,55.13139,2.257233,2.489273,1,1,0,0,0
'1714311436819,'2024-04-28 23:37:16.819,-109.3824,53.1174,2.258545,2.503143,1,1,0,0,0
'1714311436828,'2024-04-28 23:37:16.828,-102.1392,50.36922,2.258972,2.493988,1,1,0,0,0
'1714311436845,'2024-04-28 23:37:16.845,-107.0994,52.20825,2.259186,2.49408,1,1,0,0,0
'1714311436854,'2024-04-28 23:37:16.854,-79.09074,58.06984,2.310165,2.448166,1,1,0,0,0
'1714311436872,'2024-04-28 23:37:16.872,-10.45865,52.42492,2.287369,2.447433,1,1,0,0,0
'1714311436881,'2024-04-28 23:37:16.881,23.45127,62.47233,2.233292,2.504669,1,1,0,0,0
'1714311436899,'2024-04-28 23:37:16.899,80.0126,67.5162,2.393234,2.46138,1,1,0,0,0
'1714311436908,'2024-04-28 23:37:16.908,75.21523,60.20707,2.299881,2.44841,1,1,0,0,0
'1714311436925,'2024-04-28 23:37:16.925,70.6044,56.87473,2.350555,2.438156,1,1,0,0,0
'1714311436934,'2024-04-28 23:37:16.934,67.60268,57.68074,2.357635,2.42601,1,1,0,0,0
'1714311436943,'2024-04-28 23:37:16.943,66.53715,58.89489,2.35289,2.427505,1,1,0,0,0
'1714311436960,'2024-04-28 23:37:16.960,65.7226,59.2407,2.344727,2.412766,1,1,0,0,0
'1714311436977,'2024-04-28 23:37:16.977,65.09424,59.41445,2.339478,2.419113,1,1,0,0,0
'1714311436986,'2024-04-28 23:37:16.986,65.16384,61.91005,2.345581,2.372131,1,1,0,0,0
'1714311437002,'2024-04-28 23:37:17.002,66.09599,64.44881,2.344437,2.345764,1,1,0,0,0
'1714311437011,'2024-04-28 23:37:17.011,127.6121,62.09827,2.39946,2.362366,1,1,0,0,0
'1714311437029,'2024-04-28 23:37:17.029,137.7874,59.05554,2.43129,2.51915,1,1,0,0,0
'1714311437037,'2024-04-28 23:37:17.037,131.9311,54.98853,2.425247,2.484558,1,1,0,0,0
'1714311437054,'2024-04-28 23:37:17.054,132.6836,54.51945,2.42923,2.48201,1,1,0,0,0
'1714311437063,'2024-04-28 23:37:17.063,131.3659,54.60907,2.426941,2.481857,1,1,0,0,0
'1714311437081,'2024-04-28 23:37:17.081,151.8376,58.6637,2.420654,2.481583,1,1,0,0,0
'1714311437090,'2024-04-28 23:37:17.090,149.731,58.4401,2.423553,2.487198,1,1,0,0,0
'1714311437099,'2024-04-28 23:37:17.099,149.5295,59.36266,2.425232,2.477356,1,1,0,0,0
'1714311437117,'2024-04-28 23:37:17.117,149.4348,59.8136,2.427017,2.473251,1,1,0,0,0
'1714311437126,'2024-04-28 23:37:17.126,149.1625,60.09391,2.4245,2.469177,1,1,0,0,0
'1714311437144,'2024-04-28 23:37:17.144,149.215,61.24491,2.425705,2.468536,1,1,0,0,0
'1714311437153,'2024-04-28 23:37:17.153,148.6299,62.64217,2.419479,2.471069,1,1,0,0,0
'1714311437171,'2024-04-28 23:37:17.171,147.743,62.40188,2.419464,2.465881,1,1,0,0,0
'1714311437179,'2024-04-28 23:37:17.179,129.127,60.03564,2.415771,2.338867,1,1,0,0,0
'1714311437196,'2024-04-28 23:37:17.196,101.5345,52.51514,2.276291,2.340286,1,1,0,0,0
'1714311437205,'2024-04-28 23:37:17.205,36.85003,32.30521,2.395905,2.42514,1,1,0,0,0
'1714311437214,'2024-04-28 23:37:17.214,2.556935,19.06322,2.262878,2.333801,1,1,0,0,0
'1714311437232,'2024-04-28 23:37:17.232,-25.46977,28.51689,2.250748,2.455795,1,1,0,0,0
'1714311437241,'2024-04-28 23:37:17.241,-23.18046,30.8718,2.265869,2.372711,1,1,0,0,0
'1714311437258,'2024-04-28 23:37:17.258,-22.23465,31.29659,2.312668,2.358032,1,1,0,0,0
'1714311437267,'2024-04-28 23:37:17.267,-21.89658,30.53119,2.286987,2.364792,1,1,0,0,0
'1714311437285,'2024-04-28 23:37:17.285,-22.34481,32.24018,2.308929,2.367783,1,1,0,0,0
'1714311437293,'2024-04-28 23:37:17.293,-16.58284,31.29813,2.290039,2.388702,1,1,0,0,0
'1714311437310,'2024-04-28 23:37:17.310,-20.47429,31.53265,2.297592,2.39209,1,1,0,0,0
'1714311437319,'2024-04-28 23:37:17.319,-20.36827,32.43293,2.298553,2.379074,1,1,0,0,0
'1714311437336,'2024-04-28 23:37:17.336,-19.25313,33.35328,2.300369,2.369324,1,1,0,0,0
'1714311437358,'2024-04-28 23:37:17.358,-14.2403,33.00685,2.303665,2.39093,1,1,0,0,0
'1714311437366,'2024-04-28 23:37:17.366,-12.75871,32.23849,2.303146,2.397675,1,1,0,0,0
'1714311437384,'2024-04-28 23:37:17.384,-11.6723,32.81102,2.304153,2.411392,1,1,0,0,0
'1714311437393,'2024-04-28 23:37:17.393,-12.88644,34.756,2.306335,2.451294,1,1,0,0,0
'1714311437411,'2024-04-28 23:37:17.411,-12.90651,35.14009,2.30629,2.463104,1,1,0,0,0
'1714311437420,'2024-04-28 23:37:17.420,-12.00548,34.88718,2.313156,2.466324,1,1,0,0,0
'1714311437438,'2024-04-28 23:37:17.438,-10.5166,35.00501,2.320053,2.466568,1,1,0,0,0
'1714311437447,'2024-04-28 23:37:17.447,-5.958694,34.17643,2.328506,2.472015,1,1,0,0,0
'1714311437464,'2024-04-28 23:37:17.464,-4.123815,33.67554,2.329025,2.472015,1,1,0,0,0
'1714311437473,'2024-04-28 23:37:17.473,-3.258067,33.87533,2.336044,2.485718,1,1,0,0,0
'1714311437491,'2024-04-28 23:37:17.491,-3.25615,33.98806,2.352249,2.490387,1,1,0,0,0
'1714311437500,'2024-04-28 23:37:17.500,-3.61651,34.1703,2.361282,2.512558,1,1,0,0,0
'1714311437509,'2024-04-28 23:37:17.509,-0.1584683,22.76151,2.416748,2.538391,1,1,0,0,0
'1714311437525,'2024-04-28 23:37:17.525,16.72231,14.65565,2.435852,2.587769,1,1,0,0,0
'1714311437534,'2024-04-28 23:37:17.534,11.90535,-63.16414,2.416,2.552368,1,1,0,0,0
'1714311437552,'2024-04-28 23:37:17.552,8.362375,-103.8716,2.435837,2.553818,1,1,0,0,0
'1714311437561,'2024-04-28 23:37:17.561,29.02079,-172.2629,2.474762,2.662323,1,1,0,0,0
'1714311437579,'2024-04-28 23:37:17.579,12.927,-176.7713,2.478439,2.66658,1,1,0,1,0
'1714311437588,'2024-04-28 23:37:17.588,2.660284,-170.6484,2.48262,2.669388,1,1,0,0,0
'1714311437606,'2024-04-28 23:37:17.606,12.48682,-172.3209,2.506454,2.757523,1,1,0,0,0
'1714311437615,'2024-04-28 23:37:17.615,15.84927,-170.9319,2.514725,2.795181,1,1,0,0,0
'1714311437633,'2024-04-28 23:37:17.633,19.06295,-172.2563,2.486862,2.733566,1,1,0,0,0
'1714311437642,'2024-04-28 23:37:17.642,21.57336,-171.7763,2.484848,2.760742,1,1,0,0,0
'1714311437659,'2024-04-28 23:37:17.659,20.71384,-169.2738,2.510971,2.710403,1,1,0,0,0
'1714311437668,'2024-04-28 23:37:17.668,13.18658,-165.8656,2.490158,2.727066,1,1,0,0,0
'1714311437686,'2024-04-28 23:37:17.686,-18.89821,-155.8444,2.49971,2.780777,1,1,0,0,0
'1714311437704,'2024-04-28 23:37:17.704,-23.49963,-155.6096,2.492218,2.748032,1,1,0,0,0
'1714311437712,'2024-04-28 23:37:17.712,-24.37194,-155.358,2.492355,2.749023,1,1,0,0,0
'1714311437729,'2024-04-28 23:37:17.729,-20.2382,-156.5096,2.49942,2.752853,1,1,0,0,0
'1714311437738,'2024-04-28 23:37:17.738,-7.185773,-159.8481,2.500946,2.751892,1,1,0,0,0
'1714311437756,'2024-04-28 23:37:17.756,-9.472722,-159.1904,2.492172,2.763428,1,1,0,0,0
'1714311437765,'2024-04-28 23:37:17.765,-13.72935,-158.1617,2.492691,2.771057,1,1,0,0,0
'1714311437782,'2024-04-28 23:37:17.782,-16.40667,-156.6533,2.492813,2.771973,1,1,0,0,0
'1714311437791,'2024-04-28 23:37:17.791,-15.00295,-157.1214,2.492188,2.771896,1,1,0,0,0
'1714311437809,'2024-04-28 23:37:17.809,-13.42165,-158.0306,2.49057,2.773712,1,1,0,0,0
'1714311437818,'2024-04-28 23:37:17.818,-17.26136,-157.0795,2.509186,2.777832,1,1,0,0,0
'1714311437835,'2024-04-28 23:37:17.835,-18.65613,-156.7763,2.508377,2.777649,1,1,0,0,0
'1714311437844,'2024-04-28 23:37:17.844,-22.95366,-156.2907,2.511581,2.777817,1,1,0,0,0
'1714311437862,'2024-04-28 23:37:17.862,-24.52608,-154.9812,2.511185,2.784637,1,1,0,0,0
'1714311437871,'2024-04-28 23:37:17.871,-23.65254,-155.3593,2.512573,2.788101,1,1,0,0,0
'1714311437889,'2024-04-28 23:37:17.889,-19.38855,-156.3367,2.51236,2.787567,1,1,0,0,0
'1714311437898,'2024-04-28 23:37:17.898,-16.71868,-157.3703,2.512299,2.789032,1,1,0,0,0
'1714311437916,'2024-04-28 23:37:17.916,-12.15642,-159.0142,2.512161,2.787521,1,1,0,0,0
'1714311437925,'2024-04-28 23:37:17.925,-8.322088,-160.2256,2.513733,2.785172,1,1,0,0,0
'1714311437942,'2024-04-28 23:37:17.942,-7.819188,-160.2345,2.513641,2.779526,1,1,0,0,0
'1714311437960,'2024-04-28 23:37:17.960,4.810603,-170.2909,2.527542,2.773056,1,1,0,0,0
'1714311437969,'2024-04-28 23:37:17.969,19.59069,-180.6682,2.59462,2.746765,1,1,0,1,0
'1714311437986,'2024-04-28 23:37:17.986,15.18011,-183.5075,2.570953,2.730804,1,1,0,1,0
'1714311437995,'2024-04-28 23:37:17.995,18.22025,-186.9187,2.556396,2.745468,1,1,0,1,0
'1714311438012,'2024-04-28 23:37:18.012,20.6654,-187.3128,2.554932,2.752106,1,1,0,1,0
'1714311438021,'2024-04-28 23:37:18.021,15.77109,-186.8225,2.560715,2.770996,1,1,0,1,0
'1714311438031,'2024-04-28 23:37:18.031,10.11184,-185.9741,2.565994,2.767136,1,1,0,1,0
'1714311438049,'2024-04-28 23:37:18.049,9.6396,-187.0246,2.565506,2.758484,1,1,0,1,0
'1714311438067,'2024-04-28 23:37:18.067,2.486173,-188.8226,2.566589,2.749725,1,1,0,1,0
'1714311438076,'2024-04-28 23:37:18.076,2.900432,-188.5557,2.568878,2.748672,1,1,0,1,0
'1714311438094,'2024-04-28 23:37:18.094,3.086215,-188.4638,2.586319,2.748657,1,1,0,1,0
'1714311438103,'2024-04-28 23:37:18.103,2.693474,-189.1704,2.616364,2.750046,1,1,0,1,0
'1714311438112,'2024-04-28 23:37:18.112,2.209456,-190.7,2.622513,2.754333,1,1,0,1,0
'1714311438130,'2024-04-28 23:37:18.130,-3.88354,-174.5436,2.564789,2.860474,1,1,0,1,0
'1714311438139,'2024-04-28 23:37:18.139,-4.951558,-158.286,2.70929,2.888412,1,1,0,0,0
'1714311438157,'2024-04-28 23:37:18.157,-11.42894,-110.3756,2.691101,2.776215,1,1,0,0,0
'1714311438166,'2024-04-28 23:37:18.166,-20.15849,-71.71558,2.562439,2.699875,1,1,0,0,0
'1714311438184,'2024-04-28 23:37:18.184,-21.69194,-57.75674,2.623672,2.77272,1,1,0,0,0
'1714311438193,'2024-04-28 23:37:18.193,-31.8202,-49.74636,2.618805,2.80011,1,1,0,0,0
'1714311438211,'2024-04-28 23:37:18.211,-40.34814,-50.59579,2.632935,2.893585,1,1,0,0,0
'1714311438220,'2024-04-28 23:37:18.220,-47.68188,-52.20441,2.591644,2.791214,1,1,0,0,0
'1714311438238,'2024-04-28 23:37:18.238,-34.80616,-57.99183,2.619995,2.764313,1,1,0,0,0
'1714311438247,'2024-04-28 23:37:18.247,-24.70128,-56.35519,2.687134,2.825699,1,1,0,0,0
'1714311438256,'2024-04-28 23:37:18.256,-49.76001,-46.98466,2.681213,2.772003,1,1,0,0,0
'1714311438274,'2024-04-28 23:37:18.274,-63.85899,-0.6882487,2.625214,2.721954,1,1,0,0,0
'1714311438283,'2024-04-28 23:37:18.283,-67.77886,11.43544,2.479309,2.677078,1,1,0,0,0
'1714311438301,'2024-04-28 23:37:18.301,-91.64731,59.49153,2.509659,2.816452,0.8486916,1,0,0,0
'1714311438310,'2024-04-28 23:37:18.310,-105.8858,60.3133,2.641968,2.815308,1,1,0,0,0
'1714311438327,'2024-04-28 23:37:18.327,-120.9202,47.72159,2.548553,2.651337,1,1,0,0,0
'1714311438335,'2024-04-28 23:37:18.335,-106.9005,43.69272,2.4552,2.525452,1,1,0,0,0
'1714311438353,'2024-04-28 23:37:18.353,-119.4605,56.47028,2.473206,2.753143,1,1,0,0,0
'1714311438362,'2024-04-28 23:37:18.362,-104.957,45.72218,2.492737,2.600647,1,1,0,0,0
'1714311438380,'2024-04-28 23:37:18.380,-108.7754,47.79864,2.521439,2.628922,1,1,0,0,0
'1714311438389,'2024-04-28 23:37:18.389,-112.8283,50.35794,2.466217,2.622498,1,1,0,0,0
'1714311438398,'2024-04-28 23:37:18.398,-114.68,51.03595,2.485809,2.621353,1,1,0,0,0
'1714311438416,'2024-04-28 23:37:18.416,-111.579,48.68544,2.509781,2.621948,1,1,0,0,0
'1714311438425,'2024-04-28 23:37:18.425,-105.8583,45.87085,2.514984,2.623367,1,1,0,0,0
'1714311438443,'2024-04-28 23:37:18.443,-112.2262,49.30929,2.472672,2.520065,1,1,0,0,0
'1714311438451,'2024-04-28 23:37:18.451,-124.7719,81.29752,2.44313,2.62825,1,1,0,0,0
'1714311438469,'2024-04-28 23:37:18.469,-116.6595,90.21458,2.404419,2.664627,1,1,0,0,0
'1714311438478,'2024-04-28 23:37:18.478,-117.2203,92.76589,2.456482,2.583252,1,1,0,0,0
