Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1715136243413,'2024-05-08 12:44:03.413,-30.93079,57.38593,2.225159,2.736969,1,1,0,0,0
'1715136243422,'2024-05-08 12:44:03.422,-32.56784,57.85558,2.212677,2.740967,1,1,0,0,0
'1715136243439,'2024-05-08 12:44:03.439,-34.08128,58.64487,2.225037,2.740814,1,1,0,0,0
'1715136243457,'2024-05-08 12:44:03.457,-36.21109,59.21045,2.205658,2.734955,1,1,0,0,0
'1715136243466,'2024-05-08 12:44:03.466,-35.71537,58.48895,2.189301,2.730118,1,1,0,0,0
'1715136243484,'2024-05-08 12:44:03.484,-35.00179,57.79844,2.180649,2.725525,1,1,0,0,0
'1715136243493,'2024-05-08 12:44:03.493,-34.94655,56.363,2.170975,2.714706,1,1,0,0,0
'1715136243510,'2024-05-08 12:44:03.510,-53.0254,71.97629,2.219818,2.653229,1,1,0,0,0
'1715136243519,'2024-05-08 12:44:03.519,9.440882,59.68818,2.242279,2.473175,1,1,0,0,0
'1715136243536,'2024-05-08 12:44:03.536,76.3218,69.98714,2.156418,2.507767,1,1,0,0,0
'1715136243545,'2024-05-08 12:44:03.545,101.3959,59.28951,2.267761,2.374496,1,1,0,0,0
'1715136243562,'2024-05-08 12:44:03.562,120.7296,67.99041,2.289734,2.451141,1,1,0,0,0
'1715136243570,'2024-05-08 12:44:03.570,117.6712,64.4941,2.272171,2.428848,1,1,0,0,0
'1715136243588,'2024-05-08 12:44:03.588,107.9565,66.67363,2.259811,2.445007,1,1,0,0,0
'1715136243597,'2024-05-08 12:44:03.597,109.2897,64.27953,2.263962,2.452423,1,1,0,0,0
'1715136243615,'2024-05-08 12:44:03.615,84.93465,76.52844,2.295013,2.456085,1,1,0,0,0
'1715136243624,'2024-05-08 12:44:03.624,85.93891,75.56261,2.280289,2.455429,1,1,0,0,0
'1715136243642,'2024-05-08 12:44:03.642,75.52709,74.80319,2.124039,2.542175,1,1,0,0,0
'1715136243651,'2024-05-08 12:44:03.651,55.80714,89.91842,2.174835,2.449066,1,1,0,0,0
'1715136243667,'2024-05-08 12:44:03.667,20.99682,87.871,2.326721,2.489777,1,1,0,0,0
'1715136243685,'2024-05-08 12:44:03.685,-8.397815,78.77953,2.268906,2.468338,1,1,0,0,0
'1715136243694,'2024-05-08 12:44:03.694,-5.18535,72.51966,2.259018,2.592834,1,1,0,0,0
'1715136243712,'2024-05-08 12:44:03.712,-5.698766,74.03851,2.242081,2.528519,1,1,0,0,0
'1715136243720,'2024-05-08 12:44:03.720,-1.43459,72.48323,2.241287,2.524841,1,1,0,0,0
'1715136243728,'2024-05-08 12:44:03.728,-0.02334685,71.93199,2.241806,2.537628,1,1,0,0,0
'1715136243746,'2024-05-08 12:44:03.746,0.3787721,72.55135,2.25592,2.535934,1,1,0,0,0
'1715136243764,'2024-05-08 12:44:03.764,0.4731334,72.77785,2.255783,2.534378,1,1,0,0,0
'1715136243773,'2024-05-08 12:44:03.773,0.3497846,73.39313,2.27037,2.531433,1,1,0,0,0
'1715136243782,'2024-05-08 12:44:03.782,-7.163248,79.04693,2.270477,2.526123,1,1,0,0,0
'1715136243800,'2024-05-08 12:44:03.800,-6.890722,79.21436,2.256226,2.523911,1,1,0,0,0
'1715136243808,'2024-05-08 12:44:03.808,-16.84653,85.1204,2.252609,2.509979,1,1,0,0,0
'1715136243826,'2024-05-08 12:44:03.826,-15.70682,85.06959,2.243469,2.509979,1,1,0,0,0
'1715136243835,'2024-05-08 12:44:03.835,-16.42638,85.94093,2.244308,2.510788,1,1,0,0,0
'1715136243853,'2024-05-08 12:44:03.853,-19.0987,87.47968,2.218704,2.510284,1,1,0,0,0
'1715136243862,'2024-05-08 12:44:03.862,-21.44076,88.12803,2.228409,2.50267,1,1,0,0,0
'1715136243878,'2024-05-08 12:44:03.878,-28.68439,94.0006,2.232986,2.500336,1,1,0,0,0
'1715136243896,'2024-05-08 12:44:03.896,-34.64189,96.70763,2.218506,2.500122,1,1,0,0,0
'1715136243905,'2024-05-08 12:44:03.905,-35.23589,96.74929,2.218735,2.49498,1,1,0,0,0
'1715136243922,'2024-05-08 12:44:03.922,-33.19236,95.14497,2.213943,2.489944,1,1,0,0,0
'1715136243931,'2024-05-08 12:44:03.931,-30.68832,92.78265,2.211456,2.484573,1,1,0,0,0
'1715136243949,'2024-05-08 12:44:03.949,-23.39406,89.48151,2.213959,2.484695,1,1,0,0,0
'1715136243957,'2024-05-08 12:44:03.957,-20.14801,87.74693,2.210037,2.48613,1,1,0,0,0
'1715136243975,'2024-05-08 12:44:03.975,-18.37016,86.76858,2.202576,2.486694,1,1,0,0,0
'1715136243992,'2024-05-08 12:44:03.992,-15.12961,85.99313,2.202988,2.485611,1,1,0,0,0
'1715136244001,'2024-05-08 12:44:04.001,-15.11131,85.36736,2.195648,2.485535,1,1,0,0,0
'1715136244018,'2024-05-08 12:44:04.018,-16.47925,86.03174,2.202591,2.48555,1,1,0,0,0
'1715136244027,'2024-05-08 12:44:04.027,-18.33727,87.21857,2.216995,2.48111,1,1,0,0,0
'1715136244045,'2024-05-08 12:44:04.045,-18.41804,87.35471,2.224991,2.471603,1,1,0,0,0
'1715136244054,'2024-05-08 12:44:04.054,-17.84876,87.2906,2.225006,2.471741,1,1,0,0,0
'1715136244072,'2024-05-08 12:44:04.072,-7.096265,59.48327,2.204712,2.652435,1,1,0,0,0
'1715136244080,'2024-05-08 12:44:04.080,11.02126,-26.42666,2.392471,2.709854,1,1,0,0,0
'1715136244097,'2024-05-08 12:44:04.097,18.0926,-61.02815,2.373779,2.713516,1,1,0,0,0
'1715136244106,'2024-05-08 12:44:04.106,25.69225,-145.6721,2.309326,2.775345,1,1,0,0,0
'1715136244124,'2024-05-08 12:44:04.124,-1.086072,-195.0679,2.39592,2.821075,1,1,0,1,0
'1715136244133,'2024-05-08 12:44:04.133,-13.37559,-215.8312,2.441086,2.626663,1,1,0,1,0
'1715136244150,'2024-05-08 12:44:04.150,1.319729,-212.6676,2.413498,2.692001,1,1,0,1,0
'1715136244168,'2024-05-08 12:44:04.168,-11.56181,-216.0053,2.425323,2.7108,1,1,0,1,0
'1715136244177,'2024-05-08 12:44:04.177,-17.96716,-210.9187,2.401138,2.682831,1,1,0,1,0
'1715136244195,'2024-05-08 12:44:04.195,16.95595,-208.2487,2.344269,2.74649,1,1,0,1,0
'1715136244204,'2024-05-08 12:44:04.204,22.59699,-207.7024,2.382507,2.681015,1,1,0,1,0
'1715136244221,'2024-05-08 12:44:04.221,23.72035,-213.9338,2.435867,2.729691,1,1,0,1,0
'1715136244230,'2024-05-08 12:44:04.230,20.60392,-211.1637,2.424667,2.736252,1,1,0,1,0
'1715136244247,'2024-05-08 12:44:04.247,15.44248,-208.9352,2.419144,2.718063,1,1,0,1,0
'1715136244257,'2024-05-08 12:44:04.257,6.416313,-210.0877,2.411758,2.718185,1,1,0,1,0
'1715136244275,'2024-05-08 12:44:04.275,4.589614,-210.1128,2.413071,2.727112,1,1,0,1,0
'1715136244284,'2024-05-08 12:44:04.284,1.967771,-209.7841,2.414658,2.727188,1,1,0,1,0
'1715136244301,'2024-05-08 12:44:04.301,0.08603396,-209.8447,2.424606,2.727112,1,1,0,1,0
'1715136244310,'2024-05-08 12:44:04.310,-1.171723,-209.9679,2.421585,2.735626,1,1,0,1,0
'1715136244328,'2024-05-08 12:44:04.328,-2.145891,-212.0429,2.416534,2.737549,1,1,0,1,0
'1715136244346,'2024-05-08 12:44:04.346,-1.016132,-211.9422,2.418427,2.742783,1,1,0,1,0
'1715136244355,'2024-05-08 12:44:04.355,-1.263916,-212.4213,2.418182,2.744965,1,1,0,1,0
'1715136244372,'2024-05-08 12:44:04.372,-2.409662,-212.8806,2.431458,2.770462,1,1,0,1,0
'1715136244381,'2024-05-08 12:44:04.381,-2.505993,-213.4571,2.433502,2.777527,1,1,0,1,0
'1715136244399,'2024-05-08 12:44:04.399,-2.842906,-213.4528,2.433563,2.777725,1,1,0,1,0
'1715136244408,'2024-05-08 12:44:04.408,-2.875094,-213.4659,2.432861,2.782349,1,1,0,1,0
'1715136244426,'2024-05-08 12:44:04.426,-2.904538,-213.4868,2.431595,2.782455,1,1,0,1,0
'1715136244435,'2024-05-08 12:44:04.435,-2.504748,-213.564,2.431519,2.783096,1,1,0,1,0
'1715136244444,'2024-05-08 12:44:04.444,-2.539585,-213.4849,2.432938,2.783142,1,1,0,1,0
'1715136244461,'2024-05-08 12:44:04.461,-2.629034,-212.7402,2.433655,2.771347,1,1,0,1,0
'1715136244479,'2024-05-08 12:44:04.479,4.730386,-202.4485,2.528488,2.824036,1,1,0,1,0
'1715136244488,'2024-05-08 12:44:04.488,10.05329,-206.4746,2.547638,2.693604,1,1,0,1,0
'1715136244505,'2024-05-08 12:44:04.505,7.748828,-203.0323,2.504547,2.8069,1,1,0,1,0
'1715136244514,'2024-05-08 12:44:04.514,7.776091,-202.9709,2.520752,2.793503,1,1,0,1,0
'1715136244532,'2024-05-08 12:44:04.532,8.100612,-203.3223,2.519943,2.800201,1,1,0,1,0
'1715136244540,'2024-05-08 12:44:04.540,8.597275,-203.0924,2.52002,2.800034,1,1,0,1,0
'1715136244557,'2024-05-08 12:44:04.557,8.543971,-203.2487,2.513031,2.800339,1,1,0,1,0
'1715136244575,'2024-05-08 12:44:04.575,8.584925,-203.1117,2.51944,2.806824,1,1,0,1,0
'1715136244584,'2024-05-08 12:44:04.584,8.493881,-203.794,2.520264,2.82962,1,1,0,1,0
'1715136244602,'2024-05-08 12:44:04.602,8.458012,-202.965,2.52063,2.832458,1,1,0,1,0
'1715136244610,'2024-05-08 12:44:04.610,8.149544,-203.2119,2.52037,2.834869,1,1,0,1,0
'1715136244627,'2024-05-08 12:44:04.627,7.668666,-203.9106,2.521515,2.836929,1,1,0,1,0
'1715136244636,'2024-05-08 12:44:04.636,7.700854,-204.043,2.521515,2.842468,1,1,0,1,0
'1715136244653,'2024-05-08 12:44:04.653,7.8592,-202.6779,2.531876,2.85788,1,1,0,1,0
'1715136244662,'2024-05-08 12:44:04.662,8.117866,-203.5156,2.536636,2.857727,1,1,0,1,0
'1715136244679,'2024-05-08 12:44:04.679,8.184189,-204.1246,2.536697,2.857773,1,1,0,1,0
'1715136244697,'2024-05-08 12:44:04.697,7.708098,-205.4614,2.53685,2.834045,1,1,0,1,0
'1715136244706,'2024-05-08 12:44:04.706,7.629446,-205.7688,2.532455,2.814072,1,1,0,1,0
'1715136244724,'2024-05-08 12:44:04.724,7.868327,-205.7575,2.528061,2.811096,1,1,0,1,0
'1715136244733,'2024-05-08 12:44:04.733,7.355751,-205.2688,2.513824,2.811172,1,1,0,1,0
'1715136244750,'2024-05-08 12:44:04.750,7.329913,-205.1453,2.513763,2.81105,1,1,0,1,0
'1715136244759,'2024-05-08 12:44:04.759,7.374749,-206.065,2.50209,2.799438,1,1,0,1,0
'1715136244777,'2024-05-08 12:44:04.777,7.485631,-205.9847,2.495239,2.799332,1,1,0,1,0
'1715136244786,'2024-05-08 12:44:04.786,7.942203,-206.1148,2.495056,2.799286,1,1,0,1,0
'1715136244804,'2024-05-08 12:44:04.804,7.483791,-205.6253,2.491577,2.799805,1,1,0,1,0
'1715136244813,'2024-05-08 12:44:04.813,7.676101,-205.8891,2.491379,2.799805,1,1,0,1,0
'1715136244831,'2024-05-08 12:44:04.831,7.902015,-207.0547,2.494568,2.826813,1,1,0,1,0
'1715136244840,'2024-05-08 12:44:04.840,7.896845,-207.3532,2.494781,2.827026,1,1,0,1,0
'1715136244858,'2024-05-08 12:44:04.858,7.943489,-207.3946,2.486404,2.827042,1,1,0,1,0
'1715136244866,'2024-05-08 12:44:04.866,7.924736,-205.7295,2.487,2.835037,1,1,0,1,0
'1715136244887,'2024-05-08 12:44:04.887,8.021471,-204.8178,2.487137,2.835281,1,1,0,1,0
'1715136244905,'2024-05-08 12:44:04.905,8.016312,-204.5822,2.493805,2.847763,1,1,0,1,0
'1715136244923,'2024-05-08 12:44:04.923,8.166999,-204.6447,2.479233,2.835693,1,1,0,1,0
'1715136244932,'2024-05-08 12:44:04.932,8.197655,-204.5264,2.479309,2.82811,1,1,0,1,0
'1715136244949,'2024-05-08 12:44:04.949,8.050085,-204.8081,2.47876,2.823059,1,1,0,1,0
'1715136244966,'2024-05-08 12:44:04.966,7.339199,-204.6667,2.469971,2.822952,1,1,0,1,0
'1715136244983,'2024-05-08 12:44:04.983,6.972629,-204.8938,2.46991,2.814911,1,1,0,1,0
'1715136245000,'2024-05-08 12:44:05.000,6.929165,-204.4388,2.469894,2.815216,1,1,0,1,0
'1715136245008,'2024-05-08 12:44:05.008,6.960142,-204.7074,2.457352,2.815018,1,1,0,1,0
'1715136245025,'2024-05-08 12:44:05.025,7.092926,-204.7104,2.454453,2.81517,1,1,0,1,0
'1715136245034,'2024-05-08 12:44:05.034,7.361984,-205.6254,2.445084,2.814667,1,1,0,1,0
'1715136245052,'2024-05-08 12:44:05.052,6.762438,-205.8886,2.445084,2.806076,1,1,0,1,0
'1715136245060,'2024-05-08 12:44:05.060,6.800604,-205.8988,2.443695,2.806198,1,1,0,1,0
'1715136245078,'2024-05-08 12:44:05.078,6.473817,-205.3844,2.421204,2.805191,1,1,0,1,0
'1715136245096,'2024-05-08 12:44:05.096,6.62909,-205.3043,2.431442,2.791855,1,1,0,1,0
'1715136245105,'2024-05-08 12:44:05.105,6.708156,-205.3,2.421295,2.785446,1,1,0,1,0
'1715136245123,'2024-05-08 12:44:05.123,6.171051,-206.2188,2.436951,2.784897,1,1,0,1,0
'1715136245132,'2024-05-08 12:44:05.132,6.237692,-205.9207,2.434708,2.785202,1,1,0,1,0
'1715136245150,'2024-05-08 12:44:05.150,5.529636,-205.9407,2.434753,2.783737,1,1,0,1,0
'1715136245159,'2024-05-08 12:44:05.159,5.312403,-206.4469,2.437408,2.783768,1,1,0,1,0
'1715136245176,'2024-05-08 12:44:05.176,5.220901,-206.6898,2.437286,2.782135,1,1,0,1,0
'1715136245185,'2024-05-08 12:44:05.185,5.330933,-207.0114,2.435211,2.774475,1,1,0,1,0
'1715136245203,'2024-05-08 12:44:05.203,5.326018,-207.0477,2.443283,2.770187,1,1,0,1,0
'1715136245212,'2024-05-08 12:44:05.212,5.244856,-207.3279,2.437103,2.761322,1,1,0,1,0
'1715136245230,'2024-05-08 12:44:05.230,5.378162,-208.1044,2.443436,2.743286,1,1,0,1,0
'1715136245238,'2024-05-08 12:44:05.238,5.515063,-208.3052,2.435226,2.733643,1,1,0,1,0
'1715136245255,'2024-05-08 12:44:05.255,5.461547,-207.3472,2.43512,2.734222,1,1,0,1,0
'1715136245264,'2024-05-08 12:44:05.264,5.820766,-207.939,2.443832,2.730377,1,1,0,1,0
'1715136245281,'2024-05-08 12:44:05.281,5.539156,-207.349,2.435349,2.733963,1,1,0,1,0
'1715136245290,'2024-05-08 12:44:05.290,5.647869,-206.1517,2.443741,2.755905,1,1,0,1,0
'1715136245308,'2024-05-08 12:44:05.308,5.576408,-205.882,2.449722,2.770966,1,1,0,1,0
'1715136245317,'2024-05-08 12:44:05.317,5.357526,-205.549,2.46106,2.796707,1,1,0,1,0
'1715136245335,'2024-05-08 12:44:05.335,5.308946,-205.8893,2.46109,2.756317,1,1,0,1,0
'1715136245344,'2024-05-08 12:44:05.344,5.355782,-205.5663,2.465622,2.756393,1,1,0,1,0
'1715136245362,'2024-05-08 12:44:05.362,5.146877,-204.5232,2.461395,2.796951,1,1,0,1,0
'1715136245370,'2024-05-08 12:44:05.370,5.115284,-204.2523,2.461212,2.803848,1,1,0,1,0
'1715136245388,'2024-05-08 12:44:05.388,4.951567,-203.4944,2.465469,2.804474,1,1,0,1,0
'1715136245397,'2024-05-08 12:44:05.397,4.883945,-203.4598,2.463898,2.804718,1,1,0,1,0
'1715136245415,'2024-05-08 12:44:05.415,4.745619,-202.5805,2.465759,2.805801,1,1,0,1,0
'1715136245424,'2024-05-08 12:44:05.424,4.928037,-202.8888,2.46402,2.804703,1,1,0,1,0
'1715136245442,'2024-05-08 12:44:05.442,5.144462,-205.1516,2.458466,2.829193,1,1,0,1,0
'1715136245451,'2024-05-08 12:44:05.451,5.159759,-204.925,2.459381,2.829941,1,1,0,1,0
'1715136245468,'2024-05-08 12:44:05.468,5.096903,-202.4764,2.459183,2.833969,1,1,0,1,0
'1715136245477,'2024-05-08 12:44:05.477,5.130527,-204.8972,2.464096,2.844849,1,1,0,1,0
'1715136245495,'2024-05-08 12:44:05.495,5.67093,-204.666,2.470276,2.845047,1,1,0,1,0
'1715136245504,'2024-05-08 12:44:05.504,5.497384,-204.8666,2.472076,2.86879,1,1,0,1,0
'1715136245522,'2024-05-08 12:44:05.522,5.499831,-205.0029,2.491135,2.89238,1,1,0,1,0
'1715136245530,'2024-05-08 12:44:05.530,5.643167,-206.1105,2.497299,2.900131,1,1,0,1,0
'1715136245547,'2024-05-08 12:44:05.547,5.786355,-205.5479,2.497925,2.920425,1,1,0,1,0
'1715136245564,'2024-05-08 12:44:05.564,5.659527,-205.3053,2.500153,2.927094,1,1,0,1,0
'1715136245573,'2024-05-08 12:44:05.573,5.680344,-205.3635,2.504791,2.928848,1,1,0,1,0
'1715136245591,'2024-05-08 12:44:05.591,5.516871,-205.9892,2.531418,2.939667,1,1,0,1,0
'1715136245600,'2024-05-08 12:44:05.600,5.63904,-206.39,2.579163,2.94014,1,1,0,1,0
'1715136245618,'2024-05-08 12:44:05.618,5.696715,-206.3873,2.578934,2.940094,1,1,0,1,0
'1715136245627,'2024-05-08 12:44:05.627,5.555825,-207.8198,2.565536,2.928345,1,1,0,1,0
'1715136245645,'2024-05-08 12:44:05.645,4.983638,-206.6563,2.580597,2.928864,1,1,0,1,0
'1715136245654,'2024-05-08 12:44:05.654,4.836185,-207.3599,2.580505,2.928513,1,1,0,1,0
'1715136245663,'2024-05-08 12:44:05.663,5.504575,-207.6997,2.580704,2.906113,1,1,0,1,0
'1715136245681,'2024-05-08 12:44:05.681,5.715532,-208.1217,2.565994,2.905731,1,1,0,1,0
'1715136245690,'2024-05-08 12:44:05.690,5.807459,-207.5961,2.552689,2.906128,1,1,0,1,0
'1715136245707,'2024-05-08 12:44:05.707,5.733658,-207.1671,2.552689,2.926071,1,1,0,1,0
'1715136245716,'2024-05-08 12:44:05.716,6.118917,-207.1358,2.533112,2.906158,1,1,0,1,0
'1715136245734,'2024-05-08 12:44:05.734,1.848442,-201.9543,2.51532,2.823517,1,1,0,1,0
'1715136245743,'2024-05-08 12:44:05.743,-4.248509,-195.2038,2.642487,3.014236,1,1,0,1,0
'1715136245760,'2024-05-08 12:44:05.760,-14.01645,-155.213,2.67981,3.071259,1,1,0,0,0
'1715136245777,'2024-05-08 12:44:05.777,-27.55798,-82.06935,2.546127,3.118301,1,1,0,0,0
'1715136245786,'2024-05-08 12:44:05.786,-41.3096,-59.19332,2.517792,3.040527,1,1,0,0,0
