Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714460779232,'2024-04-30 17:06:19.232,-28.18619,8.911437,3.690536,3.63765,1,1,0,1,0
'1714460779240,'2024-04-30 17:06:19.240,-21.91232,17.90471,3.770096,3.681778,1,1,0,1,0
'1714460779257,'2024-04-30 17:06:19.257,-37.02913,13.51057,3.658264,3.656281,1,1,0,1,0
'1714460779266,'2024-04-30 17:06:19.266,20.42741,32.16444,3.731888,3.760971,1,1,0,1,0
'1714460779284,'2024-04-30 17:06:19.284,5.51561,27.41013,3.639252,3.587997,1,1,0,1,0
'1714460779293,'2024-04-30 17:06:19.293,-16.59423,23.26934,3.592056,3.68576,1,1,0,1,0
'1714460779311,'2024-04-30 17:06:19.311,-21.1833,22.94264,3.577927,3.704437,1,1,0,1,0
'1714460779320,'2024-04-30 17:06:19.320,-30.24067,20.36012,3.581192,3.650345,1,1,0,1,0
'1714460779337,'2024-04-30 17:06:19.337,-32.96798,10.61586,3.32373,3.549774,1,1,0,1,0
'1714460779346,'2024-04-30 17:06:19.346,-16.80752,29.52515,3.35704,3.564468,1,1,0,1,0
'1714460779355,'2024-04-30 17:06:19.355,-31.19039,58.39728,3.405075,3.550491,1,1,1,0,0
'1714460779373,'2024-04-30 17:06:19.373,-18.8007,63.30495,3.210938,3.399048,1,1,1,0,0
'1714460779381,'2024-04-30 17:06:19.381,-0.7117333,72.99844,3.208084,3.441818,1,1,1,0,0
'1714460779399,'2024-04-30 17:06:19.399,7.127931,82.28654,3.167999,3.426041,1,1,1,0,0
'1714460779407,'2024-04-30 17:06:19.407,6.785686,85.13115,3.110565,3.371643,1,1,1,0,0
'1714460779425,'2024-04-30 17:06:19.425,-8.225053,63.21182,3.090988,3.370102,1,1,1,0,0
'1714460779434,'2024-04-30 17:06:19.434,-7.928825,61.5377,3.070282,3.33075,1,1,1,0,0
'1714460779452,'2024-04-30 17:06:19.452,-7.035842,64.63383,3.065826,3.329071,1,1,1,0,0
'1714460779461,'2024-04-30 17:06:19.461,-4.780489,66.45828,3.057892,3.309189,1,1,1,0,0
'1714460779478,'2024-04-30 17:06:19.478,-4.91705,65.75937,3.054657,3.290756,1,1,1,0,0
'1714460779486,'2024-04-30 17:06:19.486,-4.172705,67.7658,3.045807,3.228821,1,1,1,0,0
'1714460779504,'2024-04-30 17:06:19.504,-2.825059,67.9226,3.020752,3.222961,1,1,1,0,0
'1714460779513,'2024-04-30 17:06:19.513,-2.029608,68.09644,2.981094,3.213928,1,1,1,0,0
'1714460779531,'2024-04-30 17:06:19.531,-0.9147599,68.42001,2.969955,3.171738,1,1,1,0,0
'1714460779540,'2024-04-30 17:06:19.540,-1.187482,68.32309,2.960434,3.157913,1,1,1,0,0
'1714460779548,'2024-04-30 17:06:19.548,-3.164236,64.05679,2.919418,3.122681,1,1,1,0,0
'1714460779565,'2024-04-30 17:06:19.565,-4.532083,62.68639,2.882156,3.101303,1,1,1,0,0
'1714460779574,'2024-04-30 17:06:19.574,-6.285772,61.34627,2.854233,3.086517,1,1,1,0,0
'1714460779592,'2024-04-30 17:06:19.592,-6.708007,59.46951,2.844543,3.047775,1,1,1,0,0
'1714460779601,'2024-04-30 17:06:19.601,-7.404034,61.92091,2.840118,3.038284,1,1,1,0,0
'1714460779619,'2024-04-30 17:06:19.619,-6.907977,60.81879,2.817276,3.028992,1,1,1,0,0
'1714460779628,'2024-04-30 17:06:19.628,-6.851881,60.46559,2.811615,2.958237,1,1,1,0,0
'1714460779646,'2024-04-30 17:06:19.646,-6.643388,60.20738,2.810638,2.955353,1,1,1,0,0
'1714460779654,'2024-04-30 17:06:19.654,-7.38781,61.10667,2.805115,2.950104,1,1,1,0,0
'1714460779663,'2024-04-30 17:06:19.663,-7.024489,61.45195,2.802597,2.943832,1,1,1,0,0
'1714460779681,'2024-04-30 17:06:19.681,-5.704907,61.35078,2.776276,2.933533,1,1,1,0,0
'1714460779690,'2024-04-30 17:06:19.690,-3.685149,62.69938,2.776443,2.93425,1,1,1,0,0
'1714460779708,'2024-04-30 17:06:19.708,-3.324832,62.92038,2.774704,2.934296,1,1,1,0,0
'1714460779717,'2024-04-30 17:06:19.717,-3.584257,62.97979,2.760284,2.929962,1,1,1,0,0
'1714460779735,'2024-04-30 17:06:19.735,-3.666245,62.79472,2.756866,2.920349,1,1,1,0,0
'1714460779744,'2024-04-30 17:06:19.744,-4.028605,62.18248,2.748688,2.901184,1,1,1,0,0
'1714460779762,'2024-04-30 17:06:19.762,-3.995809,62.64167,2.748108,2.901154,1,1,1,0,0
'1714460779770,'2024-04-30 17:06:19.770,-3.522857,63.14691,2.748215,2.874542,1,1,1,0,0
'1714460779788,'2024-04-30 17:06:19.788,-3.162962,62.1506,2.747177,2.871872,1,1,1,0,0
'1714460779796,'2024-04-30 17:06:19.796,-2.208482,62.61442,2.738251,2.866959,1,1,1,0,0
'1714460779805,'2024-04-30 17:06:19.805,-2.444164,62.92595,2.748978,2.870819,1,1,1,0,0
'1714460779823,'2024-04-30 17:06:19.823,-2.291475,63.26397,2.749008,2.866852,1,1,1,0,0
'1714460779832,'2024-04-30 17:06:19.832,-2.567524,63.36652,2.755081,2.87114,1,1,1,0,0
'1714460779850,'2024-04-30 17:06:19.850,-2.743848,63.47256,2.764084,2.867172,1,1,1,0,0
'1714460779858,'2024-04-30 17:06:19.858,0.1371765,72.86817,2.756531,2.910614,1,1,1,0,0
'1714460779875,'2024-04-30 17:06:19.875,-8.463295,80.54823,2.804153,2.860443,1,1,1,0,0
'1714460779884,'2024-04-30 17:06:19.884,-13.17501,78.39721,2.75827,2.876999,1,1,1,0,0
'1714460779893,'2024-04-30 17:06:19.893,-18.22857,83.91858,2.762711,2.863205,1,1,1,0,0
'1714460779911,'2024-04-30 17:06:19.911,-17.41695,82.42255,2.761795,2.87149,1,1,1,0,0
'1714460779920,'2024-04-30 17:06:19.920,-14.86014,82.12051,2.769836,2.869354,1,1,1,0,0
'1714460779938,'2024-04-30 17:06:19.938,-4.056712,81.28854,2.770264,2.872299,1,1,1,0,0
'1714460779947,'2024-04-30 17:06:19.947,-3.03959,80.83165,2.77858,2.870621,1,1,1,0,0
'1714460779965,'2024-04-30 17:06:19.965,-0.6781064,80.85475,2.778412,2.870956,1,1,1,0,0
'1714460779974,'2024-04-30 17:06:19.974,-0.9038286,80.52632,2.786957,2.868774,1,1,1,0,0
'1714460779983,'2024-04-30 17:06:19.983,-2.418109,79.10627,2.780853,2.871277,1,1,1,0,0
'1714460780001,'2024-04-30 17:06:20.001,-2.737583,79.6141,2.783905,2.872589,1,1,1,0,0
'1714460780010,'2024-04-30 17:06:20.010,-4.532872,79.42442,2.792343,2.882645,1,1,1,0,0
'1714460780019,'2024-04-30 17:06:20.019,-5.501502,79.61279,2.796646,2.896164,1,1,1,0,0
'1714460780037,'2024-04-30 17:06:20.037,-7.122919,78.70596,2.800232,2.919922,1,1,1,0,0
'1714460780046,'2024-04-30 17:06:20.046,-6.830741,78.82042,2.800415,2.924881,1,1,1,0,0
'1714460780064,'2024-04-30 17:06:20.064,-4.930877,78.32018,2.804428,2.926147,1,1,1,0,0
'1714460780073,'2024-04-30 17:06:20.073,-3.715234,76.89368,2.80806,2.930008,1,1,1,0,0
'1714460780082,'2024-04-30 17:06:20.082,0.4257782,77.34162,2.816605,2.953583,1,1,1,0,0
'1714460780100,'2024-04-30 17:06:20.100,1.482533,75.9224,2.823639,2.955032,1,1,1,0,0
'1714460780109,'2024-04-30 17:06:20.109,3.198004,75.95895,2.834595,2.955002,1,1,1,0,0
'1714460780127,'2024-04-30 17:06:20.127,2.814981,75.43961,2.841782,2.955795,1,1,1,0,0
'1714460780135,'2024-04-30 17:06:20.135,3.066088,77.12722,2.860291,2.969223,1,1,1,0,0
'1714460780153,'2024-04-30 17:06:20.153,2.971288,77.13009,2.891312,3.003326,1,1,1,0,0
'1714460780162,'2024-04-30 17:06:20.162,2.760797,77.68819,2.892624,3.005127,1,1,1,0,0
'1714460780180,'2024-04-30 17:06:20.180,3.057673,78.64377,2.900726,3.040359,1,1,1,0,0
'1714460780189,'2024-04-30 17:06:20.189,3.536652,78.15778,2.893494,3.042145,1,1,1,0,0
'1714460780207,'2024-04-30 17:06:20.207,4.642556,79.69604,2.901093,3.079575,1,1,1,0,0
'1714460780216,'2024-04-30 17:06:20.216,5.164204,80.64881,2.902176,3.087479,1,1,1,0,0
'1714460780225,'2024-04-30 17:06:20.225,5.538693,80.7739,2.901337,3.091843,1,1,1,0,0
'1714460780242,'2024-04-30 17:06:20.242,5.344319,81.1866,2.913086,3.093826,1,1,1,0,0
'1714460780251,'2024-04-30 17:06:20.251,4.065245,81.27995,2.920593,3.103882,1,1,1,0,0
'1714460780269,'2024-04-30 17:06:20.269,2.881316,81.05904,2.920624,3.104797,1,1,1,0,0
'1714460780278,'2024-04-30 17:06:20.278,1.244064,80.41495,2.910202,3.117889,1,1,1,0,0
'1714460780296,'2024-04-30 17:06:20.296,1.26677,81.10522,2.920822,3.123871,1,1,1,0,0
'1714460780305,'2024-04-30 17:06:20.305,1.710891,80.0921,2.908829,3.127197,1,1,1,0,0
'1714460780314,'2024-04-30 17:06:20.314,1.087584,79.49278,2.909714,3.15155,1,1,1,0,0
'1714460780332,'2024-04-30 17:06:20.332,0.6763346,79.2993,2.909775,3.157532,1,1,1,0,0
'1714460780341,'2024-04-30 17:06:20.341,0.7804132,79.42216,2.911728,3.157089,1,1,1,0,0
'1714460780359,'2024-04-30 17:06:20.359,0.9639205,79.93954,2.914246,3.179001,1,1,1,0,0
'1714460780368,'2024-04-30 17:06:20.368,1.989673,80.50342,2.914246,3.183365,1,1,1,0,0
'1714460780385,'2024-04-30 17:06:20.385,2.010143,80.4829,2.926788,3.186295,1,1,1,0,0
'1714460780394,'2024-04-30 17:06:20.394,1.06383,79.36453,2.928253,3.199829,1,1,1,0,0
'1714460780403,'2024-04-30 17:06:20.403,0.7739968,79.55848,2.932205,3.189606,1,1,1,0,0
'1714460780421,'2024-04-30 17:06:20.421,0.8926802,79.3475,2.940292,3.202774,1,1,1,0,0
'1714460780430,'2024-04-30 17:06:20.430,0.09227204,79.44542,2.947662,3.205521,1,1,1,0,0
'1714460780447,'2024-04-30 17:06:20.447,-0.03075394,79.91206,2.957779,3.198166,1,1,1,0,0
'1714460780456,'2024-04-30 17:06:20.456,0.5302458,79.9149,2.966248,3.197449,1,1,1,0,0
'1714460780475,'2024-04-30 17:06:20.475,0.7554065,80.50951,2.958115,3.200638,1,1,1,0,0
'1714460780484,'2024-04-30 17:06:20.484,1.250211,80.42132,2.965607,3.210602,1,1,1,0,0
'1714460780493,'2024-04-30 17:06:20.493,0.8207595,80.25877,2.964905,3.2108,1,1,1,0,0
'1714460780510,'2024-04-30 17:06:20.510,0.3943979,79.71214,2.989471,3.210434,1,1,1,0,0
'1714460780519,'2024-04-30 17:06:20.519,-0.0284747,79.7738,3.044495,3.202957,1,1,1,0,0
'1714460780537,'2024-04-30 17:06:20.537,0.5335515,80.49073,3.04689,3.203125,1,1,1,0,0
'1714460780546,'2024-04-30 17:06:20.546,0.6075571,80.7374,3.046753,3.216782,1,1,1,0,0
'1714460780564,'2024-04-30 17:06:20.564,0.3765635,80.86402,3.046982,3.227997,1,1,1,0,0
'1714460780573,'2024-04-30 17:06:20.573,0.1129797,80.2636,3.045853,3.232544,1,1,1,0,0
'1714460780590,'2024-04-30 17:06:20.590,0.4562944,79.96907,3.045822,3.243774,1,1,1,0,0
'1714460780599,'2024-04-30 17:06:20.599,0.6206708,80.02826,3.04863,3.232666,1,1,1,0,0
'1714460780608,'2024-04-30 17:06:20.608,1.221088,80.4307,3.058914,3.233536,1,1,1,0,0
'1714460780626,'2024-04-30 17:06:20.626,1.566185,81.01196,3.059311,3.243805,1,1,1,0,0
'1714460780635,'2024-04-30 17:06:20.635,1.430056,81.60357,3.059601,3.245331,1,1,1,0,0
'1714460780652,'2024-04-30 17:06:20.652,1.413021,81.61323,3.059494,3.248413,1,1,1,0,0
'1714460780661,'2024-04-30 17:06:20.661,0.9403505,80.95817,3.059448,3.248672,1,1,1,0,0
'1714460780679,'2024-04-30 17:06:20.679,0.2191217,81.48555,3.05748,3.245361,1,1,1,0,0
'1714460780688,'2024-04-30 17:06:20.688,1.88002,81.13387,3.048569,3.232574,1,1,1,0,0
'1714460780697,'2024-04-30 17:06:20.697,2.987848,81.55135,3.046051,3.226517,1,1,1,0,0
'1714460780715,'2024-04-30 17:06:20.715,6.087411,82.9711,3.045837,3.202209,1,1,1,0,0
'1714460780724,'2024-04-30 17:06:20.724,8.171161,85.03768,3.022415,3.223785,1,1,1,0,0
'1714460780742,'2024-04-30 17:06:20.742,9.140472,85.39126,3.022446,3.202744,1,1,1,0,0
'1714460780751,'2024-04-30 17:06:20.751,8.299123,83.997,3.021683,3.190765,1,1,1,0,0
'1714460780769,'2024-04-30 17:06:20.769,7.123706,81.35958,2.979263,3.190765,1,1,1,0,0
'1714460780777,'2024-04-30 17:06:20.777,4.293257,80.38976,2.97847,3.19191,1,1,1,0,0
'1714460780786,'2024-04-30 17:06:20.786,2.482965,79.91225,3.01889,3.191925,1,1,1,0,0
'1714460780803,'2024-04-30 17:06:20.803,16.32257,90.03015,2.981567,3.156952,1,1,1,0,0
'1714460780812,'2024-04-30 17:06:20.812,26.65025,101.3639,3.028839,3.21756,1,1,1,0,0
'1714460780829,'2024-04-30 17:06:20.829,21.76933,96.72273,2.996124,3.190826,1,1,1,0,0
'1714460780838,'2024-04-30 17:06:20.838,23.79811,104.4132,3.066116,3.269135,1,1,1,0,0
'1714460780856,'2024-04-30 17:06:20.856,-27.68451,44.04875,-1,3.105148,0.7813329,0.7546543,0,1,0
'1714460780865,'2024-04-30 17:06:20.865,707.223,-755.5395,-1,-1,0.5924026,0.6053077,0,0,0
'1714460780883,'2024-04-30 17:06:20.883,707.223,-755.5395,-1,-1,0.5924026,0.6053077,0,0,0
'1714460780892,'2024-04-30 17:06:20.892,707.223,-755.5395,-1,-1,0.5385365,0.5786596,0,0,0
'1714460780909,'2024-04-30 17:06:20.909,-22.42316,-30.28123,2.786438,3.1931,0.6993211,0.6497235,0,1,0
'1714460780918,'2024-04-30 17:06:20.918,-25.45296,-16.4356,2.979004,3.273697,0.7930428,0.715299,0,1,0
'1714460780927,'2024-04-30 17:06:20.927,-24.92282,-22.11032,3.091415,3.245483,0.7930428,0.715299,0,1,0
'1714460780945,'2024-04-30 17:06:20.945,-27.85671,-20.51554,3.061188,3.199966,0.8834381,0.8213993,0,1,0
'1714460780954,'2024-04-30 17:06:20.954,-29.20987,-24.67338,3.10321,3.243866,0.9836429,0.8564917,0,1,0
'1714460780971,'2024-04-30 17:06:20.971,-19.42918,-16.20454,3.183197,3.314087,1,1,0,1,0
'1714460780980,'2024-04-30 17:06:20.980,-22.16489,-14.08723,3.217575,3.346832,1,1,0,1,0
'1714460780997,'2024-04-30 17:06:20.997,-23.73176,-13.42497,3.171371,3.327744,1,1,0,1,0
'1714460781006,'2024-04-30 17:06:21.006,-20.42267,-17.49832,3.200394,3.292221,1,1,0,1,0
'1714460781024,'2024-04-30 17:06:21.024,-26.00822,-15.52612,3.210297,3.311539,1,1,0,1,0
'1714460781033,'2024-04-30 17:06:21.033,-22.12285,-24.48783,3.209152,3.337631,1,1,0,1,0
'1714460781050,'2024-04-30 17:06:21.050,-21.47674,-25.40964,3.196716,3.331009,1,1,0,1,0
'1714460781059,'2024-04-30 17:06:21.059,-22.94881,-23.98937,3.19046,3.343079,1,1,0,1,0
'1714460781076,'2024-04-30 17:06:21.076,-22.64723,-24.55426,3.195953,3.343964,1,1,0,1,0
'1714460781085,'2024-04-30 17:06:21.085,-14.45384,-22.86264,3.196213,3.347824,1,1,0,1,0
'1714460781103,'2024-04-30 17:06:21.103,-16.91432,-23.60971,3.204926,3.351196,1,1,0,1,0
'1714460781112,'2024-04-30 17:06:21.112,-17.4083,-24.06718,3.205078,3.358078,1,1,0,1,0
'1714460781130,'2024-04-30 17:06:21.130,-15.78492,-23.72667,3.213623,3.361588,1,1,0,1,0
'1714460781139,'2024-04-30 17:06:21.139,-7.9662,-22.17278,3.218292,3.362305,1,1,0,1,0
'1714460781147,'2024-04-30 17:06:21.147,-5.999676,-21.58441,3.22374,3.363098,1,1,0,1,0
'1714460781165,'2024-04-30 17:06:21.165,-6.616372,-21.72756,3.236786,3.363724,1,1,0,1,0
'1714460781174,'2024-04-30 17:06:21.174,-7.319096,-22.61651,3.247681,3.370392,1,1,0,1,0
'1714460781192,'2024-04-30 17:06:21.192,-7.395154,-22.18333,3.256424,3.370758,1,1,0,1,0
'1714460781201,'2024-04-30 17:06:21.201,-7.669735,-23.53839,3.256653,3.38504,1,1,0,1,0
'1714460781219,'2024-04-30 17:06:21.219,-6.435835,-23.21817,3.265228,3.367432,1,1,0,1,0
'1714460781228,'2024-04-30 17:06:21.228,-6.395371,-22.87107,3.266373,3.367569,1,1,0,1,0
'1714460781245,'2024-04-30 17:06:21.245,-6.714618,-23.2343,3.268692,3.367325,1,1,0,1,0
'1714460781254,'2024-04-30 17:06:21.254,-7.787068,-24.53362,3.272141,3.365433,1,1,0,1,0
'1714460781263,'2024-04-30 17:06:21.263,-8.358287,-23.75322,3.273315,3.365128,1,1,0,1,0
'1714460781281,'2024-04-30 17:06:21.281,-8.843585,-24.58338,3.271622,3.376648,1,1,0,1,0
'1714460781290,'2024-04-30 17:06:21.290,-5.623782,-22.75136,3.270966,3.382111,1,1,0,1,0
'1714460781308,'2024-04-30 17:06:21.308,-2.002927,-21.52784,3.270523,3.383682,1,1,0,1,0
'1714460781316,'2024-04-30 17:06:21.316,1.877763,-22.27727,3.268127,3.423309,1,1,0,1,0
'1714460781334,'2024-04-30 17:06:21.334,1.400415,-21.98974,3.265442,3.440491,1,1,0,1,0
'1714460781343,'2024-04-30 17:06:21.343,-6.620121,-24.13868,3.264053,3.440613,1,1,0,1,0
'1714460781352,'2024-04-30 17:06:21.352,-13.57351,-24.92724,3.263885,3.440643,1,1,0,1,0
'1714460781369,'2024-04-30 17:06:21.369,-20.96224,-27.61858,3.263123,3.43541,1,1,0,1,0
'1714460781378,'2024-04-30 17:06:21.378,-22.43006,-28.40041,3.25589,3.438782,1,1,0,1,0
'1714460781396,'2024-04-30 17:06:21.396,-24.49413,-27.45412,3.252289,3.437881,1,1,0,1,0
'1714460781405,'2024-04-30 17:06:21.405,-28.392,-27.9979,3.246582,3.441467,1,1,0,1,0
'1714460781423,'2024-04-30 17:06:21.423,-31.29523,-28.81987,3.247192,3.436478,1,1,0,1,0
'1714460781432,'2024-04-30 17:06:21.432,-31.68826,-28.75264,3.24205,3.440994,1,1,0,1,0
'1714460781450,'2024-04-30 17:06:21.450,-30.33323,-28.59774,3.241516,3.436462,1,1,0,1,0
'1714460781459,'2024-04-30 17:06:21.459,-19.6658,-28.12189,3.239426,3.4366,1,1,0,1,0
'1714460781477,'2024-04-30 17:06:21.477,-11.16255,-27.40396,3.219315,3.436523,1,1,0,1,0
'1714460781486,'2024-04-30 17:06:21.486,-11.84736,-25.10913,3.21701,3.439056,1,1,0,1,0
'1714460781495,'2024-04-30 17:06:21.495,-11.47269,-25.09794,3.21521,3.439102,1,1,0,1,0
'1714460781513,'2024-04-30 17:06:21.513,-10.09753,-24.78228,3.214096,3.402588,1,1,0,1,0
'1714460781521,'2024-04-30 17:06:21.521,-9.511332,-24.84791,3.208023,3.402679,1,1,0,1,0
'1714460781539,'2024-04-30 17:06:21.539,-8.77228,-24.1802,3.209686,3.38324,1,1,0,1,0
'1714460781548,'2024-04-30 17:06:21.548,-7.162918,-23.89976,3.207855,3.362656,1,1,0,1,0
'1714460781565,'2024-04-30 17:06:21.565,-3.045023,-24.66147,3.188217,3.335159,1,1,0,1,0
'1714460781574,'2024-04-30 17:06:21.574,-0.1544923,-24.07538,3.186874,3.333511,1,1,0,1,0
'1714460781583,'2024-04-30 17:06:21.583,3.140288,-24.83507,3.180862,3.332657,1,1,0,1,0
'1714460781601,'2024-04-30 17:06:21.601,2.657107,-24.26464,3.175308,3.325562,1,1,0,1,0
'1714460781610,'2024-04-30 17:06:21.610,1.434204,-23.7997,3.175476,3.312729,1,1,0,1,0
'1714460781626,'2024-04-30 17:06:21.626,-2.93698,-22.75371,3.17218,3.308411,1,1,0,1,0
'1714460781635,'2024-04-30 17:06:21.635,-3.323633,-22.53766,3.172363,3.308304,1,1,0,1,0
'1714460781653,'2024-04-30 17:06:21.653,-4.015156,-22.57742,3.17244,3.291855,1,1,0,1,0
'1714460781662,'2024-04-30 17:06:21.662,-4.524121,-22.08162,3.170319,3.29245,1,1,0,1,0
'1714460781680,'2024-04-30 17:06:21.680,-5.372805,-22.28692,3.165039,3.287003,1,1,0,1,0
'1714460781689,'2024-04-30 17:06:21.689,-5.69242,-21.94904,3.150909,3.286194,1,1,0,1,0
'1714460781706,'2024-04-30 17:06:21.706,-5.20927,-22.26615,3.147308,3.275665,1,1,0,1,0
'1714460781715,'2024-04-30 17:06:21.715,-4.366885,-22.30898,3.147308,3.276382,1,1,0,1,0
'1714460781732,'2024-04-30 17:06:21.732,-3.84554,-21.95174,3.129456,3.254898,1,1,0,1,0
'1714460781741,'2024-04-30 17:06:21.741,-3.609642,-21.85561,3.120728,3.239731,1,1,0,1,0
'1714460781759,'2024-04-30 17:06:21.759,-3.714304,-21.30835,3.121017,3.241058,1,1,0,1,0
'1714460781768,'2024-04-30 17:06:21.768,-4.460356,-21.20051,3.120529,3.235764,1,1,0,1,0
'1714460781786,'2024-04-30 17:06:21.786,-5.110344,-19.78075,3.118835,3.236801,1,1,0,1,0
'1714460781795,'2024-04-30 17:06:21.795,-5.12698,-19.79346,3.106018,3.236389,1,1,0,1,0
'1714460781804,'2024-04-30 17:06:21.804,-4.580747,-19.58665,3.102005,3.23172,1,1,0,1,0
'1714460781821,'2024-04-30 17:06:21.821,-4.35066,-19.98268,3.081741,3.221878,1,1,0,1,0
'1714460781830,'2024-04-30 17:06:21.830,-4.454037,-19.98497,3.08194,3.219818,1,1,0,1,0
'1714460781848,'2024-04-30 17:06:21.848,-5.595611,-19.55058,3.071869,3.20784,1,1,0,1,0
'1714460781857,'2024-04-30 17:06:21.857,-5.473351,-19.63975,3.072006,3.207367,1,1,0,1,0
'1714460781875,'2024-04-30 17:06:21.875,-5.808208,-18.19208,3.073303,3.214813,1,1,0,1,0
'1714460781884,'2024-04-30 17:06:21.884,-12.71428,-17.08139,3.07312,3.208099,1,1,0,1,0
'1714460781893,'2024-04-30 17:06:21.893,-20.93936,-15.40801,3.071503,3.212585,1,1,0,1,0
'1714460781911,'2024-04-30 17:06:21.911,-21.38497,-14.82875,3.073792,3.212952,1,1,0,1,0
'1714460781920,'2024-04-30 17:06:21.920,-21.7266,-15.03692,3.074463,3.213028,1,1,0,1,0
'1714460781938,'2024-04-30 17:06:21.938,-18.56111,-14.42279,3.083191,3.214447,1,1,0,1,0
'1714460781947,'2024-04-30 17:06:21.947,-10.40725,-15.06042,3.083023,3.214966,1,1,0,1,0
'1714460781964,'2024-04-30 17:06:21.964,-5.708493,-16.95891,3.074631,3.216583,1,1,0,1,0
'1714460781973,'2024-04-30 17:06:21.973,-5.837655,-16.92213,3.074631,3.220917,1,1,0,1,0
'1714460781990,'2024-04-30 17:06:21.990,-4.484715,-16.45875,3.074585,3.229111,1,1,0,1,0
'1714460781999,'2024-04-30 17:06:21.999,-3.4122,-16.75337,3.083054,3.237076,1,1,0,1,0
'1714460782008,'2024-04-30 17:06:22.008,-2.957764,-16.86383,3.083054,3.241989,1,1,0,1,0
'1714460782026,'2024-04-30 17:06:22.026,-2.936699,-17.00162,3.085678,3.241577,1,1,0,1,0
'1714460782036,'2024-04-30 17:06:22.036,-3.810746,-17.55567,3.085724,3.248444,1,1,0,1,0
'1714460782053,'2024-04-30 17:06:22.053,-5.913421,-17.75018,3.075592,3.240417,1,1,0,1,0
'1714460782071,'2024-04-30 17:06:22.071,-5.565613,-17.67035,3.075668,3.248108,1,1,0,1,0
'1714460782080,'2024-04-30 17:06:22.080,-5.258701,-18.47519,3.075775,3.246964,1,1,0,1,0
'1714460782098,'2024-04-30 17:06:22.098,-5.089885,-17.65448,3.085983,3.237244,1,1,0,1,0
'1714460782106,'2024-04-30 17:06:22.106,-5.213634,-17.62881,3.075439,3.248459,1,1,0,1,0
'1714460782124,'2024-04-30 17:06:22.124,-6.119386,-17.55364,3.069794,3.236603,1,1,0,1,0
'1714460782133,'2024-04-30 17:06:22.133,-6.265679,-17.6456,3.064606,3.236877,1,1,0,1,0
'1714460782142,'2024-04-30 17:06:22.142,-6.902867,-17.71116,3.055389,3.227661,1,1,0,1,0
'1714460782160,'2024-04-30 17:06:22.160,-7.441669,-17.67869,3.047501,3.226715,1,1,0,1,0
'1714460782169,'2024-04-30 17:06:22.169,-7.70791,-17.39537,3.047226,3.220428,1,1,0,1,0
'1714460782187,'2024-04-30 17:06:22.187,-6.111954,-18.0289,3.048676,3.218521,1,1,0,1,0
'1714460782196,'2024-04-30 17:06:22.196,-5.671949,-17.97463,3.042908,3.218475,1,1,0,1,0
'1714460782214,'2024-04-30 17:06:22.214,-5.344557,-17.20821,3.04837,3.199707,1,1,0,1,0
'1714460782223,'2024-04-30 17:06:22.223,-5.145106,-17.34982,3.048248,3.192856,1,1,0,1,0
'1714460782239,'2024-04-30 17:06:22.239,-5.188077,-17.98422,3.04805,3.19101,1,1,0,1,0
'1714460782248,'2024-04-30 17:06:22.248,-4.597177,-17.25978,3.053436,3.191101,1,1,0,1,0
'1714460782265,'2024-04-30 17:06:22.265,-4.614795,-17.25332,3.059708,3.191025,1,1,0,1,0
