Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713068586438,'2024-04-14 14:23:06.438,760,333.5,0,1,0
'1713068586455,'2024-04-14 14:23:06.455,760,333.5,0,1,0
'1713068586481,'2024-04-14 14:23:06.481,760,333.5,0,1,0
'1713068586506,'2024-04-14 14:23:06.506,760,333.5,0,1,0
'1713068586525,'2024-04-14 14:23:06.525,760,333.5,0,1,0
'1713068586550,'2024-04-14 14:23:06.550,760,333.5,0,1,0
'1713068586583,'2024-04-14 14:23:06.583,760,333.5,0,1,0
'1713068586609,'2024-04-14 14:23:06.609,760,333.5,0,1,0
'1713068586626,'2024-04-14 14:23:06.626,760,333.5,0,1,0
'1713068586651,'2024-04-14 14:23:06.651,760,333.5,0,1,0
'1713068586677,'2024-04-14 14:23:06.677,760,333.5,0,1,0
'1713068586693,'2024-04-14 14:23:06.693,760,333.5,0,1,0
'1713068586718,'2024-04-14 14:23:06.718,760,333.5,0,1,0
'1713068586743,'2024-04-14 14:23:06.743,760,333.5,0,1,0
'1713068586759,'2024-04-14 14:23:06.759,760,333.5,0,1,0
'1713068586784,'2024-04-14 14:23:06.784,760,333.5,0,1,0
'1713068586801,'2024-04-14 14:23:06.801,760,333.5,0,1,0
'1713068586826,'2024-04-14 14:23:06.826,760,333.5,0,1,0
'1713068586835,'2024-04-14 14:23:06.835,760,333.5,0,1,0
'1713068586861,'2024-04-14 14:23:06.861,760,333.5,0,1,0
'1713068586877,'2024-04-14 14:23:06.877,760,333.5,0,1,0
'1713068586894,'2024-04-14 14:23:06.894,760,333.5,0,1,0
'1713068586919,'2024-04-14 14:23:06.919,760,333.5,0,1,0
'1713068586936,'2024-04-14 14:23:06.936,760,333.5,0,1,0
'1713068586954,'2024-04-14 14:23:06.954,760,333.5,0,1,0
'1713068586963,'2024-04-14 14:23:06.963,760,333.5,0,1,0
'1713068586979,'2024-04-14 14:23:06.979,760,333.5,0,1,0
'1713068586997,'2024-04-14 14:23:06.997,760,333.5,0,1,0
'1713068587006,'2024-04-14 14:23:07.006,760,333.5,0,1,0
'1713068587025,'2024-04-14 14:23:07.025,760,333.5,0,1,0
'1713068587042,'2024-04-14 14:23:07.042,760,333.5,0,1,0
'1713068587059,'2024-04-14 14:23:07.059,760,333.5,0,1,0
'1713068587076,'2024-04-14 14:23:07.076,760,333.5,0,1,0
'1713068587093,'2024-04-14 14:23:07.093,760,333.5,0,1,0
'1713068587119,'2024-04-14 14:23:07.119,760,333.5,0,1,0
'1713068587135,'2024-04-14 14:23:07.135,760,333.5,0,1,0
'1713068587152,'2024-04-14 14:23:07.152,760,333.5,0,1,0
'1713068587171,'2024-04-14 14:23:07.171,760,333.5,0,1,0
'1713068587198,'2024-04-14 14:23:07.198,760,333.5,0,1,0
'1713068587214,'2024-04-14 14:23:07.214,760,333.5,0,1,0
'1713068587231,'2024-04-14 14:23:07.231,760,333.5,0,1,0
'1713068587256,'2024-04-14 14:23:07.256,760,333.5,0,1,0
'1713068587273,'2024-04-14 14:23:07.273,760,333.5,0,1,0
'1713068587290,'2024-04-14 14:23:07.290,760,333.5,0,1,0
'1713068587316,'2024-04-14 14:23:07.316,760,333.5,0,1,0
'1713068587333,'2024-04-14 14:23:07.333,760,333.5,0,1,0
'1713068587349,'2024-04-14 14:23:07.349,760,333.5,0,1,0
'1713068587366,'2024-04-14 14:23:07.366,760,333.5,0,1,0
'1713068587391,'2024-04-14 14:23:07.391,760,333.5,0,1,0
'1713068587417,'2024-04-14 14:23:07.417,760,333.5,0,1,0
'1713068587434,'2024-04-14 14:23:07.434,760,333.5,0,1,0
'1713068587451,'2024-04-14 14:23:07.451,760,333.5,0,1,0
'1713068587469,'2024-04-14 14:23:07.469,760,333.5,0,1,0
'1713068587486,'2024-04-14 14:23:07.486,760,333.5,0,1,0
'1713068587511,'2024-04-14 14:23:07.511,760,333.5,0,1,0
'1713068587528,'2024-04-14 14:23:07.528,760,333.5,0,1,0
'1713068587546,'2024-04-14 14:23:07.546,760,333.5,0,1,0
'1713068587571,'2024-04-14 14:23:07.571,760,333.5,0,1,0
'1713068587588,'2024-04-14 14:23:07.588,760,333.5,0,1,0
'1713068587605,'2024-04-14 14:23:07.605,760,333.5,0,1,0
'1713068587631,'2024-04-14 14:23:07.631,760,333.5,0,1,0
'1713068587649,'2024-04-14 14:23:07.649,760,333.5,0,1,0
'1713068587665,'2024-04-14 14:23:07.665,760,333.5,0,1,0
'1713068587682,'2024-04-14 14:23:07.682,760,333.5,0,1,0
'1713068587707,'2024-04-14 14:23:07.707,760,333.5,0,1,0
'1713068587732,'2024-04-14 14:23:07.732,760,333.5,0,1,0
'1713068587758,'2024-04-14 14:23:07.758,760,333.5,0,1,0
'1713068587775,'2024-04-14 14:23:07.775,760,333.5,0,1,0
'1713068587792,'2024-04-14 14:23:07.792,760,333.5,0,1,0
'1713068587809,'2024-04-14 14:23:07.809,760,333.5,0,1,0
'1713068587826,'2024-04-14 14:23:07.826,760,333.5,0,1,0
'1713068587852,'2024-04-14 14:23:07.852,760,333.5,0,1,0
'1713068587877,'2024-04-14 14:23:07.877,760,333.5,0,1,0
'1713068587895,'2024-04-14 14:23:07.895,760,333.5,0,1,0
'1713068587920,'2024-04-14 14:23:07.920,760,333.5,0,1,0
'1713068587937,'2024-04-14 14:23:07.937,760,333.5,0,1,0
'1713068587956,'2024-04-14 14:23:07.956,760,333.5,0,1,0
'1713068587972,'2024-04-14 14:23:07.972,760,333.5,0,1,0
'1713068587990,'2024-04-14 14:23:07.990,760,333.5,0,1,0
'1713068588015,'2024-04-14 14:23:08.015,760,333.5,0,1,0
'1713068588033,'2024-04-14 14:23:08.033,760,333.5,0,1,0
'1713068588050,'2024-04-14 14:23:08.050,760,333.5,0,1,0
'1713068588067,'2024-04-14 14:23:08.067,760,333.5,0,1,0
'1713068588094,'2024-04-14 14:23:08.094,760,333.5,0,1,0
'1713068588111,'2024-04-14 14:23:08.111,760,333.5,0,1,0
'1713068588119,'2024-04-14 14:23:08.119,760,333.5,0,1,0
'1713068588144,'2024-04-14 14:23:08.144,760,333.5,0,1,0
'1713068588161,'2024-04-14 14:23:08.161,760,333.5,0,1,0
'1713068588178,'2024-04-14 14:23:08.178,760,333.5,0,1,0
'1713068588204,'2024-04-14 14:23:08.204,760,333.5,0,1,0
'1713068588221,'2024-04-14 14:23:08.221,760,333.5,0,1,0
'1713068588238,'2024-04-14 14:23:08.238,760,333.5,0,1,0
'1713068588256,'2024-04-14 14:23:08.256,760,333.5,0,1,0
'1713068588273,'2024-04-14 14:23:08.273,760,333.5,0,1,0
'1713068588290,'2024-04-14 14:23:08.290,760,333.5,0,1,0
'1713068588307,'2024-04-14 14:23:08.307,760,333.5,0,1,0
'1713068588325,'2024-04-14 14:23:08.325,760,333.5,0,1,0
'1713068588342,'2024-04-14 14:23:08.342,760,333.5,0,1,0
'1713068588367,'2024-04-14 14:23:08.367,760,333.5,0,1,0
'1713068588384,'2024-04-14 14:23:08.384,760,333.5,0,1,0
'1713068588401,'2024-04-14 14:23:08.401,760,333.5,0,1,0
'1713068588418,'2024-04-14 14:23:08.418,760,333.5,0,1,0
'1713068588435,'2024-04-14 14:23:08.435,760,333.5,0,1,0
'1713068588444,'2024-04-14 14:23:08.444,760,333.5,0,1,0
'1713068588461,'2024-04-14 14:23:08.461,760,333.5,0,1,0
'1713068588478,'2024-04-14 14:23:08.478,760,333.5,0,1,0
'1713068588497,'2024-04-14 14:23:08.497,760,333.5,0,1,0
'1713068588505,'2024-04-14 14:23:08.505,760,333.5,0,1,0
'1713068588524,'2024-04-14 14:23:08.524,760,333.5,0,1,0
'1713068588540,'2024-04-14 14:23:08.540,760,333.5,0,1,0
'1713068588557,'2024-04-14 14:23:08.557,760,333.5,0,1,0
'1713068588574,'2024-04-14 14:23:08.574,760,333.5,0,1,0
'1713068588591,'2024-04-14 14:23:08.591,760,333.5,0,1,0
'1713068588600,'2024-04-14 14:23:08.600,760,333.5,0,1,0
'1713068588625,'2024-04-14 14:23:08.625,760,333.5,0,1,0
'1713068588642,'2024-04-14 14:23:08.642,760,333.5,0,1,0
'1713068588660,'2024-04-14 14:23:08.660,760,333.5,0,1,0
'1713068588677,'2024-04-14 14:23:08.677,760,333.5,0,1,0
'1713068588696,'2024-04-14 14:23:08.696,760,333.5,0,1,0
'1713068588713,'2024-04-14 14:23:08.713,760,333.5,0,1,0
'1713068588739,'2024-04-14 14:23:08.739,760,333.5,0,1,0
'1713068588756,'2024-04-14 14:23:08.756,760,333.5,0,1,0
'1713068588782,'2024-04-14 14:23:08.782,760,333.5,0,1,0
'1713068588808,'2024-04-14 14:23:08.808,760,333.5,0,1,0
'1713068588817,'2024-04-14 14:23:08.817,760,333.5,0,1,0
'1713068588834,'2024-04-14 14:23:08.834,760,333.5,0,1,0
'1713068588859,'2024-04-14 14:23:08.859,760,333.5,0,1,0
'1713068588876,'2024-04-14 14:23:08.876,760,333.5,0,1,0
'1713068588893,'2024-04-14 14:23:08.893,760,333.5,0,1,0
'1713068588911,'2024-04-14 14:23:08.911,760,333.5,0,1,0
'1713068588936,'2024-04-14 14:23:08.936,760,333.5,0,1,0
'1713068588954,'2024-04-14 14:23:08.954,760,333.5,0,1,0
'1713068588981,'2024-04-14 14:23:08.981,760,333.5,0,1,0
'1713068588997,'2024-04-14 14:23:08.997,760,333.5,0,1,0
'1713068589014,'2024-04-14 14:23:09.014,760,333.5,0,1,0
'1713068589040,'2024-04-14 14:23:09.040,760,333.5,0,1,0
'1713068589065,'2024-04-14 14:23:09.065,760,333.5,0,1,0
'1713068589074,'2024-04-14 14:23:09.074,760,333.5,0,1,0
'1713068589100,'2024-04-14 14:23:09.100,760,333.5,0,1,0
'1713068589117,'2024-04-14 14:23:09.117,760,333.5,0,1,0
'1713068589134,'2024-04-14 14:23:09.134,760,333.5,0,1,0
'1713068589151,'2024-04-14 14:23:09.151,760,333.5,0,1,0
'1713068589175,'2024-04-14 14:23:09.175,760,333.5,0,1,0
'1713068589192,'2024-04-14 14:23:09.192,760,333.5,0,1,0
'1713068589209,'2024-04-14 14:23:09.209,760,333.5,0,1,0
'1713068589234,'2024-04-14 14:23:09.234,760,333.5,0,1,0
'1713068589251,'2024-04-14 14:23:09.251,760,333.5,0,1,0
'1713068589284,'2024-04-14 14:23:09.284,760,333.5,0,1,0
'1713068589302,'2024-04-14 14:23:09.302,760,333.5,0,1,0
'1713068589318,'2024-04-14 14:23:09.318,760,333.5,0,1,0
'1713068589343,'2024-04-14 14:23:09.343,760,333.5,0,1,0
'1713068589361,'2024-04-14 14:23:09.361,760,333.5,0,1,0
'1713068589377,'2024-04-14 14:23:09.377,760,333.5,0,1,0
'1713068589395,'2024-04-14 14:23:09.395,760,333.5,0,1,0
'1713068589420,'2024-04-14 14:23:09.420,760,333.5,0,1,0
'1713068589445,'2024-04-14 14:23:09.445,760,333.5,0,1,0
'1713068589462,'2024-04-14 14:23:09.462,760,333.5,0,1,0
'1713068589479,'2024-04-14 14:23:09.479,760,333.5,0,1,0
'1713068589503,'2024-04-14 14:23:09.503,760,333.5,0,1,0
'1713068589511,'2024-04-14 14:23:09.511,760,333.5,0,1,0
'1713068589536,'2024-04-14 14:23:09.536,760,333.5,0,1,0
'1713068589561,'2024-04-14 14:23:09.561,760,333.5,0,1,0
'1713068589570,'2024-04-14 14:23:09.570,760,333.5,0,1,0
'1713068589596,'2024-04-14 14:23:09.596,760,333.5,0,1,0
'1713068589612,'2024-04-14 14:23:09.612,760,333.5,0,1,0
'1713068589638,'2024-04-14 14:23:09.638,760,333.5,0,1,0
'1713068589654,'2024-04-14 14:23:09.654,760,333.5,0,1,0
'1713068589671,'2024-04-14 14:23:09.671,760,333.5,0,1,0
'1713068589696,'2024-04-14 14:23:09.696,760,333.5,0,1,0
'1713068589705,'2024-04-14 14:23:09.705,760,333.5,0,1,0
'1713068589730,'2024-04-14 14:23:09.730,760,333.5,0,1,0
'1713068589757,'2024-04-14 14:23:09.757,760,333.5,0,1,0
'1713068589774,'2024-04-14 14:23:09.774,760,333.5,0,1,0
'1713068589783,'2024-04-14 14:23:09.783,760,333.5,0,1,0
'1713068589809,'2024-04-14 14:23:09.809,760,333.5,0,1,0
'1713068589818,'2024-04-14 14:23:09.818,760,333.5,0,1,0
'1713068589843,'2024-04-14 14:23:09.843,760,333.5,0,1,0
'1713068589870,'2024-04-14 14:23:09.870,760,333.5,0,1,0
'1713068589879,'2024-04-14 14:23:09.879,760,333.5,0,1,0
'1713068589896,'2024-04-14 14:23:09.896,760,333.5,0,1,0
'1713068589921,'2024-04-14 14:23:09.921,760,333.5,0,1,0
'1713068589938,'2024-04-14 14:23:09.938,760,333.5,0,1,0
'1713068589955,'2024-04-14 14:23:09.955,760,333.5,0,1,0
'1713068589972,'2024-04-14 14:23:09.972,760,333.5,0,1,0
'1713068589988,'2024-04-14 14:23:09.988,760,333.5,0,1,0
'1713068590005,'2024-04-14 14:23:10.005,760,333.5,0,1,0
'1713068590030,'2024-04-14 14:23:10.030,760,333.5,0,1,0
'1713068590047,'2024-04-14 14:23:10.047,760,333.5,0,1,0
'1713068590072,'2024-04-14 14:23:10.072,760,333.5,0,1,0
'1713068590090,'2024-04-14 14:23:10.090,760,333.5,0,1,0
'1713068590106,'2024-04-14 14:23:10.106,760,333.5,0,1,0
'1713068590122,'2024-04-14 14:23:10.122,760,333.5,0,1,0
'1713068590148,'2024-04-14 14:23:10.148,760,333.5,0,1,0
'1713068590165,'2024-04-14 14:23:10.165,760,333.5,0,1,0
'1713068590182,'2024-04-14 14:23:10.182,760,333.5,0,1,0
'1713068590199,'2024-04-14 14:23:10.199,760,333.5,0,1,0
'1713068590217,'2024-04-14 14:23:10.217,760,333.5,0,1,0
'1713068590233,'2024-04-14 14:23:10.233,760,333.5,0,1,0
'1713068590250,'2024-04-14 14:23:10.250,760,333.5,0,1,0
'1713068590267,'2024-04-14 14:23:10.267,760,333.5,0,1,0
'1713068590292,'2024-04-14 14:23:10.292,760,333.5,0,1,0
'1713068590301,'2024-04-14 14:23:10.301,760,333.5,0,1,0
'1713068590326,'2024-04-14 14:23:10.326,760,333.5,0,1,0
'1713068590343,'2024-04-14 14:23:10.343,760,333.5,0,1,0
'1713068590369,'2024-04-14 14:23:10.369,760,333.5,0,1,0
'1713068590377,'2024-04-14 14:23:10.377,760,333.5,0,1,0
'1713068590402,'2024-04-14 14:23:10.402,760,333.5,0,1,0
'1713068590419,'2024-04-14 14:23:10.419,760,333.5,0,1,0
'1713068590435,'2024-04-14 14:23:10.435,760,333.5,0,1,0
'1713068590461,'2024-04-14 14:23:10.461,760,333.5,0,1,0
'1713068590479,'2024-04-14 14:23:10.479,760,333.5,0,1,0
'1713068590495,'2024-04-14 14:23:10.495,760,333.5,0,1,0
'1713068590512,'2024-04-14 14:23:10.512,760,333.5,0,1,0
'1713068590529,'2024-04-14 14:23:10.529,760,333.5,0,1,0
'1713068590556,'2024-04-14 14:23:10.556,760,333.5,0,1,0
'1713068590581,'2024-04-14 14:23:10.581,760,333.5,0,1,0
'1713068590589,'2024-04-14 14:23:10.589,760,333.5,0,1,0
'1713068590623,'2024-04-14 14:23:10.623,760,333.5,0,1,0
'1713068590639,'2024-04-14 14:23:10.639,760,333.5,0,1,0
'1713068590656,'2024-04-14 14:23:10.656,760,333.5,0,1,0
'1713068590673,'2024-04-14 14:23:10.673,760,333.5,0,1,0
'1713068590690,'2024-04-14 14:23:10.690,760,333.5,0,1,0
'1713068590716,'2024-04-14 14:23:10.716,760,333.5,0,1,0
'1713068590733,'2024-04-14 14:23:10.733,760,333.5,0,1,0
'1713068590749,'2024-04-14 14:23:10.749,760,333.5,0,1,0
'1713068590774,'2024-04-14 14:23:10.774,760,333.5,0,1,0
'1713068590791,'2024-04-14 14:23:10.791,760,333.5,0,1,0
'1713068590817,'2024-04-14 14:23:10.817,760,333.5,0,1,0
'1713068590834,'2024-04-14 14:23:10.834,760,333.5,0,1,0
'1713068590859,'2024-04-14 14:23:10.859,760,333.5,0,1,0
'1713068590877,'2024-04-14 14:23:10.877,760,333.5,0,1,0
'1713068590894,'2024-04-14 14:23:10.894,760,333.5,0,1,0
'1713068590911,'2024-04-14 14:23:10.911,760,333.5,0,1,0
'1713068590936,'2024-04-14 14:23:10.936,760,333.5,0,1,0
'1713068590954,'2024-04-14 14:23:10.954,760,333.5,0,1,0
'1713068590971,'2024-04-14 14:23:10.971,760,333.5,0,1,0
'1713068590989,'2024-04-14 14:23:10.989,760,333.5,0,1,0
'1713068591005,'2024-04-14 14:23:11.005,760,333.5,0,1,0
'1713068591031,'2024-04-14 14:23:11.031,760,333.5,0,1,0
'1713068591047,'2024-04-14 14:23:11.047,760,333.5,0,1,0
'1713068591064,'2024-04-14 14:23:11.064,760,333.5,0,1,0
'1713068591088,'2024-04-14 14:23:11.088,760,333.5,0,1,0
'1713068591105,'2024-04-14 14:23:11.105,760,333.5,0,1,0
'1713068591122,'2024-04-14 14:23:11.122,760,333.5,0,1,0
'1713068591139,'2024-04-14 14:23:11.139,760,333.5,0,1,0
'1713068591156,'2024-04-14 14:23:11.156,760,333.5,0,1,0
'1713068591173,'2024-04-14 14:23:11.173,760,333.5,0,1,0
'1713068591190,'2024-04-14 14:23:11.190,760,333.5,0,1,0
'1713068591207,'2024-04-14 14:23:11.207,760,333.5,0,1,0
'1713068591225,'2024-04-14 14:23:11.225,760,333.5,0,1,0
'1713068591243,'2024-04-14 14:23:11.243,760,333.5,0,1,0
'1713068591268,'2024-04-14 14:23:11.268,760,333.5,0,1,0
'1713068591285,'2024-04-14 14:23:11.285,760,333.5,0,1,0
'1713068591303,'2024-04-14 14:23:11.303,760,333.5,0,1,0
'1713068591320,'2024-04-14 14:23:11.320,760,333.5,0,1,0
'1713068591337,'2024-04-14 14:23:11.337,760,333.5,0,1,0
'1713068591354,'2024-04-14 14:23:11.354,760,333.5,0,1,0
'1713068591370,'2024-04-14 14:23:11.370,760,333.5,0,1,0
'1713068591397,'2024-04-14 14:23:11.397,760,333.5,0,1,0
'1713068591413,'2024-04-14 14:23:11.413,760,333.5,0,1,0
'1713068591431,'2024-04-14 14:23:11.431,760,333.5,0,1,0
'1713068591447,'2024-04-14 14:23:11.447,760,333.5,0,1,0
'1713068591472,'2024-04-14 14:23:11.472,760,333.5,0,1,0
'1713068591488,'2024-04-14 14:23:11.488,760,333.5,0,1,0
'1713068591505,'2024-04-14 14:23:11.505,760,333.5,0,1,0
'1713068591522,'2024-04-14 14:23:11.522,760,333.5,0,1,0
'1713068591548,'2024-04-14 14:23:11.548,760,333.5,0,1,0
'1713068591565,'2024-04-14 14:23:11.565,760,333.5,0,1,0
'1713068591591,'2024-04-14 14:23:11.591,760,333.5,0,1,0
'1713068591607,'2024-04-14 14:23:11.607,760,333.5,0,1,0
'1713068591624,'2024-04-14 14:23:11.624,760,333.5,0,1,0
'1713068591649,'2024-04-14 14:23:11.649,760,333.5,0,1,0
'1713068591666,'2024-04-14 14:23:11.666,760,333.5,0,1,0
'1713068591691,'2024-04-14 14:23:11.691,760,333.5,0,1,0
'1713068591708,'2024-04-14 14:23:11.708,760,333.5,0,1,0
'1713068591733,'2024-04-14 14:23:11.733,760,333.5,0,1,0
'1713068591750,'2024-04-14 14:23:11.750,760,333.5,0,1,0
'1713068591767,'2024-04-14 14:23:11.767,760,333.5,0,1,0
'1713068591793,'2024-04-14 14:23:11.793,760,333.5,0,1,0
'1713068591810,'2024-04-14 14:23:11.810,760,333.5,0,1,0
'1713068591827,'2024-04-14 14:23:11.827,760,333.5,0,1,0
'1713068591845,'2024-04-14 14:23:11.845,760,333.5,0,1,0
'1713068591862,'2024-04-14 14:23:11.862,760,333.5,0,1,0
'1713068591888,'2024-04-14 14:23:11.888,760,333.5,0,1,0
'1713068591906,'2024-04-14 14:23:11.906,760,333.5,0,1,0
'1713068591931,'2024-04-14 14:23:11.931,760,333.5,0,1,0
'1713068591949,'2024-04-14 14:23:11.949,760,333.5,0,1,0
'1713068591967,'2024-04-14 14:23:11.967,760,333.5,0,1,0
'1713068591993,'2024-04-14 14:23:11.993,760,333.5,0,1,0
'1713068592001,'2024-04-14 14:23:12.001,760,333.5,0,1,0
'1713068592036,'2024-04-14 14:23:12.036,760,333.5,0,1,0
'1713068592061,'2024-04-14 14:23:12.061,760,333.5,0,1,0
'1713068592078,'2024-04-14 14:23:12.078,760,333.5,0,1,0
'1713068592094,'2024-04-14 14:23:12.094,760,333.5,0,1,0
'1713068592103,'2024-04-14 14:23:12.103,760,333.5,0,1,0
'1713068592129,'2024-04-14 14:23:12.129,760,333.5,0,1,0
'1713068592146,'2024-04-14 14:23:12.146,760,333.5,0,1,0
'1713068592163,'2024-04-14 14:23:12.163,760,333.5,0,1,0
'1713068592181,'2024-04-14 14:23:12.181,760,333.5,0,1,0
'1713068592206,'2024-04-14 14:23:12.206,760,333.5,0,1,0
'1713068592223,'2024-04-14 14:23:12.223,760,333.5,0,1,0
'1713068592249,'2024-04-14 14:23:12.249,760,333.5,0,1,0
'1713068592266,'2024-04-14 14:23:12.266,760,333.5,0,1,0
'1713068592283,'2024-04-14 14:23:12.283,760,333.5,0,1,0
'1713068592292,'2024-04-14 14:23:12.292,760,333.5,0,1,0
'1713068592309,'2024-04-14 14:23:12.309,760,333.5,0,1,0
'1713068592326,'2024-04-14 14:23:12.326,760,333.5,0,1,0
'1713068592344,'2024-04-14 14:23:12.344,760,333.5,0,1,0
'1713068592353,'2024-04-14 14:23:12.353,760,333.5,0,1,0
'1713068592371,'2024-04-14 14:23:12.371,760,333.5,0,1,0
'1713068592379,'2024-04-14 14:23:12.379,760,333.5,0,1,0
'1713068592396,'2024-04-14 14:23:12.396,760,333.5,0,1,0
'1713068592414,'2024-04-14 14:23:12.414,760,333.5,0,1,0
'1713068592423,'2024-04-14 14:23:12.423,760,333.5,0,1,0
'1713068592440,'2024-04-14 14:23:12.440,760,333.5,0,1,0
'1713068592449,'2024-04-14 14:23:12.449,760,333.5,0,1,0
'1713068592466,'2024-04-14 14:23:12.466,760,333.5,0,1,0
'1713068592483,'2024-04-14 14:23:12.483,760,333.5,0,1,0
'1713068592501,'2024-04-14 14:23:12.501,760,333.5,0,1,0
'1713068592510,'2024-04-14 14:23:12.510,760,333.5,0,1,0
'1713068592528,'2024-04-14 14:23:12.528,760,333.5,0,1,0
'1713068592546,'2024-04-14 14:23:12.546,760,333.5,0,1,0
'1713068592563,'2024-04-14 14:23:12.563,760,333.5,0,1,0
'1713068592580,'2024-04-14 14:23:12.580,760,333.5,0,1,0
'1713068592606,'2024-04-14 14:23:12.606,760,333.5,0,1,0
'1713068592623,'2024-04-14 14:23:12.623,760,333.5,0,1,0
'1713068592640,'2024-04-14 14:23:12.640,760,333.5,0,1,0
'1713068592657,'2024-04-14 14:23:12.657,760,333.5,0,1,0
'1713068592674,'2024-04-14 14:23:12.674,760,333.5,0,1,0
'1713068592700,'2024-04-14 14:23:12.700,760,333.5,0,1,0
'1713068592717,'2024-04-14 14:23:12.717,760,333.5,0,1,0
'1713068592744,'2024-04-14 14:23:12.744,760,333.5,0,1,0
'1713068592753,'2024-04-14 14:23:12.753,760,333.5,0,1,0
'1713068592770,'2024-04-14 14:23:12.770,760,333.5,0,1,0
'1713068592795,'2024-04-14 14:23:12.795,760,333.5,0,1,0
'1713068592813,'2024-04-14 14:23:12.813,760,333.5,0,1,0
'1713068592830,'2024-04-14 14:23:12.830,760,333.5,0,1,0
'1713068592855,'2024-04-14 14:23:12.855,760,333.5,0,1,0
'1713068592872,'2024-04-14 14:23:12.872,760,333.5,0,1,0
'1713068592898,'2024-04-14 14:23:12.898,760,333.5,0,1,0
'1713068592915,'2024-04-14 14:23:12.915,760,333.5,0,1,0
'1713068592933,'2024-04-14 14:23:12.933,760,333.5,0,1,0
'1713068592942,'2024-04-14 14:23:12.942,760,333.5,0,1,0
'1713068592968,'2024-04-14 14:23:12.968,760,333.5,0,1,0
'1713068592985,'2024-04-14 14:23:12.985,760,333.5,0,1,0
'1713068593010,'2024-04-14 14:23:13.010,760,333.5,0,1,0
'1713068593027,'2024-04-14 14:23:13.027,760,333.5,0,1,0
'1713068593054,'2024-04-14 14:23:13.054,760,333.5,0,1,0
'1713068593062,'2024-04-14 14:23:13.062,760,333.5,0,1,0
'1713068593087,'2024-04-14 14:23:13.087,760,333.5,0,1,0
'1713068593105,'2024-04-14 14:23:13.105,760,333.5,0,1,0
'1713068593122,'2024-04-14 14:23:13.122,760,333.5,0,1,0
'1713068593147,'2024-04-14 14:23:13.147,760,333.5,0,1,0
'1713068593164,'2024-04-14 14:23:13.164,760,333.5,0,1,0
'1713068593189,'2024-04-14 14:23:13.189,760,333.5,0,1,0
'1713068593206,'2024-04-14 14:23:13.206,760,333.5,0,1,0
'1713068593232,'2024-04-14 14:23:13.232,760,333.5,0,1,0
'1713068593248,'2024-04-14 14:23:13.248,760,333.5,0,1,0
'1713068593265,'2024-04-14 14:23:13.265,760,333.5,0,1,0
'1713068593282,'2024-04-14 14:23:13.282,760,333.5,0,1,0
'1713068593300,'2024-04-14 14:23:13.300,760,333.5,0,1,0
'1713068593324,'2024-04-14 14:23:13.324,760,333.5,0,1,0
'1713068593341,'2024-04-14 14:23:13.341,760,333.5,0,1,0
'1713068593358,'2024-04-14 14:23:13.358,760,333.5,0,1,0
'1713068593383,'2024-04-14 14:23:13.383,760,333.5,0,1,0
'1713068593400,'2024-04-14 14:23:13.400,760,333.5,0,1,0
'1713068593418,'2024-04-14 14:23:13.418,760,333.5,0,1,0
'1713068593435,'2024-04-14 14:23:13.435,760,333.5,0,1,0
'1713068593461,'2024-04-14 14:23:13.461,760,333.5,0,1,0
'1713068593471,'2024-04-14 14:23:13.471,760,333.5,0,1,0
'1713068593490,'2024-04-14 14:23:13.490,760,333.5,0,1,0
'1713068593507,'2024-04-14 14:23:13.507,760,333.5,0,1,0
'1713068593533,'2024-04-14 14:23:13.533,760,333.5,0,1,0
'1713068593552,'2024-04-14 14:23:13.552,760,333.5,0,1,0
'1713068593569,'2024-04-14 14:23:13.569,760,333.5,0,1,0
'1713068593586,'2024-04-14 14:23:13.586,760,333.5,0,1,0
'1713068593611,'2024-04-14 14:23:13.611,760,333.5,0,1,0
'1713068593627,'2024-04-14 14:23:13.627,760,333.5,0,1,0
'1713068593653,'2024-04-14 14:23:13.653,760,333.5,0,1,0
'1713068593671,'2024-04-14 14:23:13.671,760,333.5,0,1,0
'1713068593688,'2024-04-14 14:23:13.688,760,333.5,0,1,0
'1713068593705,'2024-04-14 14:23:13.705,760,333.5,0,1,0
'1713068593729,'2024-04-14 14:23:13.729,760,333.5,0,1,0
'1713068593746,'2024-04-14 14:23:13.746,760,333.5,0,1,0
'1713068593771,'2024-04-14 14:23:13.771,760,333.5,0,1,0
'1713068593780,'2024-04-14 14:23:13.780,760,333.5,0,1,0
'1713068593797,'2024-04-14 14:23:13.797,760,333.5,0,1,0
'1713068593831,'2024-04-14 14:23:13.831,760,333.5,0,1,0
'1713068593848,'2024-04-14 14:23:13.848,760,333.5,0,1,0
'1713068593864,'2024-04-14 14:23:13.864,760,333.5,0,1,0
'1713068593882,'2024-04-14 14:23:13.882,760,333.5,0,1,0
'1713068593898,'2024-04-14 14:23:13.898,760,333.5,0,1,0
'1713068593915,'2024-04-14 14:23:13.915,760,333.5,0,1,0
'1713068593933,'2024-04-14 14:23:13.933,760,333.5,0,1,0
'1713068593949,'2024-04-14 14:23:13.949,760,333.5,0,1,0
'1713068593966,'2024-04-14 14:23:13.966,760,333.5,0,1,0
'1713068593982,'2024-04-14 14:23:13.982,760,333.5,0,1,0
'1713068593999,'2024-04-14 14:23:13.999,760,333.5,0,1,0
