Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1714311428375,'2024-04-28 23:37:08.375,-0.8751729,84.23249,2.475891,2.482346,1,1,1,0,0
'1714311428384,'2024-04-28 23:37:08.384,0.04877559,84.93633,2.475906,2.482132,1,1,1,0,0
'1714311428402,'2024-04-28 23:37:08.402,0.8238865,85.28937,2.475922,2.482452,1,1,1,0,0
'1714311428411,'2024-04-28 23:37:08.411,0.4508269,85.89957,2.484619,2.507309,1,1,1,0,0
'1714311428429,'2024-04-28 23:37:08.429,1.371832,82.82988,2.483826,2.507736,1,1,1,0,0
'1714311428438,'2024-04-28 23:37:08.438,1.493835,83.33413,2.482101,2.505508,1,1,1,0,0
'1714311428456,'2024-04-28 23:37:08.456,0.5376655,83.25476,2.481827,2.522308,1,1,1,0,0
'1714311428465,'2024-04-28 23:37:08.465,0.6473687,83.28375,2.483398,2.527344,1,1,1,0,0
'1714311428474,'2024-04-28 23:37:08.474,0.8462607,82.83271,2.47995,2.531204,1,1,1,0,0
'1714311428492,'2024-04-28 23:37:08.492,1.993141,83.29695,2.479813,2.542923,1,1,1,0,0
'1714311428501,'2024-04-28 23:37:08.501,5.628671,85.34415,2.479233,2.578217,1,1,1,0,0
'1714311428518,'2024-04-28 23:37:08.518,6.75117,86.08706,2.479294,2.583252,1,1,1,0,0
'1714311428527,'2024-04-28 23:37:08.527,6.966298,86.31657,2.479187,2.586304,1,1,1,0,0
'1714311428545,'2024-04-28 23:37:08.545,6.948282,85.60809,2.478897,2.587311,1,1,1,0,0
'1714311428554,'2024-04-28 23:37:08.554,4.332872,84.26466,2.490524,2.59288,1,1,1,0,0
'1714311428563,'2024-04-28 23:37:08.563,3.579805,83.16805,2.489624,2.603256,1,1,1,0,0
'1714311428581,'2024-04-28 23:37:08.581,-5.910409,84.27871,2.484985,2.611145,1,1,1,0,0
'1714311428590,'2024-04-28 23:37:08.590,-20.07934,22.853,2.570694,2.733429,1,1,0,1,0
'1714311428608,'2024-04-28 23:37:08.608,-11.20434,-4.005867,2.584259,2.787003,1,1,0,1,0
'1714311428617,'2024-04-28 23:37:08.617,18.00556,-36.75099,2.564499,2.756775,1,1,0,1,0
'1714311428635,'2024-04-28 23:37:08.635,1.187898,-72.68622,2.655258,2.715424,1,1,0,0,1
'1714311428644,'2024-04-28 23:37:08.644,-11.9215,-82.27621,2.607147,2.804398,1,1,0,0,1
'1714311428662,'2024-04-28 23:37:08.662,-12.26264,-80.3196,2.665787,2.884506,1,1,0,0,1
'1714311428671,'2024-04-28 23:37:08.671,-12.84543,-80.47613,2.629211,2.862762,1,1,0,0,1
'1714311428680,'2024-04-28 23:37:08.680,-14.32661,-73.26397,2.634628,2.816467,1,1,0,0,1
'1714311428698,'2024-04-28 23:37:08.698,-13.2291,-79.61763,2.678604,2.818832,1,1,0,0,1
'1714311428707,'2024-04-28 23:37:08.707,-13.78143,-79.61046,2.626526,2.827637,1,1,0,0,1
'1714311428724,'2024-04-28 23:37:08.724,-12.07428,-79.12179,2.62973,2.850876,1,1,0,0,1
'1714311428733,'2024-04-28 23:37:08.733,-4.434419,-75.10124,2.657837,2.884583,1,1,0,0,1
'1714311428751,'2024-04-28 23:37:08.751,-6.901355,-75.54333,2.661896,2.888123,1,1,0,0,1
'1714311428760,'2024-04-28 23:37:08.760,-7.726691,-74.74937,2.684189,2.881195,1,1,0,0,1
'1714311428769,'2024-04-28 23:37:08.769,-8.342237,-75.17075,2.68782,2.884537,1,1,0,0,1
'1714311428786,'2024-04-28 23:37:08.786,-2.836162,-74.61464,2.688477,2.875961,1,1,0,0,1
'1714311428804,'2024-04-28 23:37:08.804,-1.690058,-74.62371,2.696854,2.880707,1,1,0,0,1
'1714311428813,'2024-04-28 23:37:08.813,-0.3146426,-73.57623,2.705978,2.884521,1,1,0,0,1
'1714311428822,'2024-04-28 23:37:08.822,-0.9600722,-73.34703,2.706604,2.886505,1,1,0,0,1
'1714311428839,'2024-04-28 23:37:08.839,-4.311903,-74.4319,2.72731,2.884705,1,1,0,0,1
'1714311428848,'2024-04-28 23:37:08.848,-9.078545,-77.49,2.732468,2.885391,1,1,0,0,1
'1714311428866,'2024-04-28 23:37:08.866,-9.843467,-76.27233,2.744278,2.894653,1,1,0,0,1
'1714311428875,'2024-04-28 23:37:08.875,-8.145857,-75.72296,2.75325,2.896027,1,1,0,0,1
'1714311428893,'2024-04-28 23:37:08.893,-5.426095,-74.5403,2.779068,2.896393,1,1,0,0,1
'1714311428901,'2024-04-28 23:37:08.901,11.79358,-67.15527,2.779037,2.9142,1,1,0,0,1
'1714311428919,'2024-04-28 23:37:08.919,18.24507,-65.82588,2.77919,2.920547,1,1,0,0,1
'1714311428928,'2024-04-28 23:37:08.928,20.82859,-65.08824,2.779663,2.920761,1,1,0,0,1
'1714311428937,'2024-04-28 23:37:08.937,20.15157,-65.19995,2.787766,2.920914,1,1,0,0,1
'1714311428955,'2024-04-28 23:37:08.955,10.63331,-66.43464,2.796921,2.945023,1,1,0,0,1
'1714311428964,'2024-04-28 23:37:08.964,6.30566,-67.744,2.796463,2.945053,1,1,0,0,1
'1714311428982,'2024-04-28 23:37:08.982,2.295838,-67.90027,2.797714,2.950165,1,1,0,0,1
'1714311428991,'2024-04-28 23:37:08.991,2.399654,-67.87076,2.799637,2.950211,1,1,0,0,1
'1714311429008,'2024-04-28 23:37:09.008,0.3608054,-71.11776,2.802246,2.922775,1,1,0,0,1
'1714311429017,'2024-04-28 23:37:09.017,-25.36041,-33.18144,2.673279,2.997208,1,1,0,1,0
'1714311429035,'2024-04-28 23:37:09.035,-26.28785,-29.61466,2.778671,2.924957,1,1,0,1,0
'1714311429044,'2024-04-28 23:37:09.044,-10.77879,20.31621,2.680496,2.818481,1,1,0,1,0
'1714311429053,'2024-04-28 23:37:09.053,-0.6847566,66.65379,2.627823,2.901382,1,1,1,0,0
'1714311429070,'2024-04-28 23:37:09.070,9.017869,80.76997,2.764709,2.93512,1,1,1,0,0
'1714311429079,'2024-04-28 23:37:09.079,-4.218422,76.03803,2.578094,2.898132,1,1,1,0,0
'1714311429097,'2024-04-28 23:37:09.097,15.49393,72.18138,2.735672,2.924362,1,1,1,0,0
'1714311429106,'2024-04-28 23:37:09.106,9.20057,74.75819,2.711273,2.738708,1,1,1,0,0
'1714311429124,'2024-04-28 23:37:09.124,8.379707,73.07528,2.711578,2.792923,1,1,1,0,0
'1714311429133,'2024-04-28 23:37:09.133,7.458383,73.12518,2.720352,2.795013,1,1,1,0,0
'1714311429142,'2024-04-28 23:37:09.142,10.40975,71.36069,2.705399,2.792892,1,1,1,0,0
'1714311429160,'2024-04-28 23:37:09.160,11.57613,69.04111,2.700912,2.815659,1,1,1,0,0
'1714311429169,'2024-04-28 23:37:09.169,1.106662,63.08841,2.696198,2.82785,1,1,1,0,0
'1714311429186,'2024-04-28 23:37:09.186,-5.788885,61.20586,2.697754,2.837219,1,1,1,0,0
'1714311429196,'2024-04-28 23:37:09.196,-7.4901,62.04572,2.697586,2.839859,1,1,1,0,0
'1714311429205,'2024-04-28 23:37:09.205,-7.97559,62.54258,2.699615,2.832306,1,1,1,0,0
'1714311429223,'2024-04-28 23:37:09.223,-8.235559,61.33293,2.695877,2.822678,1,1,1,0,0
'1714311429232,'2024-04-28 23:37:09.232,-9.249049,60.97453,2.68132,2.80983,1,1,1,0,0
'1714311429250,'2024-04-28 23:37:09.250,-10.4779,60.25946,2.679977,2.799118,1,1,1,0,0
'1714311429258,'2024-04-28 23:37:09.258,-11.24376,59.85876,2.675949,2.796021,1,1,1,0,0
'1714311429267,'2024-04-28 23:37:09.267,-11.25407,60.27195,2.65274,2.818588,1,1,1,0,0
'1714311429284,'2024-04-28 23:37:09.284,-10.81382,60.43785,2.652786,2.797348,1,1,1,0,0
'1714311429293,'2024-04-28 23:37:09.293,-9.785699,61.47501,2.651367,2.795441,1,1,1,0,0
'1714311429311,'2024-04-28 23:37:09.311,-7.551268,69.30703,2.61232,2.778152,1,1,1,0,0
'1714311429320,'2024-04-28 23:37:09.320,-8.364669,79.11471,2.661453,2.790878,1,1,1,0,0
'1714311429338,'2024-04-28 23:37:09.338,-17.57902,82.34622,2.644608,2.818161,1,1,1,0,0
'1714311429347,'2024-04-28 23:37:09.347,-21.78826,74.54301,2.687866,2.811859,1,1,1,0,0
'1714311429356,'2024-04-28 23:37:09.356,-22.36911,74.40742,2.673874,2.81218,1,1,1,0,0
'1714311429374,'2024-04-28 23:37:09.374,-21.94308,73.41609,2.680557,2.791016,1,1,1,0,0
'1714311429382,'2024-04-28 23:37:09.382,-9.938006,77.6282,2.680176,2.768448,1,1,1,0,0
'1714311429400,'2024-04-28 23:37:09.400,-3.412084,80.9532,2.688293,2.767609,1,1,1,0,0
'1714311429409,'2024-04-28 23:37:09.409,-5.813119,79.09686,2.680374,2.76738,1,1,1,0,0
'1714311429418,'2024-04-28 23:37:09.418,-4.692035,78.76376,2.679794,2.762299,1,1,1,0,0
'1714311429436,'2024-04-28 23:37:09.436,-5.476182,79.18923,2.672455,2.759827,1,1,1,0,0
'1714311429445,'2024-04-28 23:37:09.445,-4.673084,79.07744,2.666122,2.757599,1,1,1,0,0
'1714311429454,'2024-04-28 23:37:09.454,-4.407537,78.44148,2.666107,2.739914,1,1,1,0,0
'1714311429472,'2024-04-28 23:37:09.472,-4.669307,78.79959,2.661377,2.736038,1,1,1,0,0
'1714311429481,'2024-04-28 23:37:09.481,-4.167753,78.66837,2.660263,2.73616,1,1,1,0,0
'1714311429499,'2024-04-28 23:37:09.499,-4.526721,78.41417,2.6521,2.734146,1,1,1,0,0
'1714311429508,'2024-04-28 23:37:09.508,-4.544475,77.76631,2.651718,2.733917,1,1,1,0,0
'1714311429526,'2024-04-28 23:37:09.526,-4.601283,78.07024,2.649673,2.730789,1,1,1,0,0
'1714311429535,'2024-04-28 23:37:09.535,-5.518888,78.35808,2.642899,2.73407,1,1,1,0,0
'1714311429543,'2024-04-28 23:37:09.543,-5.581903,78.32362,2.640808,2.73407,1,1,1,0,0
'1714311429561,'2024-04-28 23:37:09.561,-5.466701,77.96494,2.626099,2.731323,1,1,1,0,0
'1714311429570,'2024-04-28 23:37:09.570,-5.263337,76.92296,2.624298,2.730103,1,1,1,0,0
'1714311429588,'2024-04-28 23:37:09.588,-4.032892,77.84878,2.62381,2.730621,1,1,1,0,0
'1714311429597,'2024-04-28 23:37:09.597,-3.611022,77.4528,2.623077,2.723755,1,1,1,0,0
'1714311429606,'2024-04-28 23:37:09.606,-3.081081,77.57919,2.615906,2.723816,1,1,1,0,0
'1714311429624,'2024-04-28 23:37:09.624,-3.41205,77.35976,2.612518,2.706833,1,1,1,0,0
'1714311429633,'2024-04-28 23:37:09.633,-3.623105,77.19832,2.613266,2.723129,1,1,1,0,0
'1714311429651,'2024-04-28 23:37:09.651,-3.65075,76.91787,2.613495,2.720871,1,1,1,0,0
'1714311429660,'2024-04-28 23:37:09.660,-2.335852,77.75055,2.6138,2.700134,1,1,1,0,0
'1714311429678,'2024-04-28 23:37:09.678,-1.692145,77.95294,2.613815,2.714478,1,1,1,0,0
'1714311429686,'2024-04-28 23:37:09.686,-1.425241,78.18285,2.603973,2.713501,1,1,1,0,0
'1714311429704,'2024-04-28 23:37:09.704,-1.783513,77.59429,2.59549,2.712845,1,1,1,0,0
'1714311429713,'2024-04-28 23:37:09.713,-8.662859,71.40858,2.515228,2.59407,1,1,1,0,0
'1714311429722,'2024-04-28 23:37:09.722,-15.55628,36.94822,2.630829,2.777863,1,1,0,1,0
'1714311429740,'2024-04-28 23:37:09.740,-21.17035,17.67801,2.505066,2.701675,1,1,0,1,0
'1714311429749,'2024-04-28 23:37:09.749,12.43297,-28.93633,2.593185,2.822739,1,1,0,1,0
'1714311429767,'2024-04-28 23:37:09.767,5.533961,-26.18903,2.598175,2.8983,1,1,0,1,0
'1714311429775,'2024-04-28 23:37:09.775,17.46401,-32.89318,2.510513,2.84639,1,1,0,1,0
'1714311429792,'2024-04-28 23:37:09.792,12.19591,-30.79189,2.597214,2.829453,1,1,0,1,0
'1714311429801,'2024-04-28 23:37:09.801,-15.03452,-22.37861,2.614899,2.831284,1,1,0,1,0
'1714311429819,'2024-04-28 23:37:09.819,-22.45266,-21.20064,2.625122,2.840378,1,1,0,1,0
'1714311429828,'2024-04-28 23:37:09.828,-15.13598,-17.66745,2.624802,2.848495,1,1,0,1,0
'1714311429846,'2024-04-28 23:37:09.846,-17.1982,-17.01451,2.614166,2.875244,1,1,0,1,0
'1714311429855,'2024-04-28 23:37:09.855,-4.836355,-19.02832,2.635178,2.843811,1,1,0,1,0
'1714311429864,'2024-04-28 23:37:09.864,2.797427,-19.70066,2.63414,2.857529,1,1,0,1,0
'1714311429882,'2024-04-28 23:37:09.882,9.167699,-20.65516,2.633896,2.8535,1,1,0,1,0
'1714311429890,'2024-04-28 23:37:09.890,10.09212,-19.77411,2.635849,2.840317,1,1,0,1,0
'1714311429908,'2024-04-28 23:37:09.908,7.79152,-19.53594,2.632431,2.867355,1,1,0,1,0
'1714311429917,'2024-04-28 23:37:09.917,4.953737,-18.85693,2.635635,2.861298,1,1,0,1,0
'1714311429925,'2024-04-28 23:37:09.925,-1.015339,-17.3019,2.635727,2.869324,1,1,0,1,0
'1714311429943,'2024-04-28 23:37:09.943,-5.986454,-17.02556,2.633804,2.870819,1,1,0,1,0
'1714311429951,'2024-04-28 23:37:09.951,-8.173147,-16.8009,2.646866,2.870987,1,1,0,1,0
'1714311429968,'2024-04-28 23:37:09.968,-8.493176,-16.78812,2.646713,2.870972,1,1,0,1,0
'1714311429977,'2024-04-28 23:37:09.977,-10.01056,-16.86261,2.632797,2.876434,1,1,0,1,0
'1714311429994,'2024-04-28 23:37:09.994,-10.37097,-16.69503,2.632095,2.871796,1,1,0,1,0
'1714311430003,'2024-04-28 23:37:10.003,-9.966769,-16.94077,2.632187,2.879654,1,1,0,1,0
'1714311430020,'2024-04-28 23:37:10.020,-8.429201,-17.37091,2.630981,2.886002,1,1,0,1,0
'1714311430029,'2024-04-28 23:37:10.029,-6.115005,-17.27176,2.630508,2.880371,1,1,0,1,0
'1714311430046,'2024-04-28 23:37:10.046,-5.423435,-17.4162,2.63121,2.880539,1,1,0,1,0
'1714311430055,'2024-04-28 23:37:10.055,-6.066046,-18.08734,2.63205,2.878967,1,1,0,1,0
'1714311430064,'2024-04-28 23:37:10.064,-7.035497,-18.02459,2.639679,2.87944,1,1,0,1,0
'1714311430082,'2024-04-28 23:37:10.082,-7.252484,-17.59776,2.639496,2.872818,1,1,0,1,0
'1714311430091,'2024-04-28 23:37:10.091,-7.225033,-17.57892,2.639114,2.873138,1,1,0,1,0
'1714311430108,'2024-04-28 23:37:10.108,-8.041047,-17.19612,2.651001,2.873779,1,1,0,1,0
'1714311430117,'2024-04-28 23:37:10.117,-10.09789,-17.26113,2.653244,2.88002,1,1,0,1,0
'1714311430126,'2024-04-28 23:37:10.126,-10.81666,-17.2974,2.652985,2.88031,1,1,0,1,0
'1714311430144,'2024-04-28 23:37:10.144,-11.61888,-16.58577,2.656845,2.880341,1,1,0,1,0
'1714311430153,'2024-04-28 23:37:10.153,-11.62664,-16.25558,2.659332,2.880569,1,1,0,1,0
'1714311430170,'2024-04-28 23:37:10.170,-11.42782,-17.24203,2.655762,2.88028,1,1,0,1,0
'1714311430179,'2024-04-28 23:37:10.179,-11.15458,-17.16833,2.655441,2.893509,1,1,0,1,0
'1714311430188,'2024-04-28 23:37:10.188,-11.18866,-16.85706,2.658371,2.893509,1,1,0,1,0
'1714311430205,'2024-04-28 23:37:10.205,-10.60178,-16.17929,2.663757,2.887695,1,1,0,1,0
'1714311430214,'2024-04-28 23:37:10.214,-9.972941,-16.56573,2.666367,2.893448,1,1,0,1,0
'1714311430232,'2024-04-28 23:37:10.232,-11.04674,-16.65015,2.666718,2.893661,1,1,0,1,0
'1714311430241,'2024-04-28 23:37:10.241,-11.7245,-15.99258,2.668991,2.896149,1,1,0,1,0
'1714311430258,'2024-04-28 23:37:10.258,-12.79624,-16.25355,2.670029,2.895844,1,1,0,1,0
'1714311430267,'2024-04-28 23:37:10.267,-16.83629,-19.10005,2.687805,2.939697,1,1,0,1,0
'1714311430276,'2024-04-28 23:37:10.276,-29.84748,-11.87684,2.717697,2.874283,1,1,0,1,0
'1714311430293,'2024-04-28 23:37:10.293,-27.69745,-13.85537,2.751999,2.904404,1,1,0,1,0
'1714311430302,'2024-04-28 23:37:10.302,-31.86187,-11.5242,2.725571,2.856094,1,1,0,1,0
'1714311430320,'2024-04-28 23:37:10.320,-30.22596,-7.833913,2.715073,2.884445,1,1,0,1,0
'1714311430328,'2024-04-28 23:37:10.328,-28.12151,-7.750449,2.699921,2.902557,1,1,0,1,0
'1714311430345,'2024-04-28 23:37:10.345,-23.23854,-7.633563,2.724564,2.908478,1,1,0,1,0
'1714311430354,'2024-04-28 23:37:10.354,-23.76644,-7.703784,2.725845,2.905853,1,1,0,1,0
'1714311430372,'2024-04-28 23:37:10.372,-21.54735,-7.791607,2.726883,2.90947,1,1,0,1,0
'1714311430381,'2024-04-28 23:37:10.381,-20.38698,-7.680239,2.727386,2.910355,1,1,0,1,0
'1714311430390,'2024-04-28 23:37:10.390,-21.01044,-10.23538,2.72908,2.907043,1,1,0,1,0
'1714311430407,'2024-04-28 23:37:10.407,-20.96927,-9.140386,2.723404,2.904984,1,1,0,1,0
'1714311430416,'2024-04-28 23:37:10.416,-20.6796,-7.813525,2.718689,2.900467,1,1,0,1,0
'1714311430434,'2024-04-28 23:37:10.434,-19.47097,-8.210958,2.728577,2.903061,1,1,0,1,0
'1714311430443,'2024-04-28 23:37:10.443,-17.47719,-8.289548,2.728745,2.90094,1,1,0,1,0
'1714311430461,'2024-04-28 23:37:10.461,-16.74651,-7.64025,2.730545,2.895081,1,1,0,1,0
'1714311430470,'2024-04-28 23:37:10.470,-16.07548,-7.413274,2.717529,2.888107,1,1,0,1,0
'1714311430479,'2024-04-28 23:37:10.479,-16.20528,-6.570313,2.716339,2.889191,1,1,0,1,0
'1714311430496,'2024-04-28 23:37:10.496,-16.08671,-6.392591,2.718353,2.882294,1,1,0,1,0
'1714311430505,'2024-04-28 23:37:10.505,-16.65659,-5.494093,2.718781,2.873413,1,1,0,1,0
'1714311430523,'2024-04-28 23:37:10.523,-16.2464,-5.328041,2.71814,2.873306,1,1,0,1,0
'1714311430532,'2024-04-28 23:37:10.532,-17.0693,-5.785424,2.71843,2.873169,1,1,0,1,0
'1714311430541,'2024-04-28 23:37:10.541,-15.81148,-5.617863,2.719421,2.875107,1,1,0,1,0
'1714311430559,'2024-04-28 23:37:10.559,-14.9321,-5.537415,2.719894,2.861526,1,1,0,1,0
'1714311430568,'2024-04-28 23:37:10.568,-11.91248,-4.696486,2.725998,2.856049,1,1,0,1,0
'1714311430585,'2024-04-28 23:37:10.585,-8.068065,-3.952231,2.734512,2.854019,1,1,0,1,0
'1714311430594,'2024-04-28 23:37:10.594,-5.416783,-4.8622,2.733368,2.857849,1,1,0,1,0
'1714311430612,'2024-04-28 23:37:10.612,-6.475126,-4.14066,2.730759,2.847687,1,1,0,1,0
'1714311430621,'2024-04-28 23:37:10.621,-8.448072,-3.983577,2.728653,2.847717,1,1,0,1,0
'1714311430638,'2024-04-28 23:37:10.638,-14.10753,-5.111051,2.724792,2.84935,1,1,0,1,0
'1714311430647,'2024-04-28 23:37:10.647,-16.20784,-4.623348,2.72493,2.849594,1,1,0,1,0
'1714311430665,'2024-04-28 23:37:10.665,-17.04171,-4.633094,2.725098,2.853592,1,1,0,1,0
'1714311430674,'2024-04-28 23:37:10.674,-16.06056,-4.624244,2.721008,2.849472,1,1,0,1,0
'1714311430682,'2024-04-28 23:37:10.682,-15.19177,-4.390789,2.704071,2.853394,1,1,0,1,0
'1714311430700,'2024-04-28 23:37:10.700,-15.63316,-4.426025,2.697327,2.860245,1,1,0,1,0
