Timestamp UNIX,Timestamp Local, X,Y, Left Pupil Diameter, Right Pupil Diameter, Gaze on Left, Gaze on Middle, Gaze on Right
'1715135374576,'2024-05-08 12:29:34.576,-6.487758,25.39294,3.175262,3.56041,1,1,0,1,0
'1715135374593,'2024-05-08 12:29:34.593,-7.315123,25.25456,3.162842,3.559769,1,1,0,1,0
'1715135374602,'2024-05-08 12:29:34.602,-10.66787,26.06789,3.135269,3.504837,1,1,0,1,0
'1715135374620,'2024-05-08 12:29:34.620,-12.52126,25.77802,3.134109,3.485336,1,1,0,1,0
'1715135374629,'2024-05-08 12:29:34.629,-3.517035,33.10197,3.127213,3.468491,1,1,0,1,0
'1715135374638,'2024-05-08 12:29:34.638,8.803399,38.99059,3.11731,3.464951,1,1,0,1,0
'1715135374656,'2024-05-08 12:29:34.656,13.02738,39.12173,3.114029,3.457794,1,1,0,1,0
'1715135374665,'2024-05-08 12:29:34.665,13.72129,37.67375,3.114029,3.416077,1,1,0,1,0
'1715135374683,'2024-05-08 12:29:34.683,9.45204,35.98957,3.107391,3.409042,1,1,0,1,0
'1715135374692,'2024-05-08 12:29:34.692,-14.41205,21.30325,2.951904,3.205872,1,1,0,1,0
'1715135374710,'2024-05-08 12:29:34.710,-14.46091,32.31523,2.783386,3.290268,1,1,0,1,0
'1715135374719,'2024-05-08 12:29:34.719,-18.93731,67.10226,2.800125,3.077942,1,1,1,0,0
'1715135374737,'2024-05-08 12:29:34.737,-10.17584,82.29855,2.701782,3.123581,1,1,1,0,0
'1715135374745,'2024-05-08 12:29:34.745,-18.07317,85.895,2.688477,3.093353,1,1,1,0,0
'1715135374754,'2024-05-08 12:29:34.754,-13.77345,91.58019,2.697464,3.025269,1,1,1,0,0
'1715135374772,'2024-05-08 12:29:34.772,-14.68866,80.63815,2.693115,3.021439,1,1,1,0,0
'1715135374781,'2024-05-08 12:29:34.781,0.299007,76.28744,2.650925,2.99437,1,1,1,0,0
'1715135374798,'2024-05-08 12:29:34.798,-12.73936,79.21857,2.623642,2.99855,1,1,1,0,0
'1715135374807,'2024-05-08 12:29:34.807,-14.401,80.20054,2.594727,2.995728,1,1,1,0,0
'1715135374825,'2024-05-08 12:29:34.825,-14.74311,79.90984,2.595169,2.988525,1,1,1,0,0
'1715135374834,'2024-05-08 12:29:34.834,-13.9127,78.6551,2.591934,2.986847,1,1,1,0,0
'1715135374852,'2024-05-08 12:29:34.852,6.100494,86.03579,2.566666,2.986069,1,1,1,0,0
'1715135374861,'2024-05-08 12:29:34.861,12.30966,88.39294,2.574921,2.981155,1,1,1,0,0
'1715135374879,'2024-05-08 12:29:34.879,4.368804,85.81169,2.57428,2.974411,1,1,1,0,0
'1715135374888,'2024-05-08 12:29:34.888,1.216873,84.57396,2.56662,2.959534,1,1,1,0,0
'1715135374905,'2024-05-08 12:29:34.905,2.405371,85.2311,2.563416,2.944305,1,1,1,0,0
'1715135374914,'2024-05-08 12:29:34.914,3.277862,86.45759,2.563202,2.923721,1,1,1,0,0
'1715135374932,'2024-05-08 12:29:34.932,4.662776,87.37367,2.563553,2.918411,1,1,1,0,0
'1715135374941,'2024-05-08 12:29:34.941,4.365051,88.75074,2.562027,2.908218,1,1,1,0,0
'1715135374959,'2024-05-08 12:29:34.959,3.112657,89.54462,2.534332,2.875488,1,1,1,0,0
'1715135374968,'2024-05-08 12:29:34.968,0.9867405,89.32125,2.530167,2.870743,1,1,1,0,0
'1715135374977,'2024-05-08 12:29:34.977,0.6745891,88.94079,2.529694,2.870621,1,1,1,0,0
'1715135374995,'2024-05-08 12:29:34.995,0.3597612,90.89547,2.529846,2.826447,1,1,1,0,0
'1715135375003,'2024-05-08 12:29:35.003,0.77853,90.8548,2.52977,2.826309,1,1,1,0,0
'1715135375021,'2024-05-08 12:29:35.021,2.24967,91.00474,2.529984,2.822449,1,1,1,0,0
'1715135375030,'2024-05-08 12:29:35.030,2.448649,91.49449,2.533432,2.814514,1,1,1,0,0
'1715135375039,'2024-05-08 12:29:35.039,2.05322,90.66151,2.538452,2.809799,1,1,1,0,0
'1715135375057,'2024-05-08 12:29:35.057,2.359327,89.61058,2.538696,2.808762,1,1,1,0,0
'1715135375066,'2024-05-08 12:29:35.066,2.384254,89.60479,2.542969,2.804504,1,1,1,0,0
'1715135375084,'2024-05-08 12:29:35.084,2.387623,89.74642,2.542969,2.80545,1,1,1,0,0
'1715135375093,'2024-05-08 12:29:35.093,3.801116,90.90428,2.54213,2.811539,1,1,1,0,0
'1715135375111,'2024-05-08 12:29:35.111,5.402134,90.5178,2.544785,2.824112,1,1,1,0,0
'1715135375120,'2024-05-08 12:29:35.120,5.754807,90.00951,2.544479,2.828461,1,1,1,0,0
'1715135375138,'2024-05-08 12:29:35.138,5.023864,89.11512,2.554459,2.812195,1,1,1,0,0
'1715135375147,'2024-05-08 12:29:35.147,3.912871,87.42313,2.553696,2.810638,1,1,1,0,0
'1715135375165,'2024-05-08 12:29:35.165,3.057369,87.40146,2.564133,2.839905,1,1,1,0,0
'1715135375174,'2024-05-08 12:29:35.174,3.165075,87.34696,2.56514,2.844162,1,1,1,0,0
'1715135375183,'2024-05-08 12:29:35.183,2.349154,86.62804,2.564819,2.879578,1,1,1,0,0
'1715135375201,'2024-05-08 12:29:35.201,2.971472,86.51681,2.602188,2.889755,1,1,1,0,0
'1715135375210,'2024-05-08 12:29:35.210,5.276963,86.08578,2.612717,2.928543,1,1,1,0,0
'1715135375228,'2024-05-08 12:29:35.228,4.305363,85.88092,2.636581,2.952209,1,1,1,0,0
'1715135375237,'2024-05-08 12:29:35.237,1.333868,84.32281,2.639908,2.956619,1,1,1,0,0
'1715135375255,'2024-05-08 12:29:35.255,-2.608309,83.27219,2.647781,2.979553,1,1,1,0,0
'1715135375264,'2024-05-08 12:29:35.264,-3.771142,81.9838,2.668381,2.986023,1,1,1,0,0
'1715135375282,'2024-05-08 12:29:35.282,-7.257124,66.11944,2.82222,3.057556,1,1,1,0,0
'1715135375291,'2024-05-08 12:29:35.291,-4.939499,33.42105,2.852966,3.164642,1,1,0,1,0
'1715135375300,'2024-05-08 12:29:35.300,-14.51572,-9.367449,2.894104,3.276672,1,1,0,1,0
'1715135375317,'2024-05-08 12:29:35.317,-15.52769,-16.48165,2.957611,3.279846,1,1,0,1,0
'1715135375326,'2024-05-08 12:29:35.326,-20.90893,-23.26252,2.979813,3.337463,1,1,0,1,0
'1715135375344,'2024-05-08 12:29:35.344,25.06646,-37.96205,2.979187,3.369247,1,1,0,1,0
'1715135375353,'2024-05-08 12:29:35.353,29.34744,-38.86017,2.961151,3.286346,1,1,0,1,0
'1715135375371,'2024-05-08 12:29:35.371,2.124476,-32.25916,2.950821,3.385254,1,1,0,1,0
'1715135375380,'2024-05-08 12:29:35.380,12.07416,-35.61344,2.943069,3.374176,1,1,0,1,0
'1715135375398,'2024-05-08 12:29:35.398,17.70228,-36.36463,2.950104,3.369354,1,1,0,1,0
'1715135375406,'2024-05-08 12:29:35.406,22.76925,-36.71479,2.954636,3.373535,1,1,0,1,0
'1715135375424,'2024-05-08 12:29:35.424,24.06199,-35.37874,2.971069,3.376434,1,1,0,1,0
'1715135375433,'2024-05-08 12:29:35.433,20.53051,-34.06809,2.96077,3.373703,1,1,0,1,0
'1715135375442,'2024-05-08 12:29:35.442,16.88273,-31.44866,2.98555,3.370361,1,1,0,1,0
'1715135375460,'2024-05-08 12:29:35.460,11.6805,-26.46749,3.019211,3.373383,1,1,0,1,0
'1715135375469,'2024-05-08 12:29:35.469,8.969466,-26.18943,3.039703,3.37561,1,1,0,1,0
'1715135375487,'2024-05-08 12:29:35.487,-1.752228,-23.37416,3.051453,3.383133,1,1,0,1,0
'1715135375496,'2024-05-08 12:29:35.496,-9.116662,-22.31201,3.054626,3.375671,1,1,0,1,0
'1715135375514,'2024-05-08 12:29:35.514,-16.91657,-20.80154,3.079178,3.406509,1,1,0,1,0
'1715135375523,'2024-05-08 12:29:35.523,-17.36946,-20.65722,3.104324,3.406525,1,1,0,1,0
'1715135375541,'2024-05-08 12:29:35.541,-14.73572,-20.89902,3.107864,3.406601,1,1,0,1,0
'1715135375550,'2024-05-08 12:29:35.550,-3.637987,-22.25475,3.107956,3.408432,1,1,0,1,0
'1715135375568,'2024-05-08 12:29:35.568,3.724609,-23.14352,3.106293,3.408585,1,1,0,1,0
'1715135375576,'2024-05-08 12:29:35.576,3.284032,-22.73955,3.103317,3.445602,1,1,0,1,0
'1715135375585,'2024-05-08 12:29:35.585,3.337063,-22.92753,3.103394,3.448196,1,1,0,1,0
'1715135375603,'2024-05-08 12:29:35.603,3.962953,-22.80945,3.103485,3.439926,1,1,0,1,0
'1715135375612,'2024-05-08 12:29:35.612,4.08885,-22.60711,3.102737,3.439926,1,1,0,1,0
'1715135375630,'2024-05-08 12:29:35.630,4.298025,-22.55616,3.083481,3.416977,1,1,0,1,0
'1715135375639,'2024-05-08 12:29:35.639,4.241682,-23.03355,3.076248,3.409851,1,1,0,1,0
'1715135375657,'2024-05-08 12:29:35.657,3.449055,-23.4379,3.069946,3.410095,1,1,0,1,0
'1715135375666,'2024-05-08 12:29:35.666,3.387576,-23.72996,3.053421,3.388046,1,1,0,1,0
'1715135375684,'2024-05-08 12:29:35.684,1.937927,-24.54314,3.041504,3.382034,1,1,0,1,0
'1715135375693,'2024-05-08 12:29:35.693,0.9072849,-24.36636,3.029297,3.380142,1,1,0,1,0
'1715135375702,'2024-05-08 12:29:35.702,0.2740908,-24.77258,3.02951,3.375748,1,1,0,1,0
'1715135375720,'2024-05-08 12:29:35.720,-0.2900593,-24.6376,3.026505,3.361023,1,1,0,1,0
'1715135375729,'2024-05-08 12:29:35.729,0.1523217,-25.06856,3.026535,3.375061,1,1,0,1,0
'1715135375747,'2024-05-08 12:29:35.747,1.40298,-27.44278,3.02597,3.379974,1,1,0,1,0
'1715135375756,'2024-05-08 12:29:35.756,2.71192,-27.93144,3.022659,3.373154,1,1,0,1,0
'1715135375773,'2024-05-08 12:29:35.773,1.851508,-26.68443,3.028656,3.373093,1,1,0,1,0
'1715135375782,'2024-05-08 12:29:35.782,2.3328,-26.69729,3.029526,3.358765,1,1,0,1,0
'1715135375800,'2024-05-08 12:29:35.800,3.657912,-26.85369,3.031204,3.347565,1,1,0,1,0
'1715135375809,'2024-05-08 12:29:35.809,5.015267,-26.51291,3.028824,3.347092,1,1,0,1,0
'1715135375826,'2024-05-08 12:29:35.826,5.831234,-26.2769,3.032471,3.347092,1,1,0,1,0
'1715135375835,'2024-05-08 12:29:35.835,5.813746,-26.01114,3.037796,3.358917,1,1,0,1,0
'1715135375853,'2024-05-08 12:29:35.853,5.854949,-25.4413,3.037964,3.37944,1,1,0,1,0
'1715135375862,'2024-05-08 12:29:35.862,4.826836,-24.86511,3.024673,3.379974,1,1,0,1,0
'1715135375871,'2024-05-08 12:29:35.871,1.362606,-56.52356,3.003815,3.360092,1,1,0,0,1
'1715135375889,'2024-05-08 12:29:35.889,-16.27772,-76.51191,3.09137,3.410233,1,1,0,0,1
'1715135375898,'2024-05-08 12:29:35.898,-21.69196,-134.6773,3.089737,3.395599,1,1,0,0,1
'1715135375916,'2024-05-08 12:29:35.916,-11.34338,-124.417,3.03566,3.406067,1,1,0,0,1
'1715135375925,'2024-05-08 12:29:35.925,-22.42633,-112.7211,3.063019,3.36087,1,1,0,0,1
'1715135375943,'2024-05-08 12:29:35.943,-20.72846,-106.721,3.046143,3.411819,1,1,0,0,1
'1715135375952,'2024-05-08 12:29:35.952,-9.584787,-109.0508,3.038193,3.394882,1,1,0,0,1
'1715135375970,'2024-05-08 12:29:35.970,37.75599,-103.9943,3.031357,3.355972,1,1,0,0,1
'1715135375979,'2024-05-08 12:29:35.979,26.77869,-106.7042,3.025894,3.360352,1,1,0,0,1
'1715135375988,'2024-05-08 12:29:35.988,21.99149,-107.2067,3.028122,3.357132,1,1,0,0,1
'1715135376006,'2024-05-08 12:29:36.006,17.14442,-90.90039,3.0578,3.423965,1,1,0,0,1
'1715135376015,'2024-05-08 12:29:36.015,-17.06802,-78.04742,2.975967,3.343842,1,1,0,0,1
'1715135376032,'2024-05-08 12:29:36.032,-18.16313,-67.26572,2.890289,3.336899,1,1,0,0,1
'1715135376050,'2024-05-08 12:29:36.050,-20.62886,-61.63509,2.915802,3.360977,1,1,0,0,1
'1715135376059,'2024-05-08 12:29:36.059,-16.48701,-63.72927,2.870071,3.325317,1,1,0,0,1
'1715135376068,'2024-05-08 12:29:36.068,-18.04338,-65.57583,2.908478,3.307297,1,1,0,0,1
'1715135376086,'2024-05-08 12:29:36.086,-18.55508,-66.21792,2.890121,3.340347,1,1,0,0,1
'1715135376095,'2024-05-08 12:29:36.095,-18.63776,-68.25682,2.862213,3.340027,1,1,0,0,1
'1715135376113,'2024-05-08 12:29:36.113,-8.93364,-65.47092,2.885574,3.353149,1,1,0,0,1
'1715135376122,'2024-05-08 12:29:36.122,2.778674,-63.94979,2.884552,3.340332,1,1,0,0,1
'1715135376139,'2024-05-08 12:29:36.139,0.6452723,-62.70516,2.897964,3.34166,1,1,0,0,1
'1715135376148,'2024-05-08 12:29:36.148,2.398136,-62.27468,2.904465,3.341019,1,1,0,0,1
'1715135376166,'2024-05-08 12:29:36.166,3.846492,-62.23581,2.900635,3.333221,1,1,0,0,1
'1715135376175,'2024-05-08 12:29:36.175,4.379499,-62.68127,2.904114,3.341797,1,1,0,0,1
'1715135376193,'2024-05-08 12:29:36.193,4.518507,-62.75155,2.90448,3.325745,1,1,0,0,1
'1715135376202,'2024-05-08 12:29:36.202,-0.4307903,-43.63455,2.923859,3.301666,1,1,0,1,0
'1715135376211,'2024-05-08 12:29:36.211,-9.348235,-29.03086,3.02124,3.378006,1,1,0,1,0
'1715135376229,'2024-05-08 12:29:36.229,-25.55484,-23.04695,2.924805,3.356277,1,1,0,1,0
'1715135376238,'2024-05-08 12:29:36.238,-21.51095,-18.13078,2.947021,3.392303,1,1,0,1,0
'1715135376255,'2024-05-08 12:29:36.255,-20.62629,-22.21345,2.94606,3.363281,1,1,0,1,0
'1715135376264,'2024-05-08 12:29:36.264,-9.813445,-21.84298,2.952164,3.326294,1,1,0,1,0
'1715135376282,'2024-05-08 12:29:36.282,-7.139234,-21.7949,2.94957,3.328125,1,1,0,1,0
'1715135376291,'2024-05-08 12:29:36.291,-13.16094,-22.77042,2.930161,3.318146,1,1,0,1,0
'1715135376309,'2024-05-08 12:29:36.309,-10.53525,-23.00385,2.913925,3.315277,1,1,0,1,0
'1715135376318,'2024-05-08 12:29:36.318,0.1146126,-20.55261,2.908203,3.31395,1,1,0,1,0
'1715135376336,'2024-05-08 12:29:36.336,1.224778,-20.52092,2.902512,3.311081,1,1,0,1,0
'1715135376345,'2024-05-08 12:29:36.345,0.06889676,-21.11222,2.898056,3.31044,1,1,0,1,0
'1715135376354,'2024-05-08 12:29:36.354,0.9354107,-20.79467,2.897964,3.312347,1,1,0,1,0
'1715135376372,'2024-05-08 12:29:36.372,2.54033,-20.91334,2.897263,3.313187,1,1,0,1,0
'1715135376381,'2024-05-08 12:29:36.381,2.957148,-19.62151,2.897751,3.309967,1,1,0,1,0
'1715135376399,'2024-05-08 12:29:36.399,2.909618,-18.96131,2.892395,3.310333,1,1,0,1,0
'1715135376407,'2024-05-08 12:29:36.407,2.56917,-19.43745,2.897034,3.310745,1,1,0,1,0
'1715135376424,'2024-05-08 12:29:36.424,2.359281,-19.07938,2.896927,3.308289,1,1,0,1,0
'1715135376432,'2024-05-08 12:29:36.432,3.118815,-21.36256,2.914459,3.307983,1,1,0,1,0
'1715135376449,'2024-05-08 12:29:36.449,4.186327,-21.16383,2.914459,3.313293,1,1,0,1,0
'1715135376458,'2024-05-08 12:29:36.458,3.502721,-21.8156,2.91391,3.313248,1,1,0,1,0
'1715135376475,'2024-05-08 12:29:36.475,3.340408,-21.19954,2.932632,3.313507,1,1,0,1,0
'1715135376484,'2024-05-08 12:29:36.484,3.734646,-21.73982,2.932281,3.313553,1,1,0,1,0
'1715135376501,'2024-05-08 12:29:36.501,3.727127,-21.66463,2.918243,3.313522,1,1,0,1,0
'1715135376510,'2024-05-08 12:29:36.510,3.647581,-21.74124,2.932343,3.314758,1,1,0,1,0
'1715135376526,'2024-05-08 12:29:36.526,3.408988,-21.41225,2.933105,3.314682,1,1,0,1,0
'1715135376535,'2024-05-08 12:29:36.535,1.479544,-21.74899,2.917831,3.313553,1,1,0,1,0
'1715135376553,'2024-05-08 12:29:36.553,0.6624314,-20.56309,2.903519,3.314468,1,1,0,1,0
'1715135376562,'2024-05-08 12:29:36.562,0.4528145,-20.57319,2.902328,3.314529,1,1,0,1,0
'1715135376580,'2024-05-08 12:29:36.580,-0.2682843,-19.87018,2.857224,3.312256,1,1,0,1,0
'1715135376588,'2024-05-08 12:29:36.588,0.124332,-18.97485,2.842255,3.305054,1,1,0,1,0
'1715135376606,'2024-05-08 12:29:36.606,0.7733811,-18.77787,2.840134,3.298462,1,1,0,1,0
'1715135376615,'2024-05-08 12:29:36.615,1.025391,-18.62765,2.840607,3.297668,1,1,0,1,0
'1715135376623,'2024-05-08 12:29:36.623,1.435268,-15.75568,2.837372,3.287842,1,1,0,1,0
'1715135376641,'2024-05-08 12:29:36.641,0.8992896,-14.19914,2.837479,3.286346,1,1,0,1,0
'1715135376650,'2024-05-08 12:29:36.650,0.9214388,-13.44044,2.836914,3.26947,1,1,0,1,0
'1715135376668,'2024-05-08 12:29:36.668,1.618052,-13.83478,2.836517,3.268784,1,1,0,1,0
'1715135376677,'2024-05-08 12:29:36.677,3.427882,-14.64246,2.841064,3.260788,1,1,0,1,0
'1715135376695,'2024-05-08 12:29:36.695,10.36099,-13.82304,2.840958,3.256821,1,1,0,1,0
'1715135376704,'2024-05-08 12:29:36.704,10.91207,-12.33503,2.841064,3.256821,1,1,0,1,0
'1715135376722,'2024-05-08 12:29:36.722,9.556763,-13.36417,2.840759,3.247742,1,1,0,1,0
'1715135376730,'2024-05-08 12:29:36.730,6.369005,-13.22222,2.84021,3.24852,1,1,0,1,0
'1715135376748,'2024-05-08 12:29:36.748,0.1209751,-14.41843,2.839066,3.249359,1,1,0,1,0
'1715135376757,'2024-05-08 12:29:36.757,-2.060887,-16.00196,2.837341,3.248764,1,1,0,1,0
'1715135376775,'2024-05-08 12:29:36.775,-1.432955,-15.87784,2.835632,3.247665,1,1,0,1,0
'1715135376784,'2024-05-08 12:29:36.784,-0.3269289,-16.78447,2.835831,3.258072,1,1,0,1,0
'1715135376802,'2024-05-08 12:29:36.802,0.4067245,-16.88722,2.834305,3.257721,1,1,0,1,0
'1715135376811,'2024-05-08 12:29:36.811,1.619992,-16.64991,2.829483,3.257095,1,1,0,1,0
'1715135376820,'2024-05-08 12:29:36.820,1.723876,-16.70873,2.829483,3.257706,1,1,0,1,0
'1715135376838,'2024-05-08 12:29:36.838,3.193791,-15.69878,2.830154,3.256836,1,1,0,1,0
'1715135376847,'2024-05-08 12:29:36.847,2.49813,-16.14713,2.826889,3.257751,1,1,0,1,0
'1715135376865,'2024-05-08 12:29:36.865,3.666339,-16.44945,2.826935,3.257584,1,1,0,1,0
'1715135376874,'2024-05-08 12:29:36.874,3.370167,-15.80044,2.827438,3.25798,1,1,0,1,0
'1715135376892,'2024-05-08 12:29:36.892,3.558984,-15.81838,2.830063,3.258194,1,1,0,1,0
'1715135376911,'2024-05-08 12:29:36.911,2.506693,-15.31783,2.823395,3.267487,1,1,0,1,0
'1715135376920,'2024-05-08 12:29:36.920,2.217813,-15.07738,2.822968,3.267273,1,1,0,1,0
'1715135376938,'2024-05-08 12:29:36.938,1.391015,-15.66734,2.822754,3.269089,1,1,0,1,0
'1715135376947,'2024-05-08 12:29:36.947,1.975863,-15.09615,2.822891,3.26976,1,1,0,1,0
'1715135376965,'2024-05-08 12:29:36.965,2.810928,-13.03532,2.823685,3.273911,1,1,0,1,0
'1715135376974,'2024-05-08 12:29:36.974,2.729465,-12.96833,2.823868,3.273529,1,1,0,1,0
'1715135376983,'2024-05-08 12:29:36.983,3.513325,-12.41173,2.824554,3.273499,1,1,0,1,0
'1715135377000,'2024-05-08 12:29:37.000,2.941951,-12.05135,2.825241,3.273392,1,1,0,1,0
'1715135377009,'2024-05-08 12:29:37.009,2.44883,-12.69429,2.824783,3.283249,1,1,0,1,0
'1715135377027,'2024-05-08 12:29:37.027,1.499799,-12.33665,2.825165,3.283173,1,1,0,1,0
'1715135377036,'2024-05-08 12:29:37.036,1.53964,-12.29563,2.825287,3.283218,1,1,0,1,0
'1715135377054,'2024-05-08 12:29:37.054,1.834644,-12.65948,2.83963,3.282593,1,1,0,1,0
'1715135377063,'2024-05-08 12:29:37.063,1.812676,-12.28979,2.833664,3.283249,1,1,0,1,0
'1715135377081,'2024-05-08 12:29:37.081,2.070901,-13.83858,2.827072,3.282455,1,1,0,1,0
'1715135377090,'2024-05-08 12:29:37.090,2.353804,-14.12799,2.832794,3.281464,1,1,0,1,0
'1715135377108,'2024-05-08 12:29:37.108,2.877421,-13.73053,2.84079,3.281647,1,1,0,1,0
'1715135377117,'2024-05-08 12:29:37.117,3.628267,-13.84373,2.840714,3.281174,1,1,0,1,0
'1715135377126,'2024-05-08 12:29:37.126,3.721774,-13.77664,2.840866,3.284622,1,1,0,1,0
'1715135377144,'2024-05-08 12:29:37.144,2.840471,-13.8304,2.840652,3.284805,1,1,0,1,0
'1715135377152,'2024-05-08 12:29:37.152,2.286506,-14.23284,2.840225,3.28688,1,1,0,1,0
'1715135377170,'2024-05-08 12:29:37.170,1.889932,-16.3074,2.838928,3.290466,1,1,0,1,0
'1715135377179,'2024-05-08 12:29:37.179,1.109814,-17.55694,2.838974,3.290222,1,1,0,1,0
'1715135377197,'2024-05-08 12:29:37.197,-0.6045581,-18.26943,2.845215,3.313339,1,1,0,1,0
'1715135377205,'2024-05-08 12:29:37.205,-1.151356,-19.11698,2.854019,3.312851,1,1,0,1,0
'1715135377223,'2024-05-08 12:29:37.223,-2.068519,-20.03301,2.868118,3.315842,1,1,0,1,0
'1715135377232,'2024-05-08 12:29:37.232,-1.496828,-16.72837,2.871918,3.318237,1,1,0,1,0
'1715135377250,'2024-05-08 12:29:37.250,1.487233,-16.30591,2.891556,3.318192,1,1,0,1,0
'1715135377259,'2024-05-08 12:29:37.259,5.014009,-14.44189,2.891937,3.322098,1,1,0,1,0
'1715135377268,'2024-05-08 12:29:37.268,6.84871,-15.18661,2.891266,3.32251,1,1,0,1,0
'1715135377286,'2024-05-08 12:29:37.286,6.063534,-14.35942,2.891754,3.319427,1,1,0,1,0
'1715135377295,'2024-05-08 12:29:37.295,5.58037,-14.26575,2.888016,3.317657,1,1,0,1,0
'1715135377312,'2024-05-08 12:29:37.312,4.772319,-15.96785,2.902191,3.30722,1,1,0,1,0
'1715135377321,'2024-05-08 12:29:37.321,3.570598,-15.94169,2.902176,3.305466,1,1,0,1,0
'1715135377339,'2024-05-08 12:29:37.339,0.4671952,-15.95947,2.888016,3.303146,1,1,0,1,0
'1715135377347,'2024-05-08 12:29:37.347,0.737464,-15.91729,2.870407,3.302902,1,1,0,1,0
'1715135377365,'2024-05-08 12:29:37.365,-0.1306377,-16.06369,2.858673,3.298386,1,1,0,1,0
'1715135377374,'2024-05-08 12:29:37.374,-0.2908529,-15.48597,2.86853,3.298111,1,1,0,1,0
'1715135377392,'2024-05-08 12:29:37.392,-0.1845077,-15.47353,2.86853,3.291077,1,1,0,1,0
'1715135377401,'2024-05-08 12:29:37.401,-0.2278079,-14.72703,2.868851,3.283737,1,1,0,1,0
